,RA,DEC,RGC,F115W,F356W
44760,114.1098937671662,-69.55983123408407,33.73597947138234,26.031,23.484
44810,114.00821450517005,-69.53279248741237,62.34288246266023,26.101,23.66
44814,114.07596128033371,-69.57309347944569,24.82272515834068,26.006,23.623
44839,113.97325861591668,-69.55237136322995,70.96233192051814,26.16,23.704
44854,113.97337890062047,-69.54591651895934,76.05574998828124,26.173,23.673
44863,114.11525423145686,-69.55114541258654,29.44322368819432,26.041,23.356
44871,113.93994127077616,-69.54351153867202,101.5270514980476,26.157,23.596
44874,114.1219683958852,-69.559119526749,41.23182776170776,26.042,23.664
44881,113.97289554482866,-69.53477560715686,85.56406685554022,26.168,23.418
44884,114.11980753693724,-69.55229970212143,33.592698018759165,26.028,23.504
44914,113.97762242914604,-69.52801144090274,87.9120084076186,26.097,23.788
44927,114.10093499387808,-69.56158693440028,29.44553720849157,26.029,23.074
44931,114.1189105847996,-69.55684546857087,37.092833010678554,26.043,23.357
44957,114.01173587851314,-69.52596351836678,65.6169439679462,26.104,23.763
44978,114.11645894112264,-69.55827646896088,36.729493436081704,26.041,23.398
44983,114.10985097816834,-69.5570099045552,31.132028454203244,26.047,23.254
44989,114.02245639777416,-69.56476964797196,28.42362200432045,26.001,23.066
44994,114.05249685288706,-69.57287365469946,15.858430643658805,26.027,23.506
45005,114.13111193507604,-69.54742017320434,37.01610970708424,26.025,23.6
45009,114.1198917551397,-69.54751894554865,29.34569104163541,26.028,23.472
45017,113.9403800151241,-69.54623179286922,98.9866849711524,26.168,23.497
45021,114.01553912450248,-69.55479020918393,39.723570271849894,26.017,23.487
45022,114.05980454871538,-69.5714900979358,16.473614871983816,26.035,23.586
45032,113.94091742931842,-69.54300379936323,101.25825578040904,26.171,23.684
45038,113.98682904861865,-69.5353806153229,75.24767583023339,26.169,23.504
45052,114.1265162205383,-69.54703749588283,33.48884620499048,26.043,23.478
45058,113.98110241076928,-69.5414812761531,74.24215200256837,26.162,23.585
45060,113.93187506560652,-69.5394070797662,110.59628399239745,26.096,23.168
45078,113.96741614695496,-69.52917918295171,94.11673045998312,26.097,23.517
45085,114.1213493872366,-69.55624291497513,38.20770446071835,26.037,23.25
45096,114.11787883179684,-69.54962669419892,29.86147198984266,26.039,23.346
45097,114.08420627888482,-69.5792226974137,35.11150918374978,26.031,23.452
45100,114.01488915933028,-69.55508382906612,39.95375908262813,26.006,23.626
45124,113.92950182256354,-69.54000884431373,111.76773730100705,26.099,23.128
45161,113.99226422442108,-69.52953293578966,76.31391391816682,26.103,23.395
45180,114.08009213433586,-69.57677116008905,30.445595089448847,26.029,23.294
45183,113.92327942186265,-69.53977811925999,116.3397286488098,26.113,23.547
45188,114.1194815722308,-69.55213080764628,33.217393533289496,26.039,23.551
45194,113.99890832786484,-69.52802169882845,72.90848728981636,26.127,23.312
45198,113.93542937544927,-69.5058691680767,136.56900589198986,26.155,23.745
45200,113.96486548066817,-69.54793763090636,80.39685912707522,26.182,23.354
45206,114.09393329379049,-69.56602742959537,29.046006271076383,26.034,23.396
45209,114.07935733473074,-69.56726714300225,21.51998037268685,26.038,23.373
45215,114.12253544273356,-69.55617151423769,38.95265421559705,26.074,23.613
45219,114.08743080975908,-69.57735304995053,35.36971427142753,26.034,23.683
45223,114.01863934616256,-69.550323749431,40.92542993866675,26.025,23.339
45225,113.9866294652318,-69.53374719441287,76.74916328267301,26.101,23.748
45248,114.0740196954798,-69.57424547798114,24.791659768090465,26.032,23.217
45253,114.0214957762961,-69.5270019706601,57.861376310654954,26.119,23.153
45256,114.1060471947668,-69.55637675116716,28.022522028498567,26.047,23.624
45264,114.02618669354712,-69.52531472124045,55.992723198741146,26.101,23.77
45275,113.99849889607351,-69.53012063861765,71.42704834005987,26.123,23.671
45283,114.1044659550618,-69.55734003130044,27.86032139926494,26.046,23.334
45302,113.94044794797904,-69.53833018161615,105.45484340398384,26.166,23.848
45305,114.11616485966414,-69.55234964610625,31.15331614063511,26.05,23.643
45312,113.98180557239594,-69.52764682297926,85.27326665120766,26.11,23.622
45320,113.98543842512308,-69.5374851458706,74.48118621815692,26.18,23.879
45324,114.00713058083782,-69.55803487973112,43.109849205795285,26.019,23.583
45345,113.94852777521456,-69.53970409643202,98.62713674689144,26.181,23.555
45349,114.08517614678344,-69.55833286059146,16.796069272620958,26.034,23.065
45354,113.96330972279296,-69.54176637010674,86.52316811366839,26.18,23.838
45359,114.01825162793928,-69.5511811022513,40.54414752076763,26.003,23.255
45360,114.1203298732293,-69.55779276341966,38.91580001267002,26.049,23.69
45380,114.09421803926148,-69.55973890998948,23.466148470958757,26.042,23.676
45425,113.91667227767972,-69.51826862921655,139.12116097597522,26.146,23.387
45430,113.9915861940578,-69.54328890340473,65.39898667533276,26.2,23.55
45446,114.01641811241072,-69.55641535040101,37.94080065806125,25.991,23.524
45468,113.9944378279721,-69.52784982863164,76.20295016062362,26.108,23.734
45469,114.0891947059706,-69.5708633518957,30.526441689691033,26.042,23.121
45475,114.10973254910007,-69.56294688257647,36.47465193838981,26.043,23.521
45481,113.99083561292844,-69.52723885507068,79.2571960881716,26.119,23.333
45487,114.10757158084051,-69.55680778923661,29.42791024113948,26.075,23.274
45488,114.09433659636753,-69.57340118065532,36.05598382100997,26.038,23.157
45505,114.05949908784558,-69.57276310637792,17.254106399735427,26.033,23.043
45506,114.1100409399572,-69.56401695504988,37.65749810213626,26.043,23.712
45510,114.12139841470712,-69.55325845227125,35.54594662957129,26.052,23.56
45543,114.03515928719716,-69.56825425439264,19.469211479160418,26.018,23.445
45544,113.9983263841097,-69.53426839483981,68.07639974173792,26.087,23.39
45548,114.11635425922051,-69.56148880319826,39.579325536084625,26.055,23.572
45550,114.12283753228962,-69.5461024843474,30.10884623078827,26.05,23.309
45567,113.91485902392095,-69.51978553138349,139.10482977048449,26.128,23.618
45585,114.08315538310482,-69.57774708008324,33.13782158966287,26.028,23.243
45589,114.1114317674074,-69.56715629203045,41.45085965355327,26.06,23.087
45593,114.11727030899526,-69.54962092386572,29.43998329724984,26.056,23.189
45600,114.07212507318047,-69.55738171188838,10.446779288834144,26.05,23.253
45613,113.92960718807838,-69.54011457144803,111.6058820803357,26.114,23.517
45617,113.93549842856112,-69.53810003363063,109.13108955767407,26.116,23.248
45633,114.09782046225956,-69.56729614855375,32.67478227674572,26.039,23.502
45642,114.07554223362808,-69.56331994573677,16.16126347821977,26.047,23.596
45652,113.9953186929866,-69.52776757925888,75.65196738261697,26.127,23.329
45670,113.9770782649234,-69.548470039195,71.39977031225594,26.186,23.83
45673,114.00550943772964,-69.52662403920051,69.44177105023853,26.132,23.722
45674,114.11718201321628,-69.5520331930904,31.559485917099305,26.067,23.654
45675,114.01199742883476,-69.55461669589808,42.28568645785873,26.033,23.12
45678,113.9959963058588,-69.54059272583453,64.49586918456296,26.192,23.341
45702,114.00479959546892,-69.52557530835412,70.8319289888255,26.116,23.757
45719,113.97601111652251,-69.53249695871887,85.27395570129066,26.178,23.462
45762,114.1147303707366,-69.5635397776261,40.35476127909788,26.067,23.342
45772,114.08424208580864,-69.5657819505617,22.944471262950003,26.05,23.364
45785,114.08659866161796,-69.56145103081207,20.407717525650376,26.055,23.486
45800,114.1069397345196,-69.56886134040487,40.037268287607574,26.049,23.599
45813,114.0893062382859,-69.56684778911807,26.929755130474646,26.054,23.131
45818,113.9441099715627,-69.5343839301276,106.16527648561656,26.13,23.227
45833,113.98671463757026,-69.52884956505551,80.79944376847713,26.137,23.355
45834,114.06435092959366,-69.56796689754161,15.38406651672698,26.057,23.654
45853,113.9574318626244,-69.54428517012651,88.59104965372815,26.199,23.585
45857,114.0918955339341,-69.56800192947446,29.579985324692164,26.053,23.49
45860,113.94267934456926,-69.53589324335248,105.9123159735709,26.168,23.46
45886,114.00124526589136,-69.52942692416538,70.07637676858099,26.135,23.757
45895,114.10463125893656,-69.55608852041367,26.823396550954417,26.071,23.715
45926,114.11902343932915,-69.55947878544104,39.55718634311019,26.061,23.478
45937,113.97299356773256,-69.53686556451048,83.75617645116778,26.195,23.533
45942,113.98545196656316,-69.54084202106476,71.70698743802272,26.209,23.8
45953,113.97312480619648,-69.5291008022593,90.16120869713885,26.139,23.829
45962,114.01529214156666,-69.55365109165682,40.73532951215203,26.031,23.602
45965,113.95829360972904,-69.50645144450154,119.98984138088494,26.16,23.852
45968,114.1268913265974,-69.55867171281754,44.186991782023014,26.076,23.762
45977,113.96633096491232,-69.54557272355855,81.28564422716437,26.201,23.889
45978,114.09475006666214,-69.5654632508533,29.04314866957574,26.063,23.269
45979,114.11575222637306,-69.55570022990833,33.911602720786355,26.073,23.527
45987,114.0121253987276,-69.55409411052169,42.586792373457406,26.035,23.61
45989,113.9760209811982,-69.52890440534745,88.28652960700515,26.13,23.818
46006,114.08720436737666,-69.56835871487971,27.03192640374084,26.069,23.712
46052,114.10841814980483,-69.5573595360868,30.495272350378247,26.069,23.401
46054,114.11236527208013,-69.55442585768138,30.465043681749258,26.069,23.337
46068,114.09261893857028,-69.56614508628557,28.331359427184843,26.056,23.504
46090,113.9819827099289,-69.52692174351367,85.76178423538337,26.135,23.269
46104,114.09773599907444,-69.56715762190944,32.493699979357025,26.053,23.056
46113,113.99386059065225,-69.5359629701894,69.8127481409308,26.142,23.645
46119,114.01163535268114,-69.52783495284493,64.10113858523026,26.153,23.163
46122,114.0029645946945,-69.53088424550873,67.63931900011328,26.135,23.317
46129,114.08896570248358,-69.57871441966289,37.55996191461671,26.054,23.147
46139,114.13098004220808,-69.55662044436588,45.14635712810105,26.075,23.382
46151,113.9332643900781,-69.53645219300506,112.0765675354651,26.143,23.482
46169,114.0185169370337,-69.55930417406623,34.49197181535437,26.05,23.288
46194,114.11038400983676,-69.56110798982502,35.228704072989764,26.074,23.308
46203,114.1094813596159,-69.55675369128957,30.65121243816398,26.08,23.36
46204,114.09195783329096,-69.54577215177065,9.388594104284632,26.064,23.081
46217,114.11185131090724,-69.5629866270902,37.922881189622785,26.079,23.35
46228,114.12507930665394,-69.55917821100628,43.40556413200176,26.077,23.395
46234,113.93936680730776,-69.53711916193886,107.22337450447988,26.16,23.408
46242,114.0787344444455,-69.56542862483651,19.565896780297106,26.069,23.208
46263,114.01345963572808,-69.52458139558082,65.57913629628285,26.146,23.735
46270,113.97708807012332,-69.54975499356722,70.36396312383371,26.215,23.632
46274,114.11778469255069,-69.54721768819572,27.626617547946037,26.079,23.589
46280,114.09244705942494,-69.56067001670705,23.217087703833226,26.056,23.367
46286,114.12579977370568,-69.54669605889713,32.68830587142512,26.076,23.394
46301,114.12370625341336,-69.56202395818592,45.043784423650486,26.083,23.655
46313,113.97622040114476,-69.53352546487221,84.26597311623972,26.259,23.486
46320,113.98395646304336,-69.53646672761657,76.36827258873176,26.207,23.588
46329,113.96150441522543,-69.54149213005388,88.01881505818687,26.211,23.267
46333,114.10869041907732,-69.553103305214,26.79154474665829,26.092,23.25
46351,114.00042863833916,-69.52840062466638,71.51739210441528,26.149,23.572
46374,114.13051591749816,-69.55131932663487,40.07758348516305,26.095,23.178
46419,114.134016286728,-69.55490511645264,45.70127475807531,26.085,23.766
46492,114.12712692695932,-69.54698967184186,33.869267034003826,26.078,23.516
46494,113.96911764829248,-69.53523327154285,87.84320905312968,26.219,23.6
46506,113.92487858696693,-69.54081676560493,114.35241682011038,26.145,23.17
46516,113.96040942166115,-69.53526009175492,93.95373947662972,26.219,23.434
46518,113.94646244933948,-69.54463782356245,96.01537535883756,26.211,23.851
46537,113.9366934884184,-69.53851565143948,107.9441797693439,26.176,23.549
46554,113.96237588314128,-69.53913507080496,89.35038102604027,26.216,23.662
46556,113.95681153654876,-69.53739932734275,94.70670629570115,26.215,23.437
46586,113.97678368542626,-69.52908794265359,87.59447506024433,26.156,23.411
46598,114.10937762545537,-69.55869209233616,32.35163282873347,26.085,23.429
46603,113.9418687901247,-69.54029271261963,102.82709144664724,26.224,23.653
46614,114.11667758198423,-69.56308361928495,41.24825744805584,26.089,23.479
46642,113.98477382056592,-69.52701441204742,83.71721755737968,26.154,23.287
46646,114.02247583408035,-69.55006204465914,38.467695179574335,26.075,23.307
46650,113.93511122906185,-69.50895433480886,134.12969521508467,26.175,23.453
46655,114.09115030997724,-69.56511069440226,26.474910299359696,26.093,23.411
46682,113.99303730499412,-69.52705875745386,77.85871086557066,26.156,23.749
46688,114.13745156365898,-69.54869219245863,42.54954876832146,26.096,23.774
46691,114.10158231336042,-69.55587488294336,24.62940771441473,26.09,23.269
46697,114.1217162977601,-69.55552079544869,37.80548759234629,26.086,23.482
46719,113.9508899710263,-69.53560836485607,100.36751525907628,26.228,23.523
46728,114.0939996507812,-69.57114378897157,33.77475060308857,26.083,23.101
46731,113.96675412008616,-69.53519720282351,89.53781043797221,26.219,23.492
46732,114.00783567666257,-69.52944492691243,65.41849719277333,26.153,23.469
46733,113.99511820553668,-69.53835195947745,66.95263690119624,26.21,23.558
46750,113.93444274012064,-69.53886094619142,109.24200806122988,26.15,23.384
46752,113.93700394197607,-69.543541894508,103.56844709668384,26.225,23.576
46769,114.09975118301544,-69.56180948522768,28.883933037520137,26.082,23.774
46793,113.99064656013644,-69.53449624425399,73.29528444476678,26.159,23.821
46796,114.12668199893272,-69.55499951512267,40.73593598070252,26.087,23.766
46798,113.97522776007575,-69.52764127731946,89.9117045238506,26.16,23.203
46817,114.08632742486138,-69.56256649468779,21.256749450182625,26.073,23.165
46819,114.1010376516743,-69.56079037268933,28.781767786744055,26.096,23.687
46824,114.10920430474538,-69.5607807833544,34.144112647218485,26.089,23.378
46830,113.94079295689016,-69.53547975896451,107.58590558358787,26.147,23.448
46836,113.95195274582385,-69.53480128764049,100.29261637668142,26.227,23.868
46839,114.12636238298234,-69.5460666652222,32.51739964873081,26.099,23.242
46842,114.11186868119236,-69.55847396540494,33.81816193827508,26.089,23.325
46849,114.11499324874242,-69.5561662305339,33.82135358821648,26.106,23.363
46859,114.12417329565268,-69.5620842798668,45.416093235186565,26.101,23.588
46862,113.99294166889077,-69.52970819700437,75.68907162450824,26.152,23.537
46891,114.11819488818314,-69.55480321846484,34.756261427888965,26.085,23.633
46894,114.01479437250336,-69.55572508302038,39.54961341985092,26.079,23.513
46916,114.10458452064192,-69.55828066813409,28.799632857693418,26.099,23.404
46924,114.01105141415132,-69.52649702311952,65.64604024879165,26.157,23.219
46928,113.93965842875924,-69.53833858405768,106.00374788133686,26.252,23.836
46933,113.96209320638312,-69.50767922115853,116.25578825795264,26.184,23.584
46939,114.1281938294197,-69.5495079971137,36.85424682248088,26.099,23.743
46943,114.00868140579443,-69.56317275679261,38.43108153949318,26.056,23.744
46959,114.01438934285248,-69.55607548831155,39.57151209877835,26.063,23.494
46993,114.02206342917177,-69.56338140308226,29.506446206760383,26.07,23.758
46996,114.01348208977932,-69.55468567371729,41.2132395942563,26.082,23.54
46998,114.13827108364278,-69.55410280627349,47.926576367655954,26.15,23.425
47008,114.1100521643138,-69.55907046807366,33.147074914913446,26.1,23.729
47009,114.0165697897844,-69.56105684898567,34.60222008269173,26.073,23.215
47011,114.09671231029058,-69.56347332663105,28.46224451258129,26.077,23.233
47024,113.98421608828292,-69.53965576985117,73.55057107352623,26.234,23.785
47026,113.95158972327243,-69.54316240796587,93.62015395322746,26.224,23.467
47031,114.0146185207619,-69.53174112714872,58.71117853719436,26.169,23.859
47044,114.10925891752484,-69.55489041574042,28.802258095760752,26.106,23.315
47050,114.10308272105712,-69.57250941453256,40.854509469489386,26.097,23.502
47061,114.08948023707038,-69.57984690482748,38.91501089398853,26.1,23.29
47072,114.00906622504034,-69.52888459039976,65.02410294101907,26.171,23.632
47074,113.94550101398434,-69.53598586700069,103.84789833773404,26.222,23.359
47076,113.96430619261972,-69.54132352384272,86.1863726497847,26.227,23.576
47080,113.988891142995,-69.52790906399146,80.06021320771949,26.176,23.63
47093,114.10467385614892,-69.56072068231826,31.09277711095081,26.097,23.18
47099,113.99528490588791,-69.53565130209839,69.06847817174797,26.178,23.281
47120,114.10521613163536,-69.5718301205682,41.6247951122013,26.096,23.188
47126,114.11653829031194,-69.55451355037057,33.3679414853989,26.102,23.692
47131,114.09596854189168,-69.55986980006001,24.68713014564106,26.111,23.443
47151,113.95728522311944,-69.53263192984745,98.35156988064348,26.233,23.403
47153,113.99241719237672,-69.53331885645605,73.0302729880885,26.174,23.696
47160,113.95243458635532,-69.54899679710813,88.26640278061785,26.229,23.913
47161,114.11910525759664,-69.55270791535021,33.48147378210253,26.104,23.728
47216,114.11139055951146,-69.55791718444002,32.99006783439115,26.092,23.668
47220,114.09007693978202,-69.57879446965408,38.32323674136302,26.09,23.349
47241,113.96484800487268,-69.53006301073188,95.18151047478806,26.215,23.366
47278,114.0174933309332,-69.52460004003534,62.72303545991464,26.174,23.847
47289,114.11239262632948,-69.55449964418365,30.55061464043729,26.105,23.285
47296,114.11878805770746,-69.55495727566552,35.2994116494422,26.11,23.29
47304,114.08256939949273,-69.57808433657901,33.09429678884228,26.102,23.18
47308,113.98672065394824,-69.5315899678172,78.49009646063391,26.175,23.65
47330,114.1132363880004,-69.55629619173989,32.7538745272081,26.104,23.3
47335,114.12930114949512,-69.55128685944183,39.209299041511855,26.108,23.41
47337,114.1110387206957,-69.54551231967723,21.473481702102035,26.102,23.296
47339,114.09639456228729,-69.573491418955,37.4448800577068,26.094,23.663
47345,114.12701716452014,-69.54929715942255,35.8525667825572,26.114,23.804
47359,113.98809908632572,-69.52819754533198,80.37446879857922,26.179,23.303
47364,114.08843660982824,-69.57239735904666,31.462012819548523,26.098,23.193
47375,114.01661807319904,-69.52744088516557,60.92492367892208,26.176,23.84
47395,114.11066995159852,-69.5591931128715,33.67164088865641,26.113,23.521
47399,113.97572985357732,-69.53235244150744,85.59314511314149,26.255,23.75
47415,113.99208712897358,-69.52699854714513,78.57900176717129,26.332,23.74
47419,113.92022762217312,-69.51643373173317,138.18476717536495,26.211,23.903
47441,114.11447382122914,-69.55988256879175,36.851248504534645,26.114,23.752
47483,114.08294543627106,-69.57511006103844,30.619322118757285,26.096,23.242
47489,114.01871540457375,-69.56101927732618,33.20278898593536,26.102,23.329
47490,113.98826125032886,-69.5345199623494,74.95542700868447,26.201,23.812
47497,113.98762191044844,-69.52886466859502,80.14756212428439,26.183,23.585
47517,113.94864193452314,-69.50976949887817,123.90819246376704,26.208,23.777
47532,114.12124771256605,-69.5567566993713,38.60298321833485,26.119,23.662
47552,114.01013527587376,-69.56233087339099,38.033202995487095,26.071,23.717
47563,114.1152297342696,-69.56198630086703,39.27510046420304,26.123,23.802
47566,113.94189729983744,-69.53590277960815,106.45512240139384,26.217,23.58
47580,113.93574605039623,-69.51038632611916,132.44937941183687,26.242,23.806
47591,113.97080375962284,-69.53573979768863,86.23392587450068,26.243,23.593
47594,114.01878051135256,-69.52846084625078,58.53875854819133,26.19,23.694
47603,114.1258776343601,-69.54586237995834,31.999479287400288,26.127,23.297
47610,113.94846301793793,-69.5337150274125,103.6587550592768,26.235,23.428
47627,114.11096524112172,-69.5522902432,27.57834703471693,26.115,23.687
47640,113.97282535163386,-69.54021280957615,81.10672073416356,26.224,23.917
47642,113.97393063326672,-69.53607767833483,83.75092009222232,26.262,23.927
47652,113.97939541219708,-69.53399226091825,81.63974739467565,26.254,23.706
47654,114.09505385230122,-69.56624987299959,29.955689361921603,26.113,23.391
47668,113.98694559451016,-69.53052286542147,79.22769934734046,26.201,23.571
47682,113.94523331945048,-69.54749611557988,94.54342188865417,26.249,23.807
47691,113.96174778429112,-69.54175961918835,87.62753345994604,26.244,23.702
47706,114.12923360770952,-69.5535584194197,41.19678187072285,26.115,23.769
47735,114.02929497471472,-69.5677774232083,22.752448893104948,26.08,23.77
47749,113.98920929622534,-69.53447961489564,74.32135988907129,26.181,23.545
47750,114.07141611906492,-69.57729674175744,26.085072154586506,26.124,23.705
47781,114.12318200334332,-69.55244389916379,36.03420360324444,26.131,23.488
47794,114.12413365746517,-69.54498494407716,30.009300871338393,26.148,23.167
47797,114.07989684913468,-69.57758736172663,31.0686128981042,26.111,23.132
47800,114.1058453473324,-69.56544079600388,36.18533192154815,26.115,23.796
47809,114.1373969806175,-69.5556215036852,48.6769224278876,26.134,23.191
47810,113.93686523158657,-69.54487369230176,102.57115435801578,26.248,23.413
47822,114.10269381072024,-69.55806276718809,27.359961092140065,26.133,23.422
47831,113.98661181737096,-69.52927500673945,80.51317830981232,26.19,23.756
47847,113.9519173052243,-69.53766946065538,97.92832329330146,26.252,23.638
47852,114.01236665248742,-69.55617537326384,40.88293799908673,26.088,23.12
47871,114.12284731785807,-69.56022428151985,42.8300308997879,26.147,23.506
47884,113.95477732519127,-69.54134676338113,92.8717318542842,26.264,23.722
47902,114.0235299887119,-69.52474842923841,58.34618976843382,26.21,23.876
47913,114.1128942435481,-69.56359795069157,39.17772160629471,26.132,23.745
47917,113.92997371930876,-69.50933039130696,137.42035205529749,26.239,23.41
47921,114.11246767076132,-69.55743462727526,33.27311044251856,26.118,23.36
47961,114.1003865563523,-69.5620463440319,29.51160794362829,26.129,23.399
47975,114.11882009712184,-69.5596410203188,39.56660453963185,26.163,23.267
47991,113.99045480159856,-69.52781043168702,79.0420598307118,26.196,23.557
47996,113.9727300947411,-69.5519399055559,71.67463801504417,26.256,23.363
48001,114.1231152167002,-69.55152081776852,35.157924509290716,26.134,23.514
48026,113.99547086228677,-69.53028120492606,73.42514041668065,26.197,23.757
48042,113.96979461983314,-69.52975852456495,91.95309308905829,26.2,23.247
48049,114.0012452659655,-69.53864210618947,62.40279008739879,26.26,23.661
48057,114.12812905812952,-69.54771467696092,35.20950843180605,26.137,23.682
48058,113.98649648697943,-69.53078906127722,79.32036153602363,26.191,23.714
48066,114.00488510829156,-69.52634395509054,70.11907525850764,26.202,23.588
48099,113.97158509623802,-69.53351965846109,87.53575737741016,26.263,23.462
48107,113.95598271832618,-69.53612739674807,96.34839043406264,26.277,23.811
48125,113.9472050192067,-69.53825937437655,100.75619283618197,26.294,23.526
48128,113.95372721854942,-69.50929917783037,120.737361632416,26.241,23.922
48140,114.12475482850704,-69.55548410639823,39.850563809803866,26.133,23.314
48161,113.99239311603326,-69.53174999070069,74.36002102253677,26.198,23.368
48168,114.13328466408588,-69.55262733547643,43.159964643529094,26.145,23.329
48177,114.05977823677964,-69.56285246796813,11.965871556027825,26.115,23.174
48202,114.08590534748888,-69.56299620572221,21.39837813292245,26.126,23.207
48211,114.12075298316182,-69.549549413469,31.762504608300063,26.144,23.437
48224,114.10038354710753,-69.56591764329295,33.05953292115696,26.119,23.342
48230,114.00668708052976,-69.52527613570874,69.75693525136056,26.228,23.554
48281,114.02839721711256,-69.56657980084647,23.824933174734017,26.105,23.703
48294,114.10456682998957,-69.56097664197438,31.25687679929872,26.137,23.653
48299,114.0676669472969,-69.57695466230683,23.883202104168543,26.127,23.826
48302,114.10568381802088,-69.5661253508515,36.70601552878536,26.14,23.643
48311,114.01824337710636,-69.56439915697825,31.336522525443833,26.099,23.154
48317,114.08229663732104,-69.56378650853864,20.04993267587176,26.125,23.177
48319,114.009088590078,-69.55872321760302,41.274495964149025,26.113,23.495
48321,114.11225483259004,-69.56178099918507,37.09251836756754,26.147,23.389
48328,114.02238328632224,-69.52528726370195,58.69417230261027,26.21,23.636
48332,114.11493833037744,-69.55463511041879,32.3934865028455,26.145,23.445
48336,114.02197565677184,-69.52524855003836,59.01418285528987,26.207,23.843
48350,113.99917196359674,-69.52757252418264,73.10256593216252,26.22,23.694
48357,113.9478756929432,-69.54031246118699,98.58273234391147,26.285,23.897
48358,114.11497970379364,-69.56280351181572,39.85133874925794,26.135,23.2
48371,113.9478996497863,-69.53897732011767,99.67145319190932,26.295,23.844
48381,114.084019347721,-69.56629221056667,23.275298803201306,26.144,23.35
48390,114.0966737193492,-69.5631283771547,28.12144662899145,26.123,23.545
48405,114.013995855938,-69.52845665914182,61.91275220901563,26.216,23.725
48408,114.07140668492708,-69.57177529968538,21.309592116270014,26.128,23.333
48410,113.9953059806522,-69.5282734786163,75.23342386646671,26.207,23.646
48412,114.06468196572224,-69.57594014276125,21.64149554545204,26.175,23.455
48426,114.12621683806668,-69.5592080747251,44.20963020984953,26.151,23.835
48433,114.01786759154012,-69.56515756895533,31.110217250197643,26.101,23.423
48446,113.94460206915208,-69.50446384373026,131.3356113234256,26.232,23.477
48450,114.0058807600834,-69.52644741954046,69.33001965384474,26.222,23.418
48470,114.09487649404775,-69.55906369296105,23.260398130786584,26.149,23.218
48475,114.11362294461624,-69.55817162449621,34.721104385818236,26.142,23.834
48500,113.94615659973064,-69.54595050506137,95.15585254870496,26.27,23.729
48503,113.95663821616294,-69.54022635763492,92.48670362937295,26.276,23.46
48506,114.1405249169116,-69.55090012960876,46.64282667003371,26.168,23.627
48509,113.9758011913648,-69.53867431948633,80.28163108574164,26.284,23.759
48522,114.00646477731247,-69.53323516705947,63.20574579544248,26.214,23.311
48525,114.12639106531556,-69.55886552821424,44.019619237214044,26.146,23.812
48553,114.03208214942826,-69.56577296113653,22.084109525144285,26.121,23.446
48558,114.12104590684734,-69.55454528181927,36.46650192055183,26.143,23.522
48576,114.01367289198912,-69.5566262203993,39.66130881282141,26.124,23.193
48586,113.9507307065936,-69.50846448660415,123.5656253236421,26.247,23.923
48600,113.99716359468952,-69.53238432341651,70.46829402631893,26.222,23.408
48638,114.01528120654244,-69.53004501874295,59.668094433646786,26.217,23.316
48657,113.97008949767546,-69.54577799426437,78.4784237400526,26.288,23.496
48674,114.09369385386528,-69.56069670284172,24.015488399178206,26.137,23.299
48676,113.9848055111819,-69.52972950684423,81.40279984679654,26.225,23.469
48678,114.0233492236062,-69.56344562265184,28.645127164635586,26.097,23.179
48704,113.99398114137234,-69.53038920309204,74.38378239099906,26.208,23.396
48705,114.11252742016572,-69.56547445755308,40.645047441035686,26.132,23.279
48713,113.9906490724655,-69.5411478997863,67.80179969660902,26.291,23.782
48717,114.00319686012898,-69.53529129427125,63.796205807685624,26.23,23.402
48721,114.09269911615084,-69.56947248368567,31.427151058802853,26.152,23.425
48724,113.97325676509678,-69.53862190751622,82.11587920172278,26.28,23.962
48730,114.09658978900435,-69.55862944033869,23.943874832961317,26.148,23.601
48734,113.94807630013126,-69.5444875001146,95.00373081414789,26.282,23.348
48739,113.93177852903716,-69.5374696875985,112.27497979822752,26.222,23.422
48791,114.12004261097272,-69.5586791453103,39.523599553666585,26.153,23.364
48809,114.08888216357929,-69.56193672378626,22.200048756947368,26.14,23.758
48812,113.94331766269605,-69.50606607104088,130.8516951451298,26.259,23.314
48817,114.11458757067976,-69.54738202399854,25.584761046439773,26.165,23.489
48834,114.1085478043522,-69.55969878345633,32.718846402384095,26.158,23.283
48852,113.91759143826911,-69.51818654097774,138.54387578505273,26.271,23.74
48867,113.97697510413408,-69.53926041199787,78.97157057272096,26.297,23.788
48869,113.94960769296952,-69.53455738277671,102.14804737226176,26.302,23.803
48884,114.12760569328982,-69.55925511889559,45.20195459112941,26.185,23.627
48900,114.10144237125188,-69.56445400985054,32.403398024539115,26.153,23.533
48904,114.0111475625312,-69.5265710965087,65.5154707721813,26.227,23.63
48924,114.1148116796496,-69.55738581078528,34.807261755913366,26.153,23.176
48932,113.93874653278942,-69.51089853215323,129.8971286537874,26.262,23.47
48939,113.9972512176276,-69.52830896537404,73.83313114641311,26.234,23.411
48960,114.02542115371904,-69.56623076843034,25.77240582187607,26.087,23.718
49023,113.96941328410928,-69.53932910233289,84.23672796415998,26.305,23.314
49044,113.9830155203048,-69.53378895081751,79.25972972702414,26.294,23.993
49055,113.99647002141673,-69.53288168826406,70.5408684413393,26.238,23.933
49056,114.01461309668558,-69.55323342798366,41.51470009392862,26.132,23.766
49062,114.13182102719148,-69.5577642676802,46.75189647919162,26.174,23.551
