,RA,DEC,RGC,F115W,F356W
7110,178.94565975724686,55.31089473276797,12.345276116984506,25.715,23.099
7129,178.96021516098168,55.310368767692346,8.469628317766718,25.707,22.995
7139,178.94295408702385,55.31053909816994,14.023561990901968,25.726,22.782
7140,178.93270546916884,55.31696357046992,8.317645754846867,25.728,22.966
7154,178.96420465352088,55.314391225672246,6.444452046558163,25.7,22.899
7170,178.91679649601866,55.321054415056885,10.039982229433392,25.891,23.263
7172,178.932631980486,55.32665005384932,7.332632259181348,25.866,23.356
7174,178.9623774070161,55.32041703055416,11.93204359111716,25.709,23.057
7185,178.95447375507888,55.31019305159592,10.21836586962906,25.7,23.09
7204,178.9426318289399,55.32592415380484,10.554896345928045,25.708,22.886
7205,178.95111605753604,55.32415925706216,11.849608858476117,25.697,23.067
7212,178.94404817586403,55.32582132593362,11.054170790823411,25.703,23.385
7218,178.9528377741163,55.32080215939159,7.688154303877676,25.717,22.794
7225,178.97269612704028,55.30912079520061,8.808756811142917,25.712,23.268
7235,178.94122844101886,55.31150449396935,13.214926957920904,25.739,22.766
7242,178.96696817969476,55.31672149253158,9.506765002494465,25.709,23.288
7251,178.95233494368014,55.31095296417072,9.781757261550348,25.705,23.086
7252,178.93418336983464,55.32692404580335,8.398267458619067,25.692,22.933
7254,178.91846110938897,55.33362483085638,12.951144382413975,25.908,23.184
7258,178.93639711178795,55.30524623334729,25.33921113223724,25.742,23.033
7270,178.95751694014515,55.319506255696815,8.256529652223048,25.723,23.061
7271,178.90540580932543,55.327360885594935,8.496732041193882,25.909,23.444
7281,178.93194532960445,55.31492075301856,11.91425123243113,25.739,22.798
7284,178.95306105717106,55.32272398631429,10.62055839102397,25.715,23.03
7287,178.96607139312263,55.312669380122806,6.6945444451565015,25.724,23.038
7290,178.9503844328243,55.31012488087897,11.729128651672426,25.713,23.266
7296,178.92362808411914,55.32708471047651,5.17396392782656,25.915,23.201
7299,178.9579958920687,55.30903760670516,10.82678961643636,25.719,23.383
7301,178.9416910835823,55.32507176591857,8.76188466594082,25.716,22.775
7308,178.95591188496704,55.310076816491744,9.94604069424449,25.719,23.411
7316,178.94056643345715,55.32348808244587,5.720564660511089,25.712,22.911
7320,178.95682805970415,55.309993422053886,9.79886100836995,25.722,22.738
7325,178.91421456613188,55.332268882988814,9.809222735660038,25.906,22.955
7334,178.96903916135474,55.3123514089711,7.402976365161451,25.719,23.291
7337,178.9667344627729,55.30995577283401,8.125540864023613,25.725,23.119
7338,178.94090534660384,55.314465261186264,8.62898981046744,25.746,23.06
7339,178.94540758820122,55.3285348505109,15.99764145438304,25.717,23.36
7340,178.96221785771465,55.315976784826304,6.625976397185903,25.722,23.188
7342,178.90503601393635,55.32883329962576,7.888238875421746,25.935,23.393
7349,178.9489311522829,55.31078700097163,11.241915309117903,25.727,23.027
7360,178.92255843309812,55.31860094232416,10.724281988096184,25.917,22.974
7363,178.91333200053003,55.33381937556036,11.69114368313502,25.918,23.531
7378,178.92620811002547,55.32847326606925,7.801716858688337,25.91,23.179
7382,178.93152002650987,55.33138735657098,14.39183985110862,25.717,23.133
7385,178.9366908150087,55.327578128337926,10.513252420125632,25.717,23.323
7389,178.90504720626035,55.33261590209238,8.991839662480741,25.92,23.124
7391,178.95274435765916,55.32316551542658,11.130551273100426,25.728,22.925
7398,178.9087700085935,55.322959693487554,11.501979306920749,25.918,23.527
7403,178.9056163409735,55.32560792115846,9.935901955961503,25.917,23.492
7404,178.949152919648,55.310201107513535,12.070649155940986,25.721,22.964
7410,178.9217943277587,55.33044916223439,9.31558710080951,25.918,23.171
7420,178.90830196427095,55.33351744466953,10.206281119676383,25.935,23.27
7425,178.93684599660236,55.32780344104264,10.941313927108608,25.718,22.903
7439,178.93092623079545,55.327554247042734,8.086688670671698,25.93,23.193
7458,178.9592896004289,55.309563094268825,9.73535820364394,25.743,23.291
7464,178.937260924164,55.31400798798472,10.942247482748224,25.768,23.057
7465,178.91989825559065,55.330331777559536,8.59957087626301,25.926,23.257
7467,178.94299620095012,55.324384116662046,8.282673660048935,25.726,23.41
7482,178.93912738724467,55.31273812022138,12.150716280432516,25.771,22.9
7485,178.96756355543636,55.31569896526403,8.73356925510525,25.743,23.102
7494,178.96255176746774,55.312902289299466,6.047823080791932,25.734,22.868
7497,178.9426168530159,55.309761274013816,15.405884859002157,25.769,23.443
7523,178.96888456442193,55.315672451383705,9.309662337406897,25.744,22.82
7524,178.9466377208671,55.31140521640468,11.152985286955658,25.752,23.35
7526,178.9064976335508,55.33205436415969,8.566250664585239,25.937,23.218
7534,178.91966314459034,55.33069235285404,9.040298590899129,25.937,23.359
7537,178.90014391211986,55.33137536959861,8.91326529061352,25.931,23.317
7542,178.90732719805365,55.32603191371179,8.743727601357437,25.939,23.172
7544,178.93879698343144,55.327965756576035,12.06396153005539,25.747,23.269
7546,178.90553297834995,55.329416529573805,7.636769570993503,25.933,23.618
7547,178.91699343267345,55.33283052061323,11.322060734261086,25.938,23.2
7560,178.96806104580926,55.31499337438538,8.329427365813125,25.745,23.086
7568,178.90767231586594,55.33332543152688,9.893539684751232,25.949,23.075
7584,178.91455703128997,55.329840954572106,7.001474460494766,25.948,23.42
7586,178.94915464779416,55.324437513808995,11.32380636708254,25.732,23.106
7588,178.95749329836067,55.319939663087915,8.825381876553058,25.756,23.039
7591,178.96866083233726,55.31628593722237,9.836130483322084,25.765,23.167
7595,178.9337304583031,55.3145063270321,11.746023379884551,25.786,22.943
7623,178.9054583314228,55.32704451326607,8.705678225898264,25.948,23.303
7626,178.91171158096935,55.324279309927206,8.478854107158236,25.956,23.136
7635,178.92842301154388,55.3313542288389,13.081326909651937,25.945,23.14
7655,178.96657704677511,55.31636157265265,8.937380475381312,25.765,22.885
7656,178.90258747507966,55.32999517011441,8.35615664268912,25.95,23.57
7657,178.91133727330208,55.33394047875983,11.350931237535372,25.953,23.19
7658,178.94673115236083,55.324606449699694,10.415290513475382,25.745,23.218
7668,178.91521908857885,55.322432074419694,8.979777354530482,25.956,23.083
7680,178.9641121157433,55.31881299053163,10.633694818340146,25.759,22.793
7682,178.9114476169042,55.33189955390295,8.82893094929038,25.952,22.988
7685,178.9399463172636,55.31346191246048,10.63883170028657,25.79,23.384
7689,178.94812209620224,55.326534341777126,14.11027048918674,25.753,22.962
7694,178.8967461654321,55.2990091178096,53.744092301216895,25.99,23.637
7700,178.94395772700568,55.31135675363107,12.305179135071054,25.788,22.978
7703,178.93811223755333,55.32438845666591,6.037782901079435,25.749,22.968
7710,178.93694386685502,55.3256459017679,7.534294468939109,25.766,23.16
7716,178.96185783213951,55.3209317001554,12.396594101119792,25.761,22.842
7729,178.9469815873278,55.3120711688942,9.977325158038685,25.762,23.203
7734,178.9721445830285,55.31186003502605,8.191147320925618,25.764,23.424
7736,178.92065806705858,55.33236760851012,11.796218007962985,25.963,23.166
7741,178.95513092639658,55.31024531284348,9.93715608266904,25.773,23.095
7746,178.92906110133316,55.31606809205643,11.462416283926526,25.793,22.948
7775,178.93520326868185,55.330110427443934,13.915591513770478,25.769,23.277
7788,178.91921154800062,55.32975835839953,7.652795551900897,25.961,23.383
7807,178.9628743084719,55.30943306481571,9.117350739609035,25.778,22.907
7809,178.96209538507347,55.307512548741094,11.83040486038364,25.779,23.219
7810,178.97140415554267,55.31000422641718,8.25657496231414,25.78,23.438
7820,178.96688404942446,55.317017929484784,9.798499753289097,25.772,23.06
7844,178.94864948724674,55.32256830806486,8.199677329335682,25.781,23.019
7846,178.9305101267685,55.31361027536936,14.66619857779556,25.813,22.844
7860,178.94599137758357,55.30968080025805,14.132678714336112,25.802,23.168
7861,178.91662385792782,55.32016447303422,11.385588164736143,25.967,23.399
7869,178.91822983570466,55.330116258869104,7.899990469056201,25.969,23.046
7870,178.93809716411428,55.32519161907505,7.315551398611766,25.769,22.957
7872,178.909412974912,55.324621875496106,9.196064855369126,25.964,23.122
7878,178.95422198380564,55.320825981890245,8.416290200202324,25.775,23.288
7888,178.9143391518939,55.32180473810453,10.24460310481032,25.976,23.037
7891,178.96087513772093,55.319192620513995,9.517742756751302,25.792,22.886
7893,178.9325029720635,55.32702285773453,7.869592412544199,25.916,22.944
7895,178.9696563408547,55.31401587182419,8.267405025458993,25.791,23.18
7904,178.93779866624385,55.31341100960981,11.658367642850394,25.816,22.908
7905,178.9518216064748,55.31227324443311,7.993732776983939,25.79,23.305
7907,178.93600628041548,55.314881735692126,10.108076987609088,25.814,23.136
7911,178.9180881552033,55.33153615992765,9.79174600760002,25.978,23.329
7912,178.91480926447971,55.319445774145315,13.336130036249063,25.975,23.361
7920,178.94165476024722,55.32458180451335,7.966074827060742,25.769,22.85
7927,178.91784349089386,55.320580441513954,10.180211349326102,25.974,23.66
7934,178.9091562034789,55.317952062061686,18.362883255673776,25.974,23.379
7940,178.96621970227147,55.3102287446393,7.911190374447208,25.793,23.074
7944,178.92207742546958,55.33013697066225,8.947017823120158,25.981,23.359
7948,178.92535059045773,55.33055712711739,10.672042644670816,25.975,23.494
7959,178.9120375485864,55.33354915250639,10.995941317345329,25.993,23.611
7965,178.93980904667592,55.32693084927569,10.864573706200703,25.801,23.069
7972,178.96005475532854,55.30958608961366,9.516153375425654,25.791,23.133
7974,178.91866828744696,55.320975861533206,9.21060733201704,25.98,23.008
7978,178.90821955527232,55.3289423638429,6.994987078192216,25.976,22.985
7981,178.90317605988452,55.32638402565405,10.285641940834305,25.982,23.453
7985,178.9189493985386,55.33029434374958,8.303722763049086,25.973,23.167
7986,178.95193698576963,55.30952083063436,12.09560584459,25.803,23.247
7988,178.93524043455156,55.3292165850056,12.503540184744702,25.78,23.434
7995,178.9508317231427,55.31094914265553,10.300956722656537,25.793,23.08
7997,178.95275085045174,55.321262198820705,8.303838321162917,25.8,22.894
8007,178.90888790491485,55.33251328660503,9.164940042318566,25.982,23.24
8009,178.9621798134986,55.31814301403649,8.836671868044832,25.791,22.929
8024,178.96625914409296,55.31029571941559,7.854198425702307,25.798,23.177
8025,178.9709646484497,55.311750538881086,7.85179049308952,25.804,23.167
8028,178.9156946880866,55.33062447290573,8.028697591360432,25.982,23.486
8042,178.93190586747352,55.328421434091545,9.841199960668073,25.907,23.353
8045,178.96256313412093,55.30654048010993,13.07402694119968,25.814,23.334
8052,178.9475663888978,55.312769845517195,8.675139555393859,25.814,22.858
8060,178.90827138057767,55.32580765992085,8.526696974531381,25.994,23.067
8086,178.93052225945775,55.32760281197678,8.007726253084334,25.992,23.106
8095,178.95125726641862,55.32259284272159,9.528025497205348,25.821,23.243
8103,178.93774604792625,55.3279981603009,11.648583551685675,25.8,23.131
8125,178.95810181745307,55.321173546044704,10.858136606752115,25.81,23.436
8135,178.95158451266943,55.31073065385913,10.37113350313625,25.814,23.009
8137,178.90449843076524,55.33229332823697,8.747652221925595,26.002,23.187
8143,178.93264272607266,55.3153016400667,10.983700241107682,25.834,23.275
8152,178.93086900617868,55.33010865899757,12.093450573088443,25.881,23.394
8158,178.9373601095077,55.31391143136745,11.052539393719442,25.847,22.948
8171,178.9702286287229,55.31485033026228,9.15082322130351,25.818,23.233
8176,178.91178133517732,55.331387261320465,8.30784898872466,26.003,23.624
8183,178.9222720999875,55.318580918820345,10.896520811614694,26.005,23.624
8188,178.9603147983225,55.3090124726224,10.226122973931872,25.834,23.023
8201,178.94299280575532,55.32368153712307,7.171765445770713,25.81,22.84
8204,178.96718697308177,55.30974198876837,8.292299037613299,25.819,22.856
8208,178.94646762781193,55.32517607782882,11.182791330028534,25.812,23.089
8214,178.96329166825748,55.30731815028377,11.782187134514349,25.821,23.001
8222,178.9639631616487,55.318275728742414,9.876240990596362,25.814,23.119
8229,178.964094424913,55.31902689908802,10.904112926888676,25.819,22.846
8235,178.92505623918535,55.33283111127266,14.090867869555249,25.998,23.36
8256,178.96397845164003,55.32103291354914,13.604228321494832,25.821,23.516
8258,178.96087357571596,55.32012701303844,10.775369084707467,25.828,22.931
8274,178.90161221696,55.329221523701065,8.881219541288225,26.017,23.226
8299,178.96873967060748,55.31005747829058,8.040059530138432,25.829,22.885
8310,178.95272048036583,55.32256515798004,10.212776394779606,25.828,23.319
8318,178.96019460710886,55.30994958798048,9.006733988922624,25.825,22.913
8323,178.91575390331795,55.33015447338115,7.483103151409231,26.017,23.025
8330,178.96004039823538,55.30905143208013,10.243154695088876,25.829,23.021
8335,178.9347746695759,55.315264459386015,10.057453017467273,25.851,23.079
8338,178.90755606830197,55.33117153686477,7.90496646563244,26.015,23.301
8349,178.95670446188834,55.307096007113465,14.119387507030757,25.839,23.085
8368,178.95714669419505,55.309180914799505,10.872468545545113,25.834,23.294
8369,178.92647124852508,55.316194464974366,12.5085805135552,25.868,23.343
8374,178.91743734110514,55.32074719407002,10.148390642401612,26.019,23.373
8378,178.90488454696754,55.32003394970223,17.45883314265018,26.025,23.103
8380,178.9051575651844,55.32405723323184,11.910954009748131,26.008,23.508
8385,178.95008480107387,55.32276110918943,9.201883157393778,25.837,23.264
8391,178.9281208151421,55.31849600272271,8.135958008255992,26.025,23.564
8402,178.95132647033017,55.32639255583924,15.423653174719956,25.837,23.167
8408,178.94090744639027,55.3280343917842,13.125626588594098,25.831,23.502
8434,178.90236803562445,55.32916247095187,8.646720985063306,26.032,23.732
8446,178.9373549637955,55.32862635822819,12.480735837715445,25.836,22.945
8454,178.91351775805245,55.33166512155571,8.896499500376281,26.038,23.432
8472,178.89964358793898,55.33030757045885,9.1479172371721,26.029,23.709
8474,178.95786856891274,55.32024261323544,9.428586837114263,25.845,23.365
8489,178.960473328393,55.3120274960114,6.594487849733679,25.837,23.135
8490,178.91809893535645,55.322370234187474,7.631520967307571,26.028,23.15
8500,178.96881621194615,55.31485270899061,8.538739689062457,25.854,23.139
8502,178.9262742870233,55.31574620466649,13.304608950195483,25.891,23.334
8507,178.9698516893543,55.31781680014804,12.207564851426744,25.86,23.473
8526,178.9299771460138,55.3277886653873,8.091025111445678,26.035,23.641
8540,178.90719916135885,55.32926323518985,7.237302367940848,26.03,23.73
8554,178.94671802500392,55.3250782569619,11.14894257651476,25.849,23.07
8564,178.9477075105844,55.31229807982922,9.352345849975189,25.846,23.156
8570,178.96095163371191,55.32160843327091,12.913391550562205,25.857,23.195
8571,178.92371740138194,55.31903149980286,9.501752935774489,26.049,23.169
8581,178.96987034828234,55.31599045932481,10.091408453302249,25.855,22.891
8583,178.94311911968347,55.327246325929686,12.88458167475902,25.859,22.913
8590,178.97134251366927,55.309332506829314,8.607143093902113,25.849,23.165
8603,178.90704637900163,55.32201509351639,13.6084650524699,26.048,23.475
8607,178.97014193778418,55.316244429404584,10.492794786571134,25.859,23.053
8611,178.96378624339894,55.311106717840616,7.249562611665113,25.857,23.328
8620,178.9692238720393,55.31298250702404,7.59378464921328,25.861,23.171
8624,178.97110973642657,55.31219539701339,7.959301117686738,25.861,22.99
8625,178.94321819826484,55.32386712281778,7.571578122394661,25.845,23.069
8634,178.96953142283667,55.310983534127615,7.653057999453272,25.867,23.09
8657,178.97435826661518,55.31101568955112,8.67343796433464,25.865,23.371
8659,178.9034040367595,55.32931413171512,8.259138413122926,26.058,23.743
8664,178.95988943116308,55.30972945255856,9.364610204105135,25.869,22.972
8680,178.967740928436,55.317438405633425,10.706138402217173,25.877,23.056
8684,178.91189686720742,55.32265791377954,10.338210016007514,26.06,23.573
8687,178.96389150110102,55.32475838089524,19.05971801161014,25.869,23.353
8693,178.91277595071546,55.33232185329633,9.567188345492916,26.056,23.586
8723,178.96976887771137,55.31463951539693,8.773661887634836,25.867,23.232
8729,178.9670066934955,55.31589773402293,8.670801331975126,25.871,23.06
8730,178.93520210701558,55.3136068884581,12.509041927241505,25.903,23.202
8732,178.90306619378285,55.32881003203713,8.554720472988947,26.059,23.34
8743,178.902037621764,55.33062282123748,8.456005758562814,26.062,23.486
8747,178.92224310971287,55.31803187842183,11.741390044991638,26.067,23.542
8752,178.94425332445408,55.3258753383698,11.236230106695247,25.868,22.959
8762,178.91959894303713,55.33023269936951,8.383708133070282,26.064,23.146
8783,178.97195361371226,55.31247807285889,8.31213176561898,25.913,23.507
8789,178.90545663419493,55.322953116198455,13.156612707887826,26.079,23.358
8801,178.90401878357483,55.328884875050406,8.199743856243657,26.068,23.327
8819,178.9046928730694,55.32685834062131,9.18097523167851,26.066,23.305
8837,178.95167275036044,55.31126976208671,9.526959851300024,25.89,23.053
8839,178.92569482646118,55.31770645055209,10.539710986630451,26.082,23.097
8852,178.96722788123824,55.310261648692205,7.869949579347859,25.895,23.208
8872,178.9460336995922,55.31198787521938,10.473398341567158,25.883,22.972
8880,178.94447836208852,55.327057658005366,13.217277810374265,25.878,23.485
8881,178.94170073077953,55.30894340925328,17.102018637541512,25.917,23.533
8883,178.94418354770747,55.31004581228992,14.295357043748396,25.92,23.32
8904,178.94827244849367,55.32435180267641,10.762304316361304,25.885,22.932
8913,178.90570150650495,55.33277227862671,9.148950127450206,26.094,23.139
8925,178.90603598288658,55.32868277421831,7.619620148053402,26.082,23.347
8926,178.90438229783248,55.32543388914483,10.698585957773853,26.083,23.375
8936,178.9137848977364,55.32378145898385,8.04306197814627,26.1,23.353
8939,178.94924095297227,55.32555477450433,13.10811904830018,25.898,23.428
8955,178.91895025040623,55.33187086575299,10.518942965272082,26.091,23.599
8956,178.96124464256548,55.31733270981361,7.457291295487249,25.878,23.089
8960,178.90786241035417,55.33256730531583,9.111600168933302,26.097,23.691
8961,178.94154977380177,55.32579583025437,9.848950176101685,25.898,23.035
8989,178.93954708554472,55.326643742586846,10.287408093686908,25.885,23.154
8991,178.9090185204296,55.330638902161134,7.5049064149042115,26.1,23.463
8996,178.9683220603533,55.310141394509905,7.971594667196786,25.912,23.052
9000,178.93750788216684,55.329592656789494,14.093576588269976,25.893,23.553
9001,178.96704945238992,55.315370970638035,8.207830713762691,25.906,23.473
9010,178.89827366065668,55.328258401400575,10.7923206627893,26.085,23.779
9012,178.95386031523964,55.32098224577001,8.457398428715326,25.905,23.364
9017,178.95553850355182,55.30986332904852,10.369533089593936,25.922,23.242
9024,178.93496208923997,55.31316209712244,13.328442587906384,25.934,22.955
9029,178.92778819272857,55.327786936908936,7.30014795554341,26.109,23.253
9030,178.96211332942238,55.30852443222416,10.4411578090965,25.898,23.205
9036,178.92645738596894,55.31686794240323,11.465444655427492,25.941,23.246
9042,178.9371665518479,55.31575546557549,8.189764405053468,25.945,23.382
9055,178.97013592668833,55.311930867730766,7.652701702596013,25.916,23.022
9066,178.9703246003536,55.30990052531282,8.214120964554496,25.923,23.591
9075,178.9085839343369,55.3326899093889,9.317360212641912,26.102,23.758
9088,178.90320296923454,55.330156811962766,8.182331379582823,26.101,23.801
9092,178.9741663803477,55.30995465038496,8.670278193867157,25.914,23.518
9098,178.9303604634952,55.315732170243635,11.373855112365533,25.953,23.031
9114,178.9687109139181,55.311845074161525,7.326570419007409,25.926,23.078
9154,178.9773647571184,55.31146043930213,9.746899564098609,25.933,23.53
9173,178.92995328093238,55.32956359238976,10.86461840679588,26.114,23.34
9175,178.93787966190942,55.32812591354709,11.912023227322276,25.931,22.977
9182,178.9646558740913,55.31740902998678,9.172750973440625,25.916,23.195
9189,178.950706652458,55.32377423503919,11.056288515035938,25.923,23.038
9203,178.9464778164231,55.32347968540025,8.53514449538743,25.916,23.258
9218,178.95905045013643,55.30593017149763,15.081296940907349,25.948,23.359
9226,178.91901263589244,55.32888478391608,6.525166717613157,26.122,23.275
9228,178.9574022430839,55.30975955885092,9.96799835716364,25.935,23.628
9234,178.958552716488,55.31019710968809,9.060085977366436,25.932,23.348
9242,178.9138169566672,55.334031003267704,12.120713392858969,26.124,23.737
9257,178.9603942947152,55.32024503024404,10.69822255122804,25.94,23.462
9261,178.9601008765004,55.318411425888605,8.144328007182736,25.944,23.417
9263,178.96225837661171,55.31962873877811,10.788920711104264,25.926,23.576
9270,178.92370177920154,55.33092094914077,10.645942681824712,26.127,23.487
9271,178.96284672528404,55.311064711435876,7.336280704960696,25.937,23.233
9273,178.9178089379669,55.329435250384435,6.973854089729223,26.129,23.287
9280,178.93082056336422,55.31024249110652,19.882259189041868,25.961,23.394
9306,178.90584929608963,55.32619803945903,9.252336699715183,26.122,23.519
9316,178.96501692971648,55.31709704558343,8.992039795384697,25.937,23.278
9329,178.96494665177326,55.31826026903431,10.342108207088131,25.95,23.307
9330,178.95792419073484,55.319847855885705,8.916595175677507,25.951,23.564
9334,178.96525584497445,55.313881452908134,6.611004111797416,25.947,23.645
9339,178.9049188406411,55.33064516321913,7.892774919543568,26.133,23.504
9346,178.94812971879404,55.313184187974024,7.840402921612231,25.953,23.054
9349,178.96049394877096,55.308263655536464,11.216209561926002,25.946,23.614
9356,178.90371627212946,55.330746938421846,8.119698533645236,26.141,23.763
9386,178.9635922701128,55.31777990625095,9.090899785646656,25.961,23.566
9389,178.90177336427757,55.33178755303354,8.70561109994923,26.136,23.655
9403,178.91853195245028,55.33404866197579,13.6113952282276,26.137,23.431
9417,178.95929795878473,55.3087037015545,10.928823177729027,25.949,23.201
9418,178.93701637618292,55.32810237459577,11.493959663558355,25.938,23.602
9420,178.9538390023173,55.31089976133417,9.378760701302772,25.958,23.637
9429,178.9446536298605,55.32552422097152,10.869165522964984,25.947,23.034
9433,178.9636447795029,55.31839359517414,9.86659266232814,25.956,23.21
9448,178.9639925192201,55.32021226775871,12.45699911092952,25.959,23.072
9451,178.96991777284904,55.317509348473976,11.858568640291017,25.959,23.254
9472,178.90703951719763,55.33044416545242,7.537175947869211,26.147,23.407
9473,178.96629208366835,55.30859879708447,9.535850831366307,25.964,23.17
9482,178.9661557246623,55.31830815313709,11.000119499856334,25.96,23.496
9495,178.91892690817366,55.32003308825607,10.4205708485722,26.156,23.756
9506,178.94692849441972,55.311943398123695,10.19715683839551,25.963,23.62
9507,178.94170153567453,55.32573731559837,9.825914468933298,25.952,23.111
9519,178.9453163002863,55.32777770546976,14.752329107029116,25.956,23.399
9524,178.96788034447525,55.313830105747115,7.483130961128295,25.972,23.023
9527,178.9035584418111,55.32925506159433,8.22781625297389,26.159,23.789
9548,178.9604797591062,55.31045527618426,8.312211227021736,25.981,23.037
9569,178.92076206076166,55.33042363711209,8.970263162155891,26.164,23.441
9575,178.9120389003331,55.33087626380278,7.804820331138961,26.165,23.445
9582,178.93157931214296,55.328351841128296,9.599607812965903,26.115,23.188
9584,178.95132635006107,55.3218718943974,8.48448247098939,25.989,23.132
9602,178.93852888605497,55.3259637466022,8.742815199815466,25.971,23.457
9621,178.91691613871055,55.33203201980941,10.165823751963782,26.17,23.553
9624,178.934025185586,55.332108746951576,16.600999835180236,25.963,23.132
9625,178.9139286803772,55.32171547101578,10.570287253983096,26.168,23.8
9632,178.9055950146871,55.32698285728728,8.695663583750402,26.184,23.774
9641,178.94887729597835,55.32725835500829,15.610887116560098,25.976,23.203
9657,178.9716483141647,55.313136989220986,8.507494314497766,25.988,23.469
9673,178.95675595329448,55.30992663023941,9.91457164789816,25.99,23.596
9682,178.93846560002413,55.3270244805184,10.410808950242544,25.98,23.346
9690,178.9404362950219,55.32538643952958,8.684012053655785,25.974,23.636
9692,178.96024251792977,55.30969459138907,9.328649798100557,26.004,23.206
9704,178.92035399791027,55.31952365820516,10.44885240791278,26.18,23.465
9705,178.92645526514568,55.316582226099335,11.91125519859724,26.029,23.506
9709,178.9428344143128,55.325671699947414,10.248114467302525,25.987,23.137
9730,178.96096290280602,55.306608645157034,13.45376512711008,25.997,23.558
9733,178.96727545420896,55.31493797552308,7.9515499909036045,26.001,23.607
9742,178.94689653028817,55.32297295165387,7.955917791173871,25.961,23.518
9744,178.96048692656953,55.306809327935426,13.307281174079437,26.006,23.27
9761,178.93450550352125,55.32614268288395,7.289165293395064,25.997,23.123
9765,178.90585876822024,55.331061422421094,7.937402279147654,26.185,23.355
9770,178.94130623654254,55.314351132326514,8.642709748859769,26.026,23.139
9794,178.92102768732448,55.33257965278044,12.240895496828786,26.196,23.666
9804,178.96490679468903,55.32043158055772,13.221074331196816,26.004,23.468
9813,178.96409285618634,55.30881102018778,9.651207337381871,26.026,23.285
9831,178.94117056645814,55.31342031114366,10.182823314128216,26.033,23.73
9842,178.91785418024384,55.332208453817664,10.680754701435648,26.2,23.611
9844,178.91367281735756,55.322009989097985,10.302856665057837,26.198,23.299
9847,178.90039866819015,55.33155586860857,8.881015978126696,26.201,23.674
9852,178.96767317963483,55.31353390332212,7.279937023161117,26.012,23.59
9859,178.9584427401836,55.32113223701502,10.969867630432898,26.014,23.393
9879,178.93522586625818,55.331761774610506,16.564356777407315,26.016,23.695
9891,178.91355373500426,55.31786064736274,16.30959671191941,26.208,23.453
9896,178.92167321997195,55.33225423961262,11.9693845732448,26.204,23.829
9904,178.95456686434298,55.30999711124442,10.47829062865723,26.023,23.466
9905,178.9597814721517,55.31076825927815,8.059286302476652,26.026,23.323
9907,178.90288365611227,55.33113976473515,8.350087016791198,26.2,23.636
9909,178.91175602526857,55.3230458520119,9.91469783495499,26.211,23.303
9922,178.94200754477876,55.30941322562484,16.220513318300902,26.047,23.202
9925,178.90300387645712,55.32791283935247,9.0868334645417,26.218,23.318
9927,178.9315779273577,55.32695623867547,7.401211899317972,26.226,23.445
9929,178.94452471447244,55.32434953466188,8.9542520162262,26.003,23.549
9937,178.91956731169148,55.33399558609995,13.885588268087348,26.207,23.647
9949,178.970017332919,55.308805957710014,8.988236707826855,26.023,23.266
9950,178.9507630819349,55.31112526549103,10.056485863911462,26.034,23.061
9960,178.90574528226824,55.32439978174902,11.21333356987085,26.212,23.773
9965,178.9244227348933,55.31769761577005,11.177463805904727,26.21,23.788
9994,178.97409774073424,55.310593203109626,8.585235230326443,26.032,23.468
9997,178.94514083610764,55.311548917326064,11.519457218801207,26.053,23.29
9999,178.91014574093072,55.32498248108451,8.470914046566438,26.229,23.349
10000,178.94367384508445,55.32643093874555,11.846073671944486,26.024,23.442
10015,178.90219073178255,55.32569287810233,11.455804846560122,26.216,23.575
10036,178.92722141496662,55.31709591537327,10.740017671876773,26.07,23.53
10075,178.91776315248856,55.33444580188557,13.95053730733952,26.226,23.312
10082,178.9496340181495,55.32405440445152,10.963393791154804,26.042,23.683
10085,178.9357073045692,55.33023723046973,14.336353873077233,26.03,23.439
10092,178.9426041441349,55.32465807056294,8.531698372490338,26.048,23.479
10133,178.97232426394348,55.309494377672806,8.583217515711993,26.054,23.543
10140,178.90623280361274,55.31897004237586,18.322606005496212,26.28,23.918
10143,178.9315238854596,55.33218147236037,15.6573327314071,26.037,23.202
10159,178.95015021250498,55.32491902978279,12.555756435882843,26.024,23.239
10160,178.97732515351296,55.30965298993557,9.349737983831936,26.049,23.687
10178,178.93732611433686,55.32795779914995,11.398807097278594,26.035,23.363
10183,178.96375734722258,55.320936316787225,13.35594931529478,26.062,23.516
10185,178.97572317615573,55.311601843847775,9.241605924488471,26.058,23.235
10195,178.94783983430483,55.3108251891731,11.596820511222598,26.075,23.502
10198,178.96944091886138,55.3101291870575,8.027852215440902,26.057,23.458
10200,178.90231960820546,55.33111159469187,8.443535730641674,26.261,23.344
10220,178.95438002200893,55.32329257149928,12.132430926519367,26.059,23.563
10224,178.9369887455046,55.33007389564441,14.634696607333062,26.043,23.268
10243,178.96670253213907,55.30926956931247,8.769085926226168,26.059,23.696
10245,178.92171593055596,55.31709377033534,13.433586208710414,26.292,23.921
10250,178.91469509032115,55.33048178272516,7.698347152376001,26.258,23.555
10274,178.90047091132487,55.32999149096237,8.979727880532442,26.261,23.485
10275,178.9658842943247,55.31686644335435,9.150290520700423,26.072,23.519
10283,178.91223795920823,55.33421882709612,11.954725417348696,26.248,23.279
10298,178.91818083257715,55.31966211717853,11.333057568033238,26.266,23.751
10301,178.92497017615136,55.317852872804686,10.670358382080137,26.257,23.714
