,RA,DEC,RGC,F115W,F356W
24982,53.42269095896715,-36.10980570342164,11.579980205612824,25.459,22.93
24990,53.42813527216859,-36.16538503231828,10.832152095240325,25.307,22.853
24992,53.4352568475474,-36.15587986489738,10.30098726963953,25.298,22.497
24996,53.46371133636607,-36.10692102676063,19.914241736826597,25.308,22.978
24999,53.46215407343875,-36.1395966166638,16.13396163618072,25.488,23.122
25007,53.42418123704998,-36.10888106982532,12.041023674283602,25.459,22.915
25015,53.45378402297489,-36.142829562564025,13.92241960888769,25.489,22.946
25023,53.4317588447775,-36.11050550918414,12.746222358045449,25.45,22.869
25029,53.44194443161236,-36.147766873196744,11.011025404408729,25.493,22.882
25031,53.44324263304448,-36.16304079739294,13.353325718633114,25.341,22.871
25033,53.46153895979681,-36.14348800561542,15.997344308993144,25.484,23.02
25035,53.45957283409671,-36.144258354598584,15.492808602585452,25.483,23.05
25044,53.45345070551694,-36.11585297267205,16.029629387336062,25.31,22.979
25053,53.429220806980794,-36.172509961848654,12.868984198314932,25.311,22.588
25056,53.444330506023064,-36.1638005172105,13.733586315561569,25.346,23.045
25058,53.458522309551704,-36.163374501096705,16.93529876604451,25.346,22.687
25072,53.44764783537179,-36.15509864044872,13.17709443591951,25.487,23.041
25094,53.430317307524945,-36.104423812069754,14.148098383165758,25.313,22.618
25100,53.435358894300904,-36.1522119659388,9.787212709898345,25.299,22.977
25101,53.43793474699788,-36.09792345790669,17.058438117334056,25.31,22.756
25104,53.41645736862748,-36.167846995965746,9.850665637078206,25.311,22.827
25106,53.436501885203434,-36.136594889351535,9.386622707600004,25.282,22.388
25112,53.41807428062163,-36.1575002723534,7.12064321521412,25.311,22.57
25114,53.443790345374346,-36.11403555179854,14.232712248382384,25.452,23.148
25117,53.46086209094427,-36.14442303578804,15.839499557779888,25.487,23.017
25134,53.4503298939929,-36.15927757385361,14.38191508002498,25.346,22.658
25152,53.43040157571438,-36.11297783535094,11.88739194546044,25.456,22.771
25153,53.43015900694204,-36.16974415065926,12.28482663226621,25.318,22.516
25167,53.447736627902586,-36.13831928206046,12.31162933720789,25.48,23.041
25183,53.43673276659155,-36.09379544384944,18.02772211287384,25.316,22.909
25184,53.43705051663939,-36.10480742026871,15.09461118930336,25.318,23.015
25190,53.439910570645566,-36.11753242558147,12.711603872143534,25.453,22.925
25201,53.44020176799023,-36.1394490787502,10.289110090472915,25.296,22.429
25217,53.438437995536624,-36.1648553822465,12.681390841373466,25.314,22.753
25221,53.44897806961472,-36.1541889518503,13.40355682670836,25.492,22.893
25230,53.450944857658634,-36.157013914590394,14.227814295455058,25.381,22.902
25269,53.45287733674288,-36.13913084985267,13.667452138371576,25.492,22.622
25270,53.441733966181275,-36.137769205044414,10.72943150566667,25.33,22.922
25282,53.42787803711429,-36.12210582405347,9.264517898367265,25.459,22.848
25291,53.44862876999957,-36.12541219612584,13.481592713026563,25.321,22.977
25293,53.43902761291761,-36.1668998357982,13.236791138685824,25.331,22.652
25296,53.45355627806793,-36.09877876902229,19.521097001485188,25.215,22.754
25314,53.46942170041285,-36.09943385064915,22.585330860353658,25.295,22.903
25317,53.44711651398862,-36.155156111185846,13.052465681542058,25.496,22.717
25325,53.430876789675175,-36.16486825010087,11.199157741354906,25.325,22.547
25333,53.44304221271285,-36.11748665026303,13.39936909310576,25.457,23.153
25338,53.42466129174512,-36.113998539934634,10.685285130163258,25.458,22.753
25340,53.46001859288615,-36.13986463242038,15.56371600975982,25.488,23.154
25344,53.44463987486347,-36.15146267795654,12.021475080772406,25.497,22.597
25349,53.432812787474056,-36.11928477102655,10.86876700114098,25.457,23.064
25354,53.43553148099138,-36.16405216224135,11.91801200275192,25.328,22.779
25358,53.459314335100814,-36.15392359414188,15.998315973088106,25.498,22.781
25367,53.459498081408015,-36.10023251865001,20.357921268955945,25.303,22.932
25368,53.44192897825596,-36.14106269299888,10.744879262860575,25.411,22.795
25370,53.43501574189987,-36.17197677534607,13.675456926563236,25.325,22.594
25376,53.444487532589974,-36.09815793360914,18.046688035065173,25.317,23.017
25381,53.4470188422648,-36.1173108883741,14.315950483566237,25.323,22.995
25403,53.45132805335584,-36.151304022490216,13.71729587293696,25.499,23.02
25419,53.425664477352115,-36.16986409926738,11.614805327344538,25.322,22.757
25421,53.43549676850637,-36.12155116316497,10.983052688705207,25.458,23.123
25426,53.46899413238969,-36.11393549215476,19.9803497583296,25.323,22.871
25440,53.42491896881954,-36.17041520798664,11.65986232387669,25.32,22.543
25441,53.45672209749517,-36.14830179816942,14.907180121050532,25.5,22.702
25448,53.45450664124999,-36.117508417925066,16.006745775914954,25.321,22.944
25456,53.46947807523384,-36.10389826501465,21.746079178277764,25.32,22.322
25464,53.42957174518116,-36.17347460780004,13.1838965471746,25.326,22.649
25481,53.43370927223622,-36.105303390620776,14.42202104110464,25.324,22.984
25482,53.45323950278646,-36.17305996073821,17.45038942251451,25.359,22.512
25483,53.44093092209886,-36.117123648755275,13.010395918942551,25.465,22.718
25485,53.43714068159807,-36.15713335049956,10.941857419858808,25.329,22.921
25486,53.41761764616129,-36.15235427656111,5.787489511601255,25.319,22.718
25503,53.43922774125423,-36.16089892643176,12.071767338045523,25.319,22.994
25506,53.43738617695319,-36.16941718917723,13.484686073969032,25.336,22.908
25507,53.436678289848395,-36.11190813203653,13.278043625892863,25.464,22.702
25510,53.42036744241834,-36.15347315739589,6.58059652776224,25.313,22.661
25514,53.435501901455005,-36.15022564590655,9.583564232382605,25.314,22.867
25526,53.44547452083061,-36.13798151486929,11.71749355951979,25.503,22.869
25527,53.43623450567877,-36.14590607671051,9.39679928456119,25.307,22.621
25540,53.43600647328499,-36.146856822988326,9.4020510952657,25.311,23.003
25559,53.443278873953446,-36.16030763000112,12.881587766858086,25.358,22.908
25571,53.44617883581124,-36.104533860435026,16.788283423682017,25.354,22.683
25572,53.45097242019124,-36.14562098197376,13.2600248249549,25.499,23.039
25576,53.46193535198497,-36.10102198668502,20.6894192079091,25.313,22.533
25580,53.42072260089156,-36.1627095762824,8.92277693655842,25.326,22.506
25582,53.44919618184529,-36.15605943995885,13.677509766102506,25.437,22.619
25588,53.466096168540645,-36.09405837242687,23.02302292852177,25.226,22.799
25596,53.44328584860235,-36.147777602822664,11.360794258513147,25.499,22.893
25600,53.45301173854846,-36.10650902228479,17.70234606406258,25.282,22.922
25605,53.44513382424521,-36.15407087532027,12.430139007316962,25.503,22.85
25607,53.433164561146704,-36.15742658589935,10.0927759483099,25.331,22.726
25613,53.44420703851629,-36.14305317068014,11.381191058197798,25.503,22.892
25622,53.437801331529194,-36.14541346793476,9.778697008392566,25.313,22.78
25631,53.44634206879339,-36.15687984343023,13.085313223914495,25.363,22.856
25632,53.424512228423225,-36.164329859301525,9.951555552763969,25.328,22.787
25646,53.43646855373976,-36.160017454336376,11.300819514352188,25.327,22.649
25656,53.44744006761427,-36.151772957242535,12.764218869335982,25.5,22.926
25658,53.439097346187594,-36.115104350733056,13.03800509170611,25.465,22.775
25673,53.4488505797808,-36.14751509261524,12.797561727745896,25.503,22.996
25678,53.44859608795949,-36.14984415919739,12.892515017735317,25.506,23.199
25681,53.43503104834962,-36.1580875731087,10.627932648294475,25.333,22.492
25694,53.420074607129685,-36.16672319731418,9.95180539095136,25.328,22.868
25701,53.42298886729206,-36.168955202648824,10.979919350786227,25.333,22.84
25712,53.427055130707615,-36.11021293808684,12.075369165032924,25.471,22.757
25719,53.45654064951056,-36.11803420048021,16.406867885765084,25.329,22.868
25726,53.464727688321304,-36.14601878852297,16.914367648033043,25.509,23.054
25731,53.45366569012559,-36.16431748318277,15.93867713827724,25.362,22.939
25737,53.42897432718264,-36.16666084481797,11.297344463634271,25.342,22.562
25741,53.450711272103305,-36.12617772078882,13.910878899148411,25.33,22.605
25742,53.43805448372922,-36.168006441326895,13.289163855895374,25.336,22.882
25747,53.43293195161236,-36.119467505386275,10.854443294571327,25.478,22.758
25750,53.43157469649533,-36.11854000662395,10.78203016837386,25.472,22.737
25754,53.43500188297818,-36.16261865198539,11.505943815274437,25.335,22.658
25756,53.440868625094126,-36.146070070446875,10.620616094901594,25.367,22.716
25768,53.43576386441078,-36.155860679118966,10.415657121352568,25.332,22.764
25769,53.43087133025607,-36.092688809470864,17.594761933178855,25.329,22.405
25778,53.440995667266,-36.165364984000504,13.318360171181258,25.367,22.69
25781,53.458842163075715,-36.16111963113113,16.695208562398975,25.368,22.738
25782,53.43402813848824,-36.16332213894241,11.457684694646767,25.331,22.541
25787,53.45490817724688,-36.14680896304191,14.351986054543366,25.504,23.093
25789,53.43713147931713,-36.12342059296492,11.016017308498109,25.474,23.05
25801,53.43061837720205,-36.12147451968575,9.957817742410745,25.473,22.752
25804,53.445991665656365,-36.144570452123865,11.90126006521504,25.509,22.68
25822,53.43930111709117,-36.09304493245764,18.600323286157504,25.335,23.005
25823,53.41611223074711,-36.16522915207113,9.026789818574624,25.336,22.492
25825,53.43323887926947,-36.16429429443733,11.51614281190787,25.33,22.597
25838,53.445869854968215,-36.11109993332497,15.2703495452232,25.411,22.948
25847,53.43671282436277,-36.174012751578466,14.479757401410124,25.337,22.913
25852,53.45593822340042,-36.15154097687247,14.925426651047529,25.512,22.857
25860,53.43449950386937,-36.17276802955029,13.786848897835116,25.341,22.81
25863,53.465868846884234,-36.1172095574428,18.767795459923924,25.334,22.656
25867,53.42509664132862,-36.11967090311406,9.295043138791238,25.474,22.906
25874,53.449339051487485,-36.14376594832529,12.762585089691374,25.503,22.793
25880,53.436157796090214,-36.151723052206854,9.921818132138762,25.315,22.353
25900,53.42112646245491,-36.123438410518126,7.664106919290631,25.488,22.863
25902,53.43486091999439,-36.160145880262895,10.97656799249554,25.332,22.449
25909,53.44373238442942,-36.16044677059581,13.008981709670106,25.369,22.646
25924,53.43181388914728,-36.11438240627073,11.791003836430932,25.477,22.968
25928,53.45629497935535,-36.152680952648794,15.113100831301608,25.51,23.133
25936,53.4472598951981,-36.09056485928119,20.4784955954136,25.33,22.707
25951,53.42699897103272,-36.09612998266689,16.125275592119003,25.335,22.623
25956,53.42920035180321,-36.09627718354321,16.336757428631277,25.339,22.976
25959,53.43090429346767,-36.10980476495594,12.786199626789074,25.475,23.132
25961,53.4434119509114,-36.14888404047467,11.476001158111623,25.518,23.01
25968,53.434799779627475,-36.14823507588074,9.20444110111301,25.323,22.7
25979,53.441036705237785,-36.10233165724306,16.399452900671143,25.337,23.014
25980,53.43462501269559,-36.168393505450105,12.72915597725926,25.338,22.587
25986,53.4354364935344,-36.15498707123045,10.201472992837958,25.331,22.805
25987,53.46334083991938,-36.15188082614085,16.86911071121647,25.51,22.608
25992,53.42302152295717,-36.10811891921741,12.110794760472462,25.485,22.589
26009,53.44241026793569,-36.14582367968899,11.012083089501044,25.51,22.84
26010,53.42105748158712,-36.167817910471555,10.395221896634938,25.337,22.394
26012,53.46194947464745,-36.15348379325999,16.636050651669684,25.513,22.823
26014,53.44204079292637,-36.149838704517194,11.20426570704566,25.508,23.079
26022,53.42445970985811,-36.119061330600736,9.333051453982211,25.478,22.935
26025,53.45984893233283,-36.171531415708266,18.586667227917143,25.378,22.885
26038,53.45561787068493,-36.10317792589866,18.940360072904827,25.281,22.638
26043,53.46874185577895,-36.10198256065487,21.943132275345043,25.327,22.657
26064,53.46560007863927,-36.104582716862744,20.76483929489428,25.342,23.029
26068,53.433489682781875,-36.11261868872535,12.521202148404733,25.479,22.594
26069,53.43657935588885,-36.163196506661066,11.952269544840169,25.34,22.419
26071,53.43516755698676,-36.1735225610127,14.092080411157092,25.343,23.028
26079,53.441477947469814,-36.16329116369403,13.013070730776327,25.373,22.877
26091,53.44420295685291,-36.142554673617866,11.369155905769851,25.52,22.591
26092,53.45756846188978,-36.141639343918456,14.914174549010117,25.513,22.95
26093,53.421544494695425,-36.12191766560324,8.112242152013073,25.493,22.821
26095,53.45322016028533,-36.14717264181155,13.925661117334936,25.518,22.793
26097,53.45104724694116,-36.153401457897665,13.841740109499124,25.518,22.67
26104,53.45690429247765,-36.1417985749377,14.73872141471029,25.514,23.095
26109,53.438748165612566,-36.123206714519874,11.423354273482056,25.48,23.141
26120,53.43048182350194,-36.11773332663419,10.75234064970635,25.483,22.743
26126,53.458140522448,-36.15822012262059,16.154818070463786,25.378,22.537
26135,53.4385679449252,-36.15350886801935,10.741539463904369,25.329,22.639
26141,53.43731788037576,-36.15162250148504,10.197191833791972,25.322,22.531
26144,53.4340394584026,-36.158563553998086,10.49594388302475,25.34,22.542
26156,53.46142571676508,-36.16452066318951,17.79598006765155,25.378,22.933
26157,53.434282183740635,-36.13658637387953,8.801678357135863,25.321,22.654
26158,53.43571796035614,-36.123962022958025,10.601107226362473,25.492,22.882
26169,53.44278506071831,-36.160451105420165,12.792681547641791,25.379,22.641
26183,53.46551497238847,-36.1111810829789,19.58424710199098,25.345,22.934
26192,53.443050523799,-36.09832753675812,17.762820940375786,25.34,22.918
26195,53.44175759635842,-36.12121770250397,12.446897307227056,25.487,22.947
26207,53.44612257286749,-36.14154372560588,11.865371423746948,25.523,22.8
26208,53.43485131826891,-36.14235825296419,8.878962359763264,25.329,22.57
26212,53.44850424053119,-36.137458805110214,12.535359995352632,25.517,23.081
26213,53.44042229711722,-36.16046139312946,12.259107930786891,25.375,22.777
26215,53.450699982183366,-36.1509968379576,13.529546957811096,25.524,23.216
26225,53.44768492477274,-36.1671914778734,15.105848365540416,25.381,22.779
26226,53.456537359559725,-36.14960632158411,14.939137033859067,25.522,22.792
26230,53.44050022036467,-36.1045387756993,15.752843918402828,25.336,23.034
26249,53.4492330776359,-36.12407389629533,13.79875218732222,25.343,22.968
26253,53.43061991232309,-36.11641135939108,11.08699117703801,25.486,22.976
26281,53.43148306218987,-36.1119091017833,12.342685611784251,25.486,23.129
26285,53.43767032936533,-36.1699726104539,13.667970907220806,25.342,22.389
26291,53.462731860222696,-36.156806069649896,17.14873500382628,25.477,22.63
26302,53.42852302403207,-36.17275798596043,12.83141713655697,25.345,22.998
26312,53.43413671681889,-36.17263712494276,13.692186522750514,25.35,22.51
26328,53.43853693138548,-36.118616560671235,12.204725296889102,25.484,22.994
26332,53.46240524066257,-36.1075939817413,19.50150652230975,25.334,22.649
26339,53.41939264016776,-36.16445328270424,9.213640042030775,25.344,22.517
26340,53.443145382490485,-36.17051825702397,14.848900492650047,25.379,22.687
26343,53.42420014260854,-36.101044016923936,14.340884003751707,25.346,23.011
26352,53.44648972073168,-36.147764543790686,12.195456049573243,25.527,22.546
26355,53.44615606380963,-36.14291357931991,11.895865786586612,25.53,23.104
26367,53.42877942727252,-36.173045534086135,12.94823222711678,25.349,22.41
26369,53.42221841560755,-36.155377785310776,7.365335545643442,25.35,22.631
26373,53.4369350688233,-36.11826029500324,11.935172735180748,25.491,23.116
26383,53.45370927926275,-36.16057741478003,15.378850487348808,25.383,22.555
