,RA,DEC,RGC,F115W,F356W
16987,190.72447993613477,13.244366322943652,6.066544527545053,25.938,23.541
17003,190.7393593951332,13.256581370178022,11.23996678418292,25.915,23.458
17004,190.71357276976093,13.26687463652603,4.736249554891997,25.897,23.169
17023,190.72576011519877,13.234952622940083,10.648840658116736,25.944,23.475
17037,190.70687446395948,13.256665718129902,6.15212256344812,26.077,23.318
17042,190.72697352472457,13.252308798585236,4.218852688376031,25.896,23.048
17052,190.71099448317915,13.270507001940226,6.504881409802766,25.917,23.39
17071,190.7059790491163,13.268412151967915,6.658800684947443,25.907,23.526
17076,190.72777080954492,13.24204065671186,7.33227489510255,25.957,23.395
17106,190.71733234345712,13.270002237520796,6.7845080576710535,25.921,23.402
17107,190.7165524922655,13.238831014666443,10.182571068279607,25.946,23.077
17116,190.72863613776823,13.244988320292869,6.358324660520223,25.949,23.277
17117,190.7048426170038,13.268502846555144,7.043896434503243,25.898,23.531
17125,190.7232520608708,13.240564799225442,7.981575611466637,25.953,23.59
17130,190.7179124096281,13.267953703252347,5.8133549442667025,25.917,22.946
17141,190.72619358394456,13.243608985587352,6.506893116081351,25.947,23.293
17173,190.72127814119807,13.268609711638376,7.128978508444061,25.907,23.336
17176,190.72828071768689,13.24288388907764,7.056807573218728,25.954,23.529
17177,190.72014469489596,13.269479520775684,7.229089715627804,25.915,23.321
17181,190.71125062251517,13.270703497313834,6.58448959917191,25.918,22.919
17220,190.7211729495972,13.244099917982393,6.370495143772825,25.945,23.19
17231,190.69887021898248,13.26259202908623,9.399064091498404,26.07,23.541
17240,190.71197521981227,13.27261900835532,7.5026045634884,25.908,23.261
17243,190.7028646062962,13.254084684536606,9.031019480486846,26.08,23.693
17249,190.71806610114075,13.269421542651292,6.637156141830498,25.91,23.569
17251,190.70957292221047,13.266418154496716,5.090755965607588,25.915,23.241
17277,190.71408845775372,13.240257668731202,10.172083527977945,25.959,23.231
17285,190.72486603531263,13.2357734324748,10.296766432930823,25.974,23.307
17305,190.72933411669752,13.260907344408476,7.159673845083759,25.92,23.204
17309,190.72887353261328,13.254651165554792,5.2744639017073425,25.929,23.245
17326,190.71239286818331,13.243460221753232,9.103816281301077,25.967,23.261
17331,190.71117878247264,13.241132172824384,10.750458075107328,25.961,23.118
17337,190.70544362590695,13.249871150107484,9.215073536280263,26.09,23.645
17339,190.7250791664865,13.24500417850375,5.806494908050363,25.956,23.65
17363,190.72822923816017,13.242149108505291,7.342859744148897,25.969,23.467
17369,190.7307118146555,13.254003059401452,6.151675432126619,25.943,23.189
17373,190.73157020587345,13.256038969301589,6.948312773556604,25.912,22.979
17375,190.72590605783233,13.235646405992208,10.291202712762948,25.949,23.354
17378,190.73022613169684,13.254773378929766,6.002883645321391,25.918,23.47
17387,190.72413966966593,13.244012953862253,6.227995975945424,25.958,23.513
17393,190.7075988835957,13.264616596673024,5.301032771563427,26.077,23.323
17397,190.70563321533257,13.264119348235976,6.067086900834047,26.089,23.723
17400,190.7276073083111,13.248320153604904,5.099191901833273,25.974,23.469
17411,190.70607770099843,13.255945588007735,6.769815825757065,26.08,23.723
17414,190.71278080851053,13.275057293914625,8.78076956671426,25.935,23.598
17418,190.72360815145367,13.246581437127494,5.01075505125384,25.966,23.352
17424,190.72393621403955,13.233810356218772,11.403469072851449,25.961,23.286
17433,190.72852489105517,13.24378983792711,6.754403540365973,25.965,23.156
17434,190.72575854396013,13.249072088496288,4.360917768026164,25.964,23.456
17438,190.72235549012032,13.2415586836168,7.555425359566883,25.97,23.457
17443,190.7307779313693,13.247029602800817,6.452631699788557,25.972,23.069
17447,190.69811083783813,13.258228686123024,10.48557638011459,26.098,23.377
17451,190.7370297990359,13.261068353829575,11.243624162921822,25.924,23.173
17455,190.70051737337783,13.259187118361623,9.009176883860562,26.098,23.231
17459,190.72177713603904,13.240726983890331,8.05882605742208,25.971,23.339
17463,190.73034709594157,13.253543957004302,5.91218810458679,25.924,23.385
17465,190.69950865561825,13.257327545274393,9.938771958872842,26.08,23.712
17467,190.72995830604984,13.247057424330148,6.160170930873421,25.985,23.463
17475,190.72726502948495,13.244168514287368,6.399919329327539,25.969,23.535
17476,190.70939422285468,13.266832268660478,5.265846169278434,25.937,23.634
17499,190.69594440747755,13.258142541616314,11.66366644977412,26.098,23.574
17502,190.7240953273715,13.241918477455489,7.248257226671481,25.991,23.529
17510,190.69896403852096,13.257703933197291,10.144117480307225,26.101,23.493
17531,190.73091519443295,13.256823518571888,6.7719465093908315,25.936,23.636
17540,190.7297886772449,13.24296897445142,7.296518048604639,25.972,23.396
17545,190.72487408082296,13.245647189267943,5.507869466031969,25.971,23.016
17548,190.72557169969187,13.27443543936454,11.68314247621027,25.927,23.478
17556,190.70030371788755,13.259791187261708,9.016449830900113,26.106,23.146
17569,190.69660004958655,13.258276198086543,11.28376802991314,26.082,23.62
17570,190.7332963384644,13.248244670393287,7.303593331974918,25.991,23.472
17572,190.70462470192516,13.25031799356083,9.448409312980056,26.105,23.408
17584,190.728481525586,13.247546008820006,5.564903143600263,25.978,23.399
17600,190.7240219814775,13.2455540948771,5.500332538058299,25.988,23.534
17614,190.72346627173889,13.274563679796222,10.991985117750149,25.943,23.637
17622,190.73201442546937,13.244395576224248,7.4526769958745,25.99,23.524
17642,190.7073263354393,13.25566922966684,6.18152726628842,26.09,23.59
17652,190.7046868445528,13.270362159485844,7.561702379616248,25.93,23.609
17679,190.7157608068368,13.280479209254034,12.074706933521226,25.938,23.245
17715,190.72526942959956,13.265169313019369,6.9667478461882775,25.937,23.424
17737,190.70607122579847,13.26360181223657,5.838465295228548,26.1,23.663
17743,190.70819369484943,13.265213416649,5.189525857623131,26.069,23.086
17749,190.71327609101095,13.26800873397319,5.279171151546805,25.939,23.531
17760,190.7259854087304,13.240830458945068,7.758583984388508,25.986,23.429
17764,190.73274829292035,13.246195639061376,7.33191544474228,25.975,23.439
17767,190.71367721161835,13.247363061404464,6.627640197804101,25.99,23.334
17779,190.72599619523697,13.245078835301594,5.862545273652707,26.051,23.437
17781,190.71097551574843,13.27183259672779,7.118742968876303,25.958,23.35
17787,190.7283262296588,13.251134102723718,4.898492008926444,25.942,23.568
17799,190.7126866122517,13.242542608562204,9.466260548223492,25.99,23.568
17807,190.71313990172135,13.272727972421206,7.619991316894144,25.953,23.334
17813,190.7081303454783,13.25302964483084,6.634088194468327,26.12,23.287
17815,190.72615200185868,13.263255925671883,6.505000464063335,25.948,23.075
17844,190.71135695491068,13.276630260408558,9.474446088198896,25.946,23.309
17850,190.73019754259252,13.258343806489458,6.7845675974040285,25.958,23.387
17853,190.72752145015568,13.262504296213528,6.853047025565568,25.94,22.951
17856,190.72457207391295,13.275899335411408,12.07421758678367,25.951,23.275
17877,190.71883223374977,13.27001126530404,7.144517499718638,25.973,23.628
17893,190.73014658653992,13.253191182692175,5.778757570947939,25.965,23.63
17898,190.7001356570965,13.250722223488198,11.594208895111924,26.121,23.487
17910,190.7069636054511,13.266056992542245,5.793718635473393,26.087,23.219
17918,190.7216662415962,13.244297589847294,6.210239255939575,25.991,23.548
17931,190.72219858279183,13.2449052325153,5.851811945718131,25.996,23.413
17936,190.7260350986408,13.247455411839548,4.953521040280216,25.99,23.263
17938,190.70295697734664,13.266348885124494,7.41894520995713,26.111,23.503
17947,190.72985462906345,13.269476458806382,11.023034955779202,25.956,23.351
17953,190.7255094433036,13.24662578208785,5.1714310127609275,25.997,23.367
17954,190.7295004512346,13.243624484303536,7.009236562511556,25.996,23.6
17958,190.71648023669715,13.268307365897842,5.716030220456617,25.949,23.091
17966,190.73963366725573,13.257263328835863,11.55049345555692,25.952,23.557
17970,190.72653291372924,13.261993241104571,6.155957185171932,25.958,23.446
17980,190.72916115587665,13.245601288178296,6.2948307618218005,26.01,23.283
17981,190.7214441814839,13.24516819090528,5.782987801393687,25.998,23.597
17990,190.72730185121793,13.274646067512958,12.45443738305562,25.962,23.485
17995,190.7079092869047,13.253770550845182,6.482275606646631,26.124,23.401
17998,190.7069730000863,13.270329738528494,6.977620938999075,25.953,23.136
18002,190.723774482316,13.264721155841809,6.1030796236359945,25.958,23.279
18005,190.7223515529641,13.26726112485592,6.806240903617831,25.954,23.617
18015,190.71006434145983,13.272374527660006,7.401084032991615,25.956,23.631
18021,190.7155031868799,13.246783523048247,6.269506934564346,26.008,23.241
18030,190.7081366277414,13.268127503731057,5.982994621413642,26.002,23.242
18037,190.7350585075068,13.267390554392318,12.5726001082828,25.966,23.588
18057,190.69991181816476,13.25501486133819,10.3239209868152,26.13,23.39
18073,190.7227594062631,13.244457063404235,6.043243436081554,25.999,23.6
18084,190.72286671716495,13.236625163143794,10.065477345603211,26.008,23.12
18086,190.7223669299174,13.266057290566152,6.196816854957571,25.958,23.616
18089,190.72987851494472,13.26722396245868,10.009889584257149,25.976,23.453
18107,190.7352460822235,13.26245412553686,10.774052773204868,25.964,23.469
18110,190.70501579607344,13.24940064608006,9.617549143054283,26.123,23.378
18111,190.72861408397745,13.251774566269376,4.993462781006254,25.956,23.308
18115,190.72080247922435,13.24539359397092,5.741017008649042,26.015,23.695
18117,190.7309455908814,13.27234262697038,12.849559613780364,25.967,23.544
18135,190.72360614341156,13.277340921794572,12.494742035896268,25.959,23.077
18137,190.7213149761364,13.245660584464297,5.541722103556999,26.012,23.529
18153,190.70787554228536,13.27429418406681,8.403525396796214,25.97,23.413
18162,190.72707398716756,13.261055092432256,6.0553592738334014,25.994,23.393
18164,190.6994813093942,13.258843444973204,9.626803459095523,26.134,23.726
18174,190.73485293017353,13.261264553080458,10.16177947640942,25.975,23.298
18177,190.72463232248535,13.24671541987698,5.025174762032937,26.013,23.209
18188,190.701869497635,13.247262020669485,12.044993445692269,26.123,23.63
18211,190.72696216882156,13.245373669970116,5.886446474095632,26.008,23.644
18220,190.72416408621424,13.233795352444623,11.384848151343132,26.016,23.377
18222,190.71145717255317,13.273981307348414,8.157771689039246,25.974,23.331
18223,190.70749281395655,13.264902229888376,5.387692278867091,26.13,23.429
18241,190.70278984803664,13.2656010976133,7.431059238403129,26.141,23.316
18243,190.73017533799788,13.24285629749573,7.417399989746203,26.017,23.367
18252,190.71399201048328,13.249763306665548,5.297391761976707,26.016,23.413
18253,190.72177155113317,13.238516684473192,9.222711209699574,26.02,23.027
18257,190.70789829728216,13.256194406527102,5.7282131365931415,26.139,23.758
18266,190.72658143218365,13.245510108173622,5.771310551377311,26.022,23.176
18270,190.72001484515465,13.235890259568016,10.930968386462414,26.011,23.669
18273,190.7047187501125,13.245106203416633,11.59617886875522,26.142,23.737
18281,190.7310107892212,13.255066152195278,6.465197923857466,25.985,23.593
18282,190.70370740840772,13.267318575275926,7.232475679615803,26.137,23.21
18283,190.72987146152215,13.245057589912546,6.645487296432952,26.015,23.535
18284,190.73147461912103,13.253592220023055,6.499821234900277,25.974,23.623
18288,190.72450582811345,13.265140881394016,6.618771502092876,25.978,23.149
18302,190.7171978456606,13.27105727906548,7.321552652550667,25.989,23.346
18331,190.70485885611149,13.265994946860168,6.58640660646713,26.14,23.833
18340,190.71287578495551,13.270492799393995,6.482994682371602,25.973,23.671
18344,190.70842743660776,13.273883849339656,8.179192049073311,25.969,23.53
18349,190.7069815148854,13.264011423063344,5.4733646784650665,26.148,23.276
18353,190.72708362035425,13.244453560529188,6.260697710502875,26.035,23.519
18356,190.73461956110984,13.266499276540252,11.991589999145011,25.98,23.544
18365,190.7141459439412,13.279272020092126,11.150940257931234,26.002,23.359
18375,190.71639079138905,13.244547510328774,7.174231401648861,26.03,23.151
18390,190.72906667826427,13.239486204749143,8.548651977839034,26.009,23.655
18400,190.70305487441348,13.251055122097831,9.968103215040818,26.151,23.734
18409,190.7086403854194,13.267935289236478,5.801825802619496,25.987,23.142
18414,190.7302845632775,13.244836065381229,6.822812915372992,26.031,23.473
18422,190.70434603422387,13.250391622356602,9.560515129976912,26.136,23.552
18423,190.7321360742285,13.252776926881856,6.759177177097335,25.986,23.587
18425,190.7197650984289,13.243643377548022,6.8351294359230605,26.02,23.533
18426,190.72483916453112,13.243215759379195,6.614093263824013,26.02,23.61
18427,190.72837576862688,13.255045952411391,5.068729487125859,25.981,23.42
18433,190.7066500398145,13.265156622056494,5.753932282606235,26.136,23.231
18436,190.7148971543978,13.272276058252322,7.572567675575304,25.993,23.39
18448,190.73092243022913,13.243000619852369,7.542336387009156,26.024,23.575
18473,190.70861492269657,13.251550672629389,6.9615179334229875,26.144,23.502
18475,190.72011825257133,13.239223268382757,9.1282825562606,26.026,23.538
18490,190.70095547442185,13.257811838365647,9.053615030699635,26.149,23.564
18495,190.7178770255088,13.2693002246539,6.527974532372439,25.985,23.453
18497,190.72551500939252,13.264117614927711,6.591204346586838,25.994,23.026
18500,190.7223929603027,13.24213088879524,7.255753094525701,26.032,23.511
18517,190.72626448619147,13.24913343641208,4.483119648820258,26.033,23.041
18523,190.70919252078943,13.272517157001689,7.519102031232937,25.998,23.222
18530,190.71100842531425,13.27176482602016,7.086219349001016,25.996,23.595
18538,190.70361642766613,13.24806938647968,10.85251883190204,26.148,23.731
18569,190.70222734467484,13.26568411204879,7.688207838179948,26.155,23.256
18577,190.72600487846216,13.271041501596155,10.13353540200725,26.006,23.352
18590,190.731630264525,13.2461079415475,6.9385193061289305,26.032,23.732
18603,190.7132236881082,13.267470111611129,5.022757833881328,25.998,23.296
18615,190.71411376689295,13.273237357565488,7.976538924969987,26.005,23.694
18617,190.70798163699752,13.268596555114264,6.171284446784847,25.997,23.335
18622,190.7299822598604,13.251344893258445,5.643011095404405,26.0,23.639
18624,190.70897677435303,13.271114672579596,6.940314441339606,25.992,23.628
18627,190.7154738727017,13.243267608159762,8.135274764177034,26.036,23.273
18628,190.72622748103365,13.248024931836415,4.80430737193688,26.034,23.301
18630,190.73167791386788,13.24303773071336,7.724303400824236,26.031,23.412
18643,190.7280633162608,13.242465670456069,7.192630375569315,26.035,23.464
18647,190.73852212697184,13.254844977764876,10.421623219870074,25.996,23.623
18663,190.72989611699444,13.241857612512788,7.716840423815112,26.05,23.584
18675,190.71243768755855,13.27099889418312,6.7193955958662634,25.997,23.622
18678,190.69874729952213,13.256625475934944,10.516606863299453,26.184,23.607
18679,190.72727099418043,13.258448403422248,5.2569135128687945,25.998,23.412
18683,190.7048767392349,13.250126306537831,9.396787108851097,26.174,23.547
18687,190.73958698258463,13.25352628687173,10.752355631939146,26.02,23.316
18691,190.7003581341529,13.256918262678353,9.581210885736418,26.157,23.565
18698,190.71223231296153,13.266584418311885,4.6803157487404405,26.003,23.376
18708,190.73936215147816,13.253301226187634,10.597205756915637,25.997,23.247
18741,190.73425224090255,13.265321324847594,11.336928931046948,26.011,23.639
18746,190.73331809369824,13.253519747284422,7.450778061412923,25.998,23.602
18747,190.720908309141,13.243554080338154,6.693108485312312,26.049,23.422
18768,190.7194143638021,13.26968141867863,7.125052093078114,26.016,23.059
18782,190.7178014358778,13.26881430476022,6.249948762376873,26.014,23.151
18786,190.7042279540821,13.265355666845982,6.780484883720945,26.176,23.832
18792,190.72542919830516,13.245671506489826,5.550561505840831,26.045,23.154
18793,190.7153375109274,13.247104812900954,6.156997400841247,26.051,23.318
18796,190.70902943065093,13.263516314335195,4.57459138211831,26.182,23.367
18799,190.70360014560157,13.247657517208598,11.030733771814958,26.168,23.487
18811,190.71055779073825,13.250590382597537,6.425918540952022,26.179,23.197
18827,190.70542516460048,13.265967640466965,6.356151050766217,26.174,23.27
18831,190.70773780122312,13.255675419173016,5.960442219954733,26.173,23.575
18832,190.72851812580163,13.241853630522137,7.5007651743274035,26.041,23.66
18847,190.7286174523524,13.247935216409074,5.514998908830288,26.053,23.295
18856,190.69924905673344,13.26173221260735,9.294308509703898,26.178,23.374
18860,190.7108882637337,13.267074618055416,5.054461578103898,25.992,23.409
18885,190.72828516436525,13.251773137560145,4.841862517981276,26.005,23.194
18888,190.7242958627592,13.263985203624417,5.979624571881992,26.023,23.311
18892,190.72880178209903,13.253075081923487,5.094253489878353,26.03,23.618
18911,190.71485134936648,13.269601364333765,6.1704333958924975,26.017,23.182
18916,190.7293673386428,13.25143245083507,5.353540611369613,26.004,23.467
18919,190.72135534836596,13.278829970933844,12.571956783562284,26.032,23.242
18935,190.71205428229632,13.25047329746048,5.788534352256685,26.173,23.524
18936,190.7006737886793,13.258204418697586,9.11970375430773,26.182,23.8
18949,190.6963964507532,13.2599379665705,11.06504178436872,26.175,23.475
18951,190.72710917701815,13.258383147733516,5.151234191373698,26.012,23.261
18952,190.72251645637616,13.265156728288597,5.800056855169231,26.024,23.575
18955,190.71643129094517,13.270776604248644,7.021609629996058,26.019,23.631
18958,190.72638689072633,13.243737099870453,6.469555310274947,26.063,23.255
18989,190.73171058477664,13.246763840195262,6.843731498163459,26.075,23.471
19002,190.71063562471545,13.216693862152908,23.741298235683704,26.298,23.933
19004,190.70623471977865,13.255367693220498,6.85116768992557,26.185,23.218
19006,190.7219206510448,13.247230944042286,4.698847984632379,26.071,23.183
19022,190.7125040721092,13.269746491571649,6.112513238167531,26.022,23.38
19026,190.72478356249428,13.243641497834597,6.413092193545352,26.073,23.099
19035,190.72123098525205,13.267547018447344,6.555690328254022,26.038,23.476
19037,190.7132950220045,13.266216072376457,4.437837657382342,26.034,23.314
19045,190.7144035303879,13.24932454940478,5.353762586655428,26.06,23.184
19052,190.71900154782145,13.238599646339356,9.693545777013748,26.066,23.243
19054,190.72322233143467,13.246311684726232,5.126677535671016,26.066,23.251
19066,190.7321718537214,13.2489353342846,6.75658404694216,26.016,23.418
19069,190.72252609630644,13.248117149469042,4.263221838222488,26.06,23.34
19078,190.73131031021333,13.25694402772898,7.012306326704986,26.039,23.583
19085,190.69769766843632,13.253049959311255,12.090287918921844,26.207,23.734
19108,190.7206414531536,13.268150358577495,6.678046161108162,26.033,23.166
19129,190.72464673459913,13.245726088079492,5.4557226733057265,26.086,23.782
19134,190.71982272317751,13.23951908186555,9.027866992582974,26.068,23.562
19140,190.71050424683764,13.272663500501954,7.519063503029144,26.035,23.556
19143,190.72134858555756,13.26884806153962,7.277764593543602,26.04,23.286
19146,190.71791462940337,13.24261990340464,7.790638073666181,26.088,23.371
19147,190.69759204706435,13.252438052410264,12.340795580917153,26.194,23.847
19165,190.72277748411992,13.265563495034703,6.107430973591392,26.038,23.504
19167,190.72712497186353,13.26047220125958,5.862634486606593,26.04,23.659
19176,190.7274050374199,13.2471479440649,5.370703805571283,26.072,23.434
19177,190.725550408305,13.244052089514833,6.262022862608611,26.073,23.574
19186,190.72213574080575,13.243514371120437,6.56783662626627,26.083,23.777
19188,190.7303713041166,13.247415341256922,6.231855173807222,26.071,23.598
19190,190.72281158053815,13.241278095300627,7.6547960836432,26.077,23.676
19192,190.73122238358212,13.244210876241237,7.262981643419971,26.069,23.336
19197,190.73218216208497,13.25136848819685,6.701521815151594,26.037,23.702
19199,190.7233164948217,13.244784237784366,5.86163174472581,26.095,23.772
19201,190.7230400294666,13.275877685694413,11.536819455470877,26.038,23.47
19207,190.7064757922321,13.270923313378546,7.2877453007690125,26.039,23.624
19208,190.71239539004745,13.2519695491196,4.952553645295707,26.24,23.307
19213,190.7164417724419,13.27700656796616,10.352045488956788,26.046,23.428
19223,190.7032808073044,13.249928614656683,10.27819492494,26.187,23.607
19226,190.72878148575745,13.255072861577514,5.286681251463383,26.039,23.632
19238,190.69850862512575,13.255273098841984,11.000762476767118,26.205,23.368
19240,190.71379736972452,13.269645594140384,6.103667812409554,26.032,23.66
19249,190.70243516271285,13.250437968031031,10.51479278187546,26.214,23.608
19252,190.72201782529737,13.264075644908758,5.060467035047985,26.044,23.115
19255,190.7219245286867,13.243972327280453,6.352191545227188,26.072,23.176
19261,190.7148301674084,13.27050923465819,6.639846522465362,26.048,23.677
19262,190.72768455691497,13.25171343960775,4.573280452808867,26.031,23.2
19293,190.72871285208336,13.250564953013948,5.115631099281368,26.066,23.595
19301,190.7089066004073,13.26523914284419,4.955341619298393,26.052,23.742
19316,190.70383190591633,13.268754648592502,7.443580932042869,26.101,23.346
19319,190.73302031309856,13.25285233751459,7.220101460687305,26.04,23.281
19337,190.73154930039067,13.26710080219426,10.746159219410083,26.052,23.483
19338,190.73007753323944,13.2424163669728,7.549608223398829,26.118,23.327
19345,190.7215256160296,13.242582956787237,7.119227845320418,26.104,23.329
19363,190.72554476868453,13.271461079252632,10.161677505828784,26.043,23.349
19365,190.70520035630196,13.27101539026632,7.615965466327088,26.045,23.663
19381,190.7057611846994,13.27066404720053,7.366666967815478,26.051,23.641
19383,190.7133783286189,13.27249993886204,7.522628160093173,26.073,23.756
19386,190.7093405111351,13.2717245858035,7.16098804841907,26.07,23.373
19401,190.72280069082575,13.246117368116174,5.2211822658501434,26.092,23.707
19406,190.69889254698555,13.258707988084064,9.96806040077776,26.221,23.591
19424,190.72303977443784,13.246690761546278,4.944801593361611,26.09,23.251
19428,190.72486573405504,13.24442802903514,6.052608034195698,26.09,23.508
19429,190.70784888862815,13.25779710771059,5.368273792624236,26.216,23.867
19438,190.72133602495063,13.26782015450286,6.734522153027214,26.061,23.498
19442,190.72893992512417,13.25501394438412,5.361236224365978,26.055,23.34
19446,190.7276299174226,13.245546943230428,5.9497887509173255,26.113,23.566
19456,190.7068837469758,13.256410484604483,6.213124832987902,26.21,23.708
19462,190.73134926972327,13.255082817937383,6.647638842950465,26.044,23.52
19484,190.7176642571707,13.239735369889006,9.401985903638078,26.1,23.186
19493,190.69857659671516,13.261373898891584,9.68964535347196,26.217,23.295
19496,190.72844865139703,13.253345767118557,4.93174158271742,26.063,23.11
19520,190.72697751545533,13.244941046238273,6.054122743344975,26.11,23.66
19522,190.72927509619433,13.241776909419706,7.641790539391397,26.093,23.173
19534,190.70826009357936,13.251913555132694,6.994081944445009,26.246,23.435
19535,190.73017390733335,13.245681086206634,6.559948796847038,26.116,23.187
19538,190.71930148112023,13.241578466669706,8.03166053727809,26.108,23.806
19547,190.7194355057679,13.243954262523168,6.7324975382906125,26.108,23.476
19549,190.70294760148772,13.266619618474149,7.450626704014605,26.222,23.357
19568,190.70942518193385,13.27175764968721,7.167951455080094,26.06,23.314
19569,190.7053248226063,13.260172968098416,6.319492677757029,26.215,23.326
19572,190.72673863938508,13.243891978728074,6.4422318905255995,26.106,23.601
19573,190.73171744150164,13.245016989615204,7.207593506371979,26.098,23.665
19575,190.72773526579755,13.24381937134889,6.608011974981172,26.118,23.586
19579,190.72684987893012,13.248436653204523,4.843234545760084,26.108,23.492
19586,190.71037704293408,13.270946708501883,6.7386614171566315,26.087,23.543
19591,190.70402039967328,13.251181781941057,9.426124134468395,26.232,23.529
19596,190.7292320399293,13.241994861354648,7.550915909605003,26.104,23.294
19599,190.72844230717945,13.26141670236965,6.888879578171267,26.056,23.516
19619,190.71442156250112,13.239434773773995,10.49837579589276,26.094,23.733
19624,190.72942378518417,13.254503596884456,5.542862716170572,26.08,23.678
19625,190.7206639800377,13.237083882849609,10.167724643017824,26.104,23.518
19629,190.71208632323743,13.26829131871124,5.442492932146714,26.061,23.514
19630,190.70597588194073,13.256333951088454,6.719288505334175,26.242,23.532
19634,190.71836030959665,13.2699132171855,6.972152805273889,26.07,23.5
19641,190.7281472102495,13.25305069645078,4.769271107896549,26.09,23.19
19646,190.7028823107492,13.266841957807689,7.502560140327693,26.222,23.4
19648,190.7266662915728,13.262494049896056,6.428282638989692,26.07,23.518
19649,190.72884384112243,13.25494566872904,5.300342620616779,26.071,23.191
19661,190.7260581939344,13.264695281714314,7.103004563847486,26.088,23.418
19675,190.70977095422356,13.26974117476583,6.277430879061587,26.085,23.211
19683,190.71756578855772,13.268171242501497,5.852862981844422,26.081,23.533
19696,190.74170058584045,13.2600481000647,13.409689452568808,26.078,23.709
19721,190.72068704634825,13.268517877195826,6.886974882692849,26.082,23.353
19722,190.70231998019017,13.26668661693825,7.72386721520225,26.225,23.771
19725,190.727631258271,13.259416943858277,5.755645963053367,26.089,23.569
19726,190.71897769689755,13.270185371752657,7.276167684231261,26.077,23.303
19738,190.70911115514457,13.252230676817614,6.441974009985209,26.234,23.586
19743,190.7067329553853,13.26590363395584,5.847349281789741,26.225,23.602
19751,190.72939502984295,13.249925761874747,5.47027096018916,26.115,23.683
19752,190.73876227819488,13.260865743592024,12.09547773354882,26.058,23.695
19753,190.705527114905,13.262866519784955,6.066492312315173,26.286,23.617
19782,190.72059498853423,13.245976409857708,5.462971137187601,26.123,23.417
19829,190.728695435182,13.256102931812336,5.424956433750018,26.075,23.735
19843,190.7218562603879,13.246338321568032,5.149554044908856,26.119,23.416
19844,190.72881037433595,13.26091222395274,6.890948426878914,26.088,23.558
19848,190.7221920927266,13.247583116193407,4.517777449312018,26.133,23.399
19854,190.71313820103657,13.242201329274222,9.480195078042176,26.13,23.754
19858,190.7012254799236,13.25595433562808,9.362525846177151,26.243,23.651
19860,190.7148365242253,13.27338611948672,8.147727223970428,26.076,23.365
19861,190.7378012928181,13.258369178440509,10.854707691380549,26.096,23.688
19868,190.71212327862125,13.269651700084836,6.070351576994074,26.079,23.264
19878,190.72983136800025,13.24862948285706,5.818488656035242,26.126,23.514
19881,190.7190217441675,13.24493587241036,6.291477494909977,26.13,23.28
19900,190.715435296034,13.240176652088866,9.788642803524413,26.134,23.51
19901,190.72389654521453,13.234339943045423,11.132310270001575,26.126,23.312
19939,190.73127428888705,13.242603003665756,7.754242953400354,26.117,23.403
19941,190.7047636737628,13.26686329254548,6.752187472958735,26.241,23.763
19955,190.7193905582616,13.268428676311505,6.448200752096708,26.087,23.422
19990,190.72341849851884,13.264037034603794,5.6212681351375355,26.101,23.283
19993,190.70338000784668,13.252981338637284,9.118349859245606,26.248,23.477
19996,190.7117672130231,13.272538417212742,7.457528141290636,26.095,23.582
20008,190.71797961716945,13.26876736247349,6.265663154090121,26.109,23.359
20013,190.72048893363632,13.274870392903232,10.205201386038244,26.107,23.408
20018,190.70778668448676,13.266924369079051,5.726035152709292,26.101,23.212
20030,190.7325164658465,13.250595858607186,6.852605891198852,26.1,23.602
20037,190.71176059959976,13.271039826293135,6.73294102187201,26.102,23.174
20038,190.71288455847352,13.276223060882678,9.39101927191706,26.097,23.49
20046,190.7167241090767,13.244311459579134,7.20290246537372,26.135,23.557
20047,190.70556151519023,13.27148994227135,7.6812152096285,26.094,23.315
20050,190.70829665809177,13.273459928247108,8.00490776097796,26.092,23.614
20060,190.71186521409177,13.26992098053256,6.202227420324129,26.115,23.127
20063,190.70603683113248,13.256065627695005,6.758691518152083,26.259,23.775
20069,190.71971266823235,13.246319025675028,5.418628331599606,26.158,23.334
20078,190.73150502187437,13.244177001159796,7.354316918809697,26.152,23.514
20081,190.72933416649215,13.249937135265474,5.44347408076881,26.131,23.286
20082,190.72089781418208,13.245030025510047,5.9190422154368285,26.14,23.39
20085,190.72062320635055,13.244849557769513,6.051733085217335,26.134,23.473
20087,190.73003458699588,13.243551488365592,7.153343502927606,26.14,23.446
20097,190.7208798723751,13.266886659987913,6.0905909978060855,26.101,23.214
20110,190.72920065326065,13.24443861175432,6.66916997270922,26.165,23.703
20122,190.7176364384515,13.270176248459704,6.943740309982272,26.098,23.695
20152,190.72336847251003,13.264566880512508,5.856407107307958,26.107,23.73
20157,190.6963543323267,13.25564506899468,12.051734253462516,26.273,23.348
20187,190.71221346114487,13.27218275928677,7.295136044143299,26.118,23.434
20197,190.73174071672628,13.270303594795086,12.259215880171704,26.134,23.823
20200,190.70642601429643,13.26843117342698,6.530471542391651,26.112,23.238
20210,190.7188588538261,13.243355056091962,7.174102138563469,26.152,23.414
20216,190.72669065152883,13.245185113966487,5.914527460352793,26.169,23.687
20219,190.7275279810913,13.24612717038876,5.728830218446597,26.152,23.469
20232,190.7296075022395,13.244460438970544,6.758701339707708,26.173,23.224
