,RA,DEC,RGC,F115W,F444W
4420,188.5909218902564,2.1911979394687453,7.624939949831586,24.306,21.873
4423,188.5924814084462,2.2019286704589605,6.584920779459324,24.305,21.9
4427,188.5809666450386,2.2038597805935747,9.188892974473774,24.427,21.934
4435,188.5828164073508,2.2203602193882417,14.788425177956649,24.315,21.58
4441,188.58637089718235,2.2218272175536655,15.92705433167426,24.316,21.132
4447,188.60459434719596,2.2147847169386226,14.996354601741697,24.331,21.727
4449,188.5787848404156,2.2211904799317246,14.994195916246252,24.321,21.173
4450,188.5855519888788,2.173897526779445,18.682508443846007,24.395,21.723
4455,188.59680031664584,2.202551150956958,6.575870516895239,24.312,21.517
4461,188.58134614706796,2.2062417011392506,9.38624673526922,24.434,21.776
4462,188.57433640297668,2.198712268192441,11.862227921922228,24.428,21.997
4474,188.5726099766631,2.1992326196348855,12.384798110255494,24.432,21.979
4482,188.58622487616557,2.1955184765609066,8.173109115744571,24.312,21.659
4492,188.588298228961,2.2011686581068557,7.167491689012502,24.314,21.621
4496,188.59534616870997,2.1943055904720876,5.129259555725643,24.318,21.522
4506,188.59368396412887,2.1979115848386224,5.561254003964742,24.316,21.692
4508,188.57840219995617,2.1992866633225088,10.261419491176806,24.432,21.58
4511,188.5839070850502,2.2092068607260416,9.79094728728844,24.335,21.919
4512,188.5957141449761,2.1969877772114126,4.986858213754196,24.321,21.484
4513,188.59166411860707,2.1971069678527395,6.088471345532993,24.319,21.573
4518,188.5931872723673,2.204317648395675,7.387915074597863,24.339,21.551
4534,188.57927177156688,2.201794051813567,9.67307748423662,24.442,21.879
4541,188.5867240933087,2.1893055616155097,10.082700423381526,24.323,21.874
4547,188.5757830114785,2.1991134731761375,11.238715790788635,24.44,21.537
4548,188.57490751691043,2.1949107273417487,12.725781856700836,24.442,21.716
4551,188.57240793268633,2.203879688094152,11.702731826900312,24.447,22.007
4558,188.58808787852504,2.197631817225164,7.176342151010625,24.327,21.84
4563,188.5733384732441,2.2181928209749824,13.790092785626706,24.331,21.693
4570,188.58931371575545,2.218126425232356,14.195621782042725,24.349,21.885
4571,188.59993361287312,2.2000681180017327,5.466948154089046,24.329,21.752
4573,188.57869912739852,2.203740158468736,9.79504493271014,24.445,21.731
4577,188.5782569220032,2.1975333543989928,10.675035566666889,24.453,21.657
4593,188.5751645943075,2.211707729239892,11.607721243294922,24.334,21.406
4601,188.5737276540075,2.208477172429236,11.352837759479993,24.456,21.568
4603,188.598400633598,2.1970390848227064,4.458092099203792,24.331,21.745
4607,188.5994123155567,2.1961679782665104,4.094919660269813,24.33,21.887
4620,188.57996654169207,2.19681029078653,10.207924400442188,24.454,21.767
4623,188.5739813980944,2.195252148863587,12.979622861088172,24.448,21.705
4625,188.57376842731352,2.1986404458916664,12.091810674340158,24.451,21.901
4628,188.5945764803448,2.1997692562766153,5.711722166450929,24.333,21.791
4633,188.5778748040578,2.200312931452151,10.283956351997844,24.451,21.655
4639,188.5705785957416,2.2124304959289165,12.577119124220388,24.343,21.227
4649,188.5867095129503,2.200849012235243,7.528048615624255,24.332,21.586
4650,188.5765347603354,2.2142609342959347,12.158578619501354,24.34,21.727
4667,188.5796518890732,2.2156999589553807,12.50605423255539,24.342,21.753
4670,188.59008221261527,2.1950575258671328,6.855924376323872,24.336,21.655
4674,188.5883011600568,2.1983851171588262,7.059279777844386,24.332,21.185
4680,188.58445862179357,2.2038530784881907,8.367481520088795,24.339,21.874
4681,188.57822445592947,2.206637104036179,10.106564382043658,24.456,21.602
4687,188.5882715960354,2.2125424674180914,11.12384398393012,24.358,21.946
4688,188.5753337314567,2.1953169172989404,12.42464246678177,24.459,21.617
4689,188.57806987457428,2.1923337929677316,12.3776649434652,24.458,21.994
4704,188.58746200224215,2.188375045945121,10.18923408847506,24.335,21.931
4705,188.5917837446186,2.2055113235390884,7.924172689986435,24.362,21.939
4707,188.58125349063457,2.1928827709002867,10.895240314243877,24.342,21.709
4745,188.5832638177083,2.2011780335985844,8.487758727987778,24.344,21.361
4765,188.57037804278295,2.207282515558352,12.176443269827598,24.469,21.894
4788,188.59198451576992,2.19737813106287,5.989397484160634,24.347,21.407
4791,188.58073508189057,2.190059357444346,12.206059693605528,24.353,21.625
4801,188.59120448156983,2.2087285204555323,9.37007759265479,24.372,21.804
4810,188.59110639441644,2.194931802528426,6.511337813228881,24.355,21.711
4811,188.60000302909836,2.206300320919247,8.836291659741883,24.381,21.246
4814,188.5717134459257,2.1966465213863904,13.42915283342995,24.472,21.753
4818,188.582508398012,2.204101157391361,8.832660691135242,24.443,21.629
4832,188.60081310685817,2.1995379252999703,5.23656489900883,24.353,21.925
4837,188.5928174656894,2.19252344390143,6.44128981335881,24.347,21.945
4875,188.5769454158651,2.188785576570516,14.306035179118735,24.476,21.664
4876,188.57787746740576,2.2132023816302384,11.68154373855404,24.365,21.792
4878,188.57999939880017,2.207224909939751,9.822409157340577,24.427,21.308
4883,188.582780623032,2.204428811202382,8.81036707075,24.442,21.521
4897,188.5919528703952,2.187707338124095,8.656208430499632,24.362,21.955
4904,188.59761363253497,2.2022885076389693,6.465477904326393,24.365,21.87
4907,188.5910682152752,2.192166172470002,7.234855720063749,24.363,21.758
4914,188.60022066974025,2.2013014849420114,6.088139623139893,24.374,21.635
4920,188.56755372890368,2.208250796657512,12.986720605024445,24.485,22.036
4921,188.58053032915907,2.206142669023594,9.53600409160822,24.484,21.508
4929,188.59348093339017,2.1967090440670143,5.560852827680531,24.368,21.59
4932,188.57403453091553,2.190236091974328,14.86425840690698,24.483,21.784
4939,188.59830583689867,2.1962639994782123,4.321217673171119,24.368,21.725
4943,188.5765380004015,2.2184816676524535,13.75160416593462,24.374,21.535
4948,188.57027442357503,2.2032841187106333,12.47742065588914,24.485,22.003
4950,188.568014756534,2.1964469548572585,14.94735383883495,24.484,21.775
4952,188.57419446786992,2.208131268952295,11.207785084894558,24.487,21.908
4954,188.59643257807667,2.196334104475131,4.753185483847194,24.367,21.616
4975,188.59070861810108,2.19865757172281,6.368165170122411,24.368,21.845
4982,188.5722498058703,2.2113267440309805,12.057603697848274,24.39,21.594
4988,188.5927322305588,2.1890036528937364,7.759554753845978,24.372,21.58
4991,188.57662913351996,2.2234879061050816,16.036121908790182,24.384,21.843
4996,188.5759972993451,2.202417987940419,10.669321713788957,24.493,21.997
4997,188.5892177167656,2.22171811704703,16.24340448086076,24.395,21.915
5001,188.57051203852467,2.200736783667033,12.828293983869557,24.579,22.013
5007,188.59773989592676,2.220055889350117,16.755563201334073,24.395,21.602
5020,188.57595982106903,2.1914722346683924,13.56906502200231,24.495,22.086
5022,188.5824779732509,2.2254731470033775,17.518227834848076,24.381,21.861
5027,188.57942861533056,2.20087481698447,9.695124669960263,24.495,22.058
5028,188.5899135696409,2.195366320375435,6.858710045955786,24.375,21.594
5034,188.57814000628736,2.21845085243182,13.71184637925864,24.385,21.571
5040,188.59055435496975,2.188702956861658,8.77952257983112,24.377,21.661
5041,188.58954526093345,2.196543287010294,6.809294141156053,24.378,21.58
5042,188.5662273334169,2.207500146832591,13.407573607417158,24.495,21.861
5043,188.59469697983968,2.2069497145491783,8.642927408457215,24.396,21.218
5052,188.58192198246684,2.2031710689536066,8.901696282363572,24.5,21.328
5053,188.59234809810093,2.202794345504493,6.870266560200838,24.379,21.915
5054,188.586862397893,2.1927418252657644,8.709118635652484,24.382,21.965
5060,188.58833528514276,2.1984518532682635,7.04625911476055,24.38,21.872
5061,188.57429712587063,2.223509670948685,15.98808216398685,24.386,21.769
5070,188.59332630774304,2.1868359764734593,8.506229062996125,24.378,21.591
5085,188.5976348864834,2.1968688478468823,4.557840111275318,24.378,21.845
5094,188.57770742702183,2.1921939458760127,12.577431589166803,24.502,22.08
5097,188.58238543353116,2.2024771018370988,8.748728007431435,24.465,21.776
5098,188.5853798628306,2.190212567269943,10.250320409953972,24.371,21.947
5100,188.5836239509896,2.1985350272845205,8.560690187858688,24.385,21.4
5103,188.5778898111859,2.2103676915657227,10.860588728636564,24.389,21.841
5105,188.60024851974396,2.2033819285004923,7.205590601519233,24.406,21.902
5112,188.59227430821736,2.1918252564225025,6.869363491477334,24.392,21.53
5116,188.5678001811566,2.2026914692721755,13.431518115901778,24.504,21.571
5117,188.5952468820581,2.190987644179686,5.9702248244567455,24.386,21.372
5121,188.58452715606967,2.1951722198177817,8.896708291643815,24.386,21.804
5124,188.59921468062535,2.2033888248754314,7.108846018068039,24.409,21.885
5133,188.59072058962096,2.1929692450306373,7.124540963550707,24.385,21.402
5135,188.59042698698465,2.185824607236166,10.18421367759901,24.385,21.972
5140,188.6028871773133,2.22042182169942,18.149092892911646,24.412,21.975
5147,188.58934706678727,2.2219421779488413,16.393131128180325,24.415,21.987
5150,188.58579444962072,2.1885779211477416,10.780495082282975,24.418,21.752
5163,188.58485391346304,2.2009998749478585,8.033838197061929,24.387,21.752
5165,188.57652107581552,2.1911488061339393,13.471623915334163,24.506,21.822
5166,188.58434343624728,2.1938950194912796,9.332409273473427,24.388,21.788
5172,188.56828038619383,2.206124638473669,12.848182543258629,24.509,21.919
5178,188.5926669870695,2.18504917283294,9.665283937324087,24.387,21.659
5183,188.59250707959333,2.1981595019502493,5.872527147250244,24.39,21.594
5185,188.5923481652056,2.194363208641174,6.171900215644218,24.391,21.898
5186,188.5856733608141,2.195255922734144,8.441611078279559,24.393,21.817
5212,188.59233991102244,2.2025839761447186,6.802507320390158,24.4,21.888
5221,188.5762594120618,2.206101736056871,10.536663370105115,24.51,21.605
5228,188.57989052373017,2.198835709294471,9.81176064497864,24.516,21.663
5229,188.59587092030276,2.220980990255704,16.947275613922447,24.419,21.506
5238,188.5807154938702,2.2107969735393844,10.620045795441357,24.4,21.77
5242,188.5750561246017,2.208986876835842,11.113428200940874,24.422,21.694
5249,188.58891739411047,2.1957602789582373,7.1434020834650775,24.403,21.241
5278,188.5887459077729,2.190228588121939,8.87530236336686,24.402,21.322
5294,188.59779081843385,2.2187993566364863,15.989394285930487,24.423,21.318
5298,188.58741605610447,2.2037788566694707,7.7933371619950496,24.403,21.99
5300,188.5705690128652,2.213864331061306,12.855100429427786,24.412,21.354
5301,188.59599934014207,2.187955668948105,6.887119984968568,24.404,21.894
5308,188.5955367718372,2.1910098595942777,5.84745234583469,24.402,21.996
5314,188.59867801685212,2.2084951292493376,9.921699522335542,24.425,21.37
5319,188.58339751627705,2.2133491457088605,11.428123983896196,24.411,21.942
5327,188.57545795080696,2.2195992073973745,14.24800559386502,24.415,21.493
5332,188.5634599368673,2.195587840056697,17.05560513493173,24.523,21.731
5334,188.59218353178963,2.2155732289241223,13.106863966606822,24.425,21.287
5335,188.58983816476297,2.191510609920996,7.947018925219837,24.402,21.918
5336,188.5921952819977,2.1897320679684156,7.6741472697308,24.405,21.436
5344,188.59580564350523,2.1928702886720455,5.217802378206176,24.479,21.888
5346,188.59386382336473,2.2019116165332493,6.43601629941978,24.411,21.243
5351,188.5933466620822,2.1927580090666634,6.172024938965503,24.409,21.564
5355,188.59150494311825,2.190490363668801,7.654077267189416,24.408,21.585
5356,188.59375023830597,2.199789064722064,5.846643060622738,24.409,21.926
5369,188.57223080262003,2.19197043657846,14.883748457564948,24.528,21.89
5370,188.57093150213532,2.218117015966248,13.964403010412472,24.415,21.858
5372,188.56719069232443,2.206928555930252,13.139789856085814,24.526,22.024
5389,188.59521977699316,2.2005458896073384,5.855692481463382,24.415,21.808
5394,188.5941079547393,2.201437488068716,6.255188915655034,24.414,21.559
5404,188.58974983524664,2.1896148740889307,8.717862119920479,24.414,21.447
5413,188.59983004329237,2.201775184922118,6.307041746837449,24.413,21.923
5417,188.5976395446954,2.197700508742279,4.735754959988506,24.412,21.395
5449,188.58857355877285,2.1939633125689864,7.673423469151365,24.419,21.918
5460,188.57074263432943,2.215689973693331,13.266181296193334,24.424,21.907
5462,188.57852565317964,2.204363429269322,9.85672813492143,24.537,21.81
5463,188.58123065848983,2.2259331461545826,17.638978220649584,24.425,21.837
5466,188.5865704184419,2.206358485196521,8.602431861619811,24.441,21.981
5469,188.59422299667224,2.2010691044381443,6.125622419144406,24.42,21.751
5481,188.5908652937061,2.206690702342591,8.442498971611585,24.44,21.71
5483,188.5634755150533,2.2018556937555287,15.180139463028713,24.536,21.695
5484,188.59663925061372,2.1845972466342407,8.295843800573799,24.417,21.877
5497,188.57986666132615,2.2118836902683245,11.05717543773608,24.427,21.754
5513,188.59552517438968,2.19927282196217,5.446348204238001,24.422,21.601
5517,188.5757090143875,2.2058955813572574,10.671146927122408,24.549,21.525
5522,188.5815216022432,2.2056434022535125,9.252993310963562,24.545,21.839
5531,188.5858030627172,2.1906571598247133,9.89871518879194,24.426,21.845
5538,188.57438469167192,2.2134071236261676,12.15164468639829,24.431,22.015
5539,188.5815251058591,2.1940846248447032,10.380091507892471,24.423,21.384
5540,188.583353898584,2.2168605823081875,13.048712048319318,24.428,21.784
5559,188.57741970329823,2.2019580802946357,10.249460211315345,24.546,21.918
5565,188.59613886347515,2.189578604221681,6.133680459789636,24.431,21.509
5574,188.58523636395495,2.1980170739257523,8.080517758262323,24.429,22.015
5579,188.57360142131532,2.2071141189763863,11.284623603837474,24.546,22.075
5580,188.59055298797048,2.199672907760127,6.4799739199352855,24.428,21.849
5582,188.5998722668272,2.2014884347018944,6.162541354245582,24.437,21.726
5588,188.56438288332305,2.2050207215207873,14.255893359071647,24.544,21.623
5611,188.5862060912056,2.194935073856593,8.320574397519634,24.431,21.986
5615,188.57983186625137,2.2229215769948554,15.914152762749929,24.438,21.511
5633,188.5990923651146,2.1984126382884885,4.791132435793112,24.434,21.623
5640,188.5872162313649,2.190808631530064,9.266151872319004,24.432,22.003
5642,188.5778687008585,2.210012655472928,10.778491539735052,24.437,21.865
5647,188.5938278297122,2.2103611800410277,10.379914658881711,24.458,21.616
5650,188.5925673806916,2.18940940881475,7.65548304383828,24.431,21.648
5652,188.59718104830247,2.188883337821892,5.995444393922155,24.431,21.609
5654,188.57526108636057,2.2048606082787203,10.778837854467598,24.552,21.67
5656,188.5950287339655,2.202074103843993,6.413658275144319,24.433,21.921
5659,188.59427514456996,2.2045236225969274,7.459930727711992,24.457,22.034
5660,188.5829013899469,2.1954205585513336,9.450970499612303,24.448,21.573
5664,188.5919073069676,2.1991652808023225,6.109416780266861,24.432,21.468
5683,188.601603905393,2.217032588488598,15.710637905338526,24.458,21.758
5684,188.59569282955397,2.1902085090008967,6.070445760523704,24.438,21.989
5694,188.57763343671124,2.1992693493797018,10.538423648320991,24.555,21.909
5709,188.5824457893121,2.2147694577020616,12.058834862837726,24.444,21.279
5714,188.5714130659117,2.209447618726102,12.000412407686897,24.53,21.701
5716,188.58360931893947,2.2180136963636117,13.633244031738254,24.445,21.887
5722,188.57103696374065,2.1977447742710923,13.36792502976738,24.559,21.671
5731,188.57661224320395,2.1917402179054637,13.197542654711231,24.562,21.593
5736,188.5662200383784,2.2055139948748272,13.570824816463258,24.558,21.956
5743,188.5996382118132,2.2130125092490327,12.799583425272916,24.463,21.467
5752,188.5755613451508,2.1922360365996125,13.429170360615707,24.565,22.125
5759,188.58273548087817,2.201139625955578,8.643868897910151,24.443,21.761
