,RA,DEC,RGC,F115W,F356W
17767,186.812900396988,9.42574088517676,5.952670992504143,25.242,22.42
17780,186.81066273601724,9.42337541215519,4.193660964674819,25.188,22.716
17806,186.81704975725384,9.417177617381505,4.754861376310078,25.131,22.714
17837,186.807439528788,9.4212608416985,2.491773379682793,25.117,22.4
17862,186.8164176742678,9.42124215586798,4.7845887611647,25.207,22.645
17865,186.79842688915008,9.432777284108685,9.000237537657183,25.128,22.291
17882,186.799649474801,9.42593580128253,4.159396208450249,25.124,22.446
17910,186.8085014467942,9.41590551830602,3.515566103979907,25.138,22.519
17925,186.81081900511097,9.416695430260653,3.5392162783197088,25.139,22.805
17934,186.8115393864495,9.417633956640127,3.3989762173643547,25.136,22.375
17938,186.7939382662772,9.431323356860297,7.806263188086856,25.123,22.59
17949,186.80660162525425,9.433901940387225,10.456723920895389,25.135,22.36
17953,186.81312851226664,9.40840310433423,8.472433302071979,25.143,22.59
17965,186.79938519021337,9.427547791887358,5.299453963902123,25.131,22.77
17968,186.80478103225175,9.406286682175384,9.77299315333286,25.138,22.788
17973,186.80490407603088,9.416191440182468,2.955679555395655,25.131,22.55
17983,186.81038641708193,9.414912842868274,4.286591521853662,25.144,22.318
17987,186.79994876646177,9.44169457473734,15.49158393147297,25.139,22.28
17994,186.79757665098157,9.416499927604857,2.7625787261252057,25.131,22.527
17996,186.82655566275147,9.422216230159185,7.669636038516083,25.262,22.297
18049,186.80256442217564,9.422880840619856,2.316057698371835,25.131,22.565
18089,186.81766334903688,9.420079810335029,4.873537930432217,25.269,22.69
18099,186.8198591209228,9.421701756796104,5.798861891207617,25.271,22.849
18126,186.8445109519844,9.46837282070896,38.97564910579065,25.176,22.393
18141,186.81404075828863,9.42730517459614,7.09613448637184,25.276,22.791
18156,186.79582488401348,9.4295317338966,6.569906224107788,25.145,22.157
18159,186.800182686029,9.42459136671197,3.2353107035320505,25.141,22.39
18166,186.80698971005265,9.410577290616429,6.768864961528581,25.152,22.27
18178,186.80118244052613,9.4320281257155,8.636782376556418,25.156,22.594
18210,186.79785276338455,9.433025778407012,9.149347753686929,25.156,22.278
18233,186.80540798544243,9.434593823159288,10.827694469341935,25.162,22.758
18239,186.80967251970017,9.411555281491106,6.227404381029239,25.156,22.454
18266,186.808829480698,9.434269489160748,10.958085207323988,25.162,22.468
18277,186.8063781762321,9.416578535707597,2.8822089414988064,25.156,22.17
18298,186.79538029073876,9.428179769078794,5.600285882255466,25.159,22.784
18384,186.8130294217501,9.429119195721286,8.05147230938471,25.197,22.612
18400,186.80947304839324,9.414727612736796,4.27415935409975,25.177,22.485
18401,186.82416566875807,9.426335531238578,8.695143405445888,25.291,22.457
18446,186.79749064547235,9.437973277517491,12.682633377293191,25.168,22.718
18467,186.79826643447433,9.411108625660477,6.573228198801408,25.159,22.428
18473,186.80607950589717,9.430398157240989,7.937709912335661,25.171,22.798
18477,186.8044552541661,9.415777925530785,3.1852827484316153,25.154,22.836
18488,186.8178063472614,9.431517429312578,10.384366041126462,25.293,22.664
18493,186.80719671289745,9.413414567699553,4.877295055207903,25.178,22.366
18496,186.7961768302878,9.416379398788536,2.9935287486841116,25.166,22.602
18497,186.79794437582407,9.434099415321274,9.924542163210573,25.172,22.672
18510,186.7897931333609,9.415504083157844,4.554939808317037,25.173,22.502
18515,186.7917512693161,9.419529032323103,2.05946526032759,25.164,22.541
18518,186.8195959775935,9.411348539590865,7.386674824744759,25.178,22.815
18520,186.83471489981076,9.447463230924027,23.471734588081425,25.22,22.739
18530,186.83646444843663,9.460670145446098,32.643308806268436,25.219,22.544
18544,186.7973245566911,9.41052880222089,7.053845261730724,25.173,22.596
18552,186.8318430005058,9.428215591565714,11.351764822851347,25.301,22.796
18558,186.81676293783977,9.411455281001542,6.953078074814919,25.18,22.857
18571,186.7896216297248,9.426048375861308,4.378691223115425,25.171,22.282
18583,186.7918099332473,9.426891190054212,4.762973569322919,25.175,22.855
18585,186.8293041020142,9.433922910683473,13.941558839513748,25.311,22.718
18599,186.80438889522856,9.408757287079643,8.027976937197868,25.181,22.545
18622,186.79812071748495,9.42943865860752,6.587876288405266,25.147,22.693
18628,186.7968073766307,9.436638526813608,11.692627142789274,25.183,22.446
18648,186.79217001854536,9.415990148352249,3.8349244019095168,25.174,22.456
18661,186.80932753053372,9.416138197522844,3.51962759565516,25.184,22.875
18700,186.80899189377948,9.42838431295466,6.93683583951386,25.188,22.322
18704,186.81659538015168,9.420243953709642,4.618728786859743,25.298,22.413
18705,186.80257048320564,9.42790042922535,5.806283541076322,25.179,22.654
18712,186.8105681950716,9.40318244732958,11.931264174204964,25.191,22.507
18792,186.81404410980792,9.432953632694746,10.732692168193934,25.203,22.861
18803,186.80946091795695,9.426523799984404,5.794430302754828,25.194,22.734
18824,186.8032088623304,9.413091833788451,4.981330291723677,25.287,22.518
18832,186.8202170135105,9.41482121368412,6.0387268989626195,25.206,22.304
18840,186.80845750462245,9.42817919145301,6.721398774748362,25.196,22.343
18846,186.81981478932173,9.426002921242045,7.553318601683461,25.325,22.953
18849,186.8296026797827,9.421083386168004,8.182859873604526,25.319,22.876
18854,186.80403236181343,9.426593212150932,5.045866270577914,25.192,22.664
18862,186.8321002980439,9.429124393599364,11.857829527026825,25.324,22.91
18880,186.8107886122948,9.421731465536212,3.4985340045418,25.204,22.846
18888,186.8023335753459,9.415458918972654,3.3250557117707205,25.196,22.473
18910,186.78458168598436,9.417395752588586,4.653906509046942,25.201,22.265
18925,186.81285274743396,9.429735321194755,8.421581909394954,25.207,22.776
18926,186.80613897799924,9.433976074780968,10.461723804540284,25.202,22.243
18980,186.79769841905605,9.41221995301386,5.814536001061232,25.198,22.805
18985,186.79854729017745,9.414136560535086,4.381629744507886,25.202,22.317
18996,186.7924276839926,9.429973829819051,6.8520298604888525,25.203,22.873
18997,186.7990771649852,9.410603097765224,6.887214346078848,25.199,22.457
19011,186.79681078328088,9.424658577795707,3.127022834490163,25.203,22.303
19021,186.81067029072733,9.41038469233794,7.044431093459992,25.217,22.511
19022,186.81729873438613,9.413705528309796,5.915031105770944,25.216,22.731
19039,186.80057087389443,9.410993834709782,6.533498115745015,25.203,22.437
19043,186.80805141452635,9.406376805197114,9.68930904379239,25.22,22.842
19108,186.8121564281937,9.426926205777724,6.518614395468733,25.307,22.778
19114,186.79555216072217,9.430109957460983,6.97511484993435,25.214,22.676
19143,186.81240719525263,9.414458609943036,4.798090469688079,25.231,22.579
19151,186.81299275940324,9.429007423614806,7.9736138787601005,25.293,22.55
19173,186.81003509957475,9.428494197865476,7.166694529161178,25.22,22.491
19213,186.81935756718215,9.422008409266764,5.760312876287086,25.35,22.945
19224,186.81762108345697,9.413688473302352,5.9767403039634726,25.231,22.843
19252,186.80634931518208,9.446947080824142,19.71754093358438,25.236,22.796
19274,186.81663350311248,9.42503681102581,6.3586714232800325,25.355,22.846
19279,186.80781960154536,9.434302889968157,10.86866255800521,25.23,22.494
19290,186.80648281053516,9.412530454885404,5.428050731763164,25.236,22.769
19299,186.8001820841979,9.429438302411212,6.708537024579901,25.227,22.622
19308,186.81470143739165,9.41402838849312,5.3492904160528445,25.237,22.921
19328,186.81445043413683,9.418584183942324,3.961541600325075,25.248,22.262
19331,186.81568962014708,9.423006150224008,5.200366069111535,25.363,23.035
19355,186.8096458759677,9.414783844439008,4.2632043550747625,25.245,22.574
19356,186.8223302968829,9.411299645135566,7.821711321054038,25.245,22.453
19366,186.8112727336374,9.412083235185133,6.011261853512297,25.242,22.535
19377,186.8077309075036,9.406172459954927,9.830739359685213,25.251,22.769
19388,186.79915868886133,9.438871824944476,13.417505734797588,25.245,22.87
19404,186.79549278182284,9.425067719079662,3.41481232368546,25.234,22.338
19406,186.8259714301479,9.419849145771774,7.018503959517568,25.367,22.751
19458,186.82301248355031,9.418188770158327,6.142289653211894,25.373,23.022
19471,186.80725137330649,9.42484538611672,4.353731444882647,25.239,22.825
19502,186.80972226982576,9.412008570575146,5.93988757869772,25.256,22.857
19504,186.81486546844351,9.416314033930751,4.473563348699052,25.248,22.653
19508,186.80081405207565,9.429928295001478,7.104911530171104,25.25,22.8
19513,186.8189408218209,9.407684182027458,9.358787019353386,25.257,22.42
19530,186.81561359717472,9.415353457720272,4.945441982028365,25.254,22.577
19536,186.82624118811404,9.433374519788554,13.037321781037502,25.381,22.462
19558,186.80900465156245,9.426811235372003,5.903426897769747,25.248,22.558
19559,186.81196596181923,9.430317864014798,8.66712368952656,25.258,22.738
19563,186.80826300152805,9.405549882761688,10.26746692606447,25.256,22.412
19564,186.81670124976057,9.419446046861548,4.552067864022927,25.274,22.446
19567,186.820059863424,9.413389878755376,6.52679630051641,25.259,22.265
19574,186.81013621395493,9.42234595164056,3.5857777100436636,25.261,22.892
19590,186.8094368164792,9.43984742726732,14.946391501629977,25.26,22.85
19600,186.8016948756296,9.413214157195476,4.9110070156736025,25.267,22.851
19625,186.8218005023155,9.421543522059194,6.25782733135257,25.391,23.082
19639,186.8230964205271,9.427928363589247,9.273044980521265,25.379,22.862
19640,186.81815867272593,9.413202539409555,6.280857219869199,25.267,22.381
19643,186.79974792203532,9.411571957246258,6.1560367341563795,25.257,22.792
19644,186.80468486596016,9.413559708563804,4.675056276099796,25.271,22.82
19652,186.80133619880644,9.427942416681464,5.724817093450602,25.249,22.648
19655,186.8031522628549,9.407731158992714,8.780851334808405,25.271,22.93
19685,186.81392083101,9.413727435441569,5.3816329801941,25.271,22.788
19707,186.78794004513148,9.41779047045025,3.6860459536626697,25.26,22.809
19720,186.819109688156,9.427204961113096,8.041113938933359,25.392,22.998
19760,186.80855216562375,9.424276120418355,4.246802095102512,25.255,22.548
19764,186.82310909032776,9.414856526137996,6.638366526601139,25.276,22.928
19797,186.8068721377966,9.4104613834364,6.845775923131209,25.275,22.952
19800,186.816151767032,9.419075345530455,4.39049234064975,25.284,22.975
19801,186.80582365347593,9.430570116801055,8.029246583495047,25.273,22.901
19810,186.8224217774163,9.417197477165706,6.046128763306217,25.389,22.917
19820,186.81307044772697,9.428950762266942,7.9502181362332545,25.356,23.0
19843,186.81336672280955,9.4316813444336,9.783148863511178,25.289,22.554
19865,186.82453924875193,9.425781393213008,8.519628877911643,25.402,22.771
19901,186.8088991624427,9.431674962043704,9.163368893696068,25.286,22.818
19938,186.82022775962943,9.407972023682156,9.313019259802724,25.291,22.655
19981,186.79929013679077,9.427398471854325,5.186402848922197,25.282,22.824
20000,186.7973178484284,9.414342661983165,4.323900192039355,25.279,22.506
20004,186.79426059619203,9.42691887625464,4.7122972044609845,25.283,22.981
20016,186.7890280760469,9.419239792017333,2.8448856382421517,25.287,22.507
20030,186.81496399834305,9.42427672647738,5.605817705017966,25.414,22.817
20045,186.80227124974695,9.427997726741232,5.846940127515783,25.293,22.976
20049,186.8084874253648,9.412731291091362,5.396861469014638,25.294,22.434
20050,186.80796035766048,9.423130578269792,3.478790640955904,25.318,22.319
20055,186.80499060088977,9.415039447678074,3.6956903035515887,25.302,22.498
20061,186.8097506363632,9.425979579705755,5.501877767863026,25.295,22.518
20069,186.8049310335093,9.429767889199823,7.367967886365992,25.294,22.792
20071,186.81271267612655,9.404278901445908,11.211250113595192,25.299,22.528
20073,186.8081605469754,9.40395674066443,11.384008640612876,25.298,22.69
20074,186.79509635110068,9.413576088752809,5.079135216745305,25.284,22.488
20084,186.78838439418536,9.416983725420268,3.9851615231234394,25.292,22.447
20085,186.81604348566736,9.415354486344388,5.027569168989436,25.316,22.697
20110,186.79351247180975,9.42621677435766,4.245448770566485,25.291,22.518
20116,186.80554163855035,9.424693373298163,3.970741942117292,25.292,22.696
20128,186.8068532452154,9.42492081395772,4.333074659873389,25.315,22.354
20135,186.8086218647476,9.438015234464642,13.568788003135296,25.298,22.43
20138,186.8048169238548,9.409658534522332,7.38843902359595,25.306,22.939
20142,186.79387091895367,9.427205348248847,4.915431850043774,25.286,22.731
20153,186.8105647119609,9.422992389604078,3.9827242620752026,25.322,22.459
20177,186.80777025324144,9.407796601505783,8.699373862402311,25.309,22.825
20189,186.80369764025372,9.410532279496485,6.780982899015036,25.317,22.917
20250,186.81547375245904,9.414286801032777,5.35441218699914,25.315,23.008
20253,186.79613372748108,9.435036314135294,10.515654262532172,25.318,22.828
20256,186.81906429990855,9.431550128479232,10.620734587011173,25.437,22.847
20260,186.8106871285516,9.412674902898438,5.599794154347828,25.316,22.88
20271,186.8029879625626,9.429038398276065,6.653732705068228,25.311,22.946
20285,186.79753350894904,9.412853121186377,5.3728598614211895,25.304,22.361
20288,186.7890227416489,9.41807513916183,3.302852518881878,25.304,22.776
20300,186.80870461379052,9.438492032450398,13.91405888141878,25.318,22.808
20311,186.80962523330265,9.421181209919691,3.018051946106654,25.314,22.468
20362,186.81566851240177,9.424501125306575,5.875143865131606,25.447,23.05
20415,186.81357216521823,9.42304276350679,4.707304444437268,25.436,22.726
20430,186.82961940881177,9.425595606918398,9.643301524259542,25.452,22.884
20451,186.81178631764612,9.429694419561525,8.22749028447084,25.332,22.57
20467,186.80981530774875,9.427646604994363,6.576359171128609,25.33,22.73
20487,186.8134039302108,9.4161710124397,4.225494913569069,25.339,22.482
20491,186.80596999084815,9.42838255273041,6.523070507697716,25.333,22.814
20504,186.8195636380338,9.425151976799809,7.075434126993546,25.458,22.553
20506,186.82592744951177,9.42015914745741,7.051319235729191,25.456,22.495
20516,186.81868616292735,9.43196269419835,10.816626103754968,25.456,22.544
20519,186.78960738751397,9.42491739179662,3.727624168936273,25.331,22.553
20521,186.80726333898423,9.430759497043878,8.32827873311238,25.336,22.934
20525,186.81480194772016,9.419250336736436,4.047898853274267,25.337,22.538
20531,186.83030915801743,9.426986955035511,10.418901540904235,25.458,22.464
20533,186.8008606822723,9.413111229397432,5.006706038892064,25.323,22.492
20563,186.82022794160756,9.430053750463369,9.91029880521346,25.461,22.837
20574,186.82337123408212,9.420760122258685,6.487367945036412,25.463,22.907
20601,186.83404492118905,9.449002337167826,24.394563532121865,25.391,22.952
20603,186.82468574843824,9.419450155457469,6.635517610394451,25.462,23.161
20613,186.81279379501512,9.417135975367652,3.799882680230804,25.342,22.69
20620,186.81350162798785,9.421331047344768,4.05635656841095,25.348,22.678
20671,186.81100598903305,9.41136696255008,6.436016499149248,25.346,22.694
20674,186.79319819103017,9.428514804861525,5.830962747588354,25.339,22.536
20677,186.80607405989005,9.427266210088325,5.770062785154073,25.341,22.837
20695,186.82123634120612,9.42421918143085,7.045620840492114,25.47,22.692
20709,186.8225244208011,9.419821795891526,6.112198813565876,25.474,22.57
20734,186.7856909118413,9.41770686959988,4.254439589778239,25.346,22.858
20775,186.81827757566103,9.414223728734823,5.871997404816569,25.359,22.959
20782,186.8128862427756,9.420902646794646,3.781909709436483,25.363,22.615
20804,186.8072417307843,9.415024759605298,3.8694728968203904,25.362,22.815
20827,186.79065780660372,9.428095300411432,5.613692898120732,25.348,23.027
20843,186.80767926373468,9.41796632013046,2.4808649739833286,25.363,22.406
20888,186.81016393738503,9.429021456842792,7.535458253421617,25.366,23.026
20894,186.8065871636469,9.415188447528434,3.712357201948036,25.4,22.851
20910,186.82081033826796,9.412826522052358,6.892035135459185,25.37,23.053
20913,186.81550876583597,9.415387214338384,4.913070290640362,25.37,22.508
20928,186.7949242153269,9.434924313675385,10.392854694545882,25.381,23.021
20941,186.79711802863164,9.429023476468862,6.24709587522426,25.361,22.897
20948,186.8202260877869,9.414673274616298,6.087906900664764,25.375,22.562
20950,186.8054776397096,9.425532438734312,4.514868356092786,25.361,22.567
20956,186.7902977565473,9.416625108433244,3.788007687577428,25.363,22.548
20964,186.82055084264627,9.420081388122448,5.630481034641154,25.491,22.894
20967,186.81513213812423,9.407664258892988,9.071742004889431,25.379,22.722
20980,186.8044848751026,9.4103283858399,6.918781529691966,25.378,23.024
20981,186.7969391291042,9.413932843511247,4.64838716085797,25.356,22.953
20985,186.79821237671393,9.427143715123462,4.945370758759715,25.369,22.661
20992,186.7985208475889,9.41400102068152,4.480620913859736,25.36,22.42
20998,186.79425934744117,9.425737862435128,3.8988856242360583,25.37,22.566
21007,186.81924967831688,9.413776879599572,6.225454795659726,25.377,22.825
21020,186.7949881790776,9.4318075252612,8.170599899139658,25.372,22.967
21022,186.80684540522057,9.412026193734604,5.780292750723845,25.378,22.698
21023,186.81250705723488,9.418048581343871,3.540054202560769,25.378,22.563
21025,186.83002987918147,9.431245077337785,12.538501919894433,25.503,22.672
21038,186.81621479119235,9.419257900305167,4.413961613484572,25.379,22.436
21041,186.813198551381,9.418352982293811,3.6678796236040183,25.383,22.761
21070,186.7948122513343,9.413215269707107,5.363436424463518,25.372,22.423
21075,186.79661517615017,9.42839725514006,5.782322046326088,25.376,23.067
21077,186.81531263471092,9.415671813421095,4.773279153229652,25.392,22.76
21083,186.8184480320116,9.408829210457574,8.630521004991722,25.386,22.498
21118,186.80561092160113,9.411780585057794,5.914656169178235,25.387,22.997
21135,186.7971263329287,9.424690280000185,3.1539224078795027,25.381,22.648
21144,186.810886397771,9.41445998646638,4.592366667420647,25.39,22.947
21148,186.80632036822027,9.412686055090822,5.317537159178912,25.389,22.581
21154,186.79325935166543,9.412964522039385,5.716113334979455,25.381,22.744
21166,186.7925797912943,9.429138904904308,6.270597224861096,25.382,22.485
21168,186.81680217438583,9.427024425275835,7.4679414475789905,25.516,23.134
21174,186.82790959898347,9.422230896793543,8.022773242840776,25.511,22.571
21180,186.8019634332721,9.438121112288066,13.060834064904682,25.391,22.678
21182,186.78964216373615,9.414933329420831,4.936538426647373,25.381,22.523
21218,186.80217867233475,9.426674196521432,4.898966784049422,25.382,22.543
21236,186.79361169858905,9.411854051842695,6.450534742383698,25.39,22.855
21250,186.8225168348839,9.434305597716952,12.95574311413067,25.52,22.767
21253,186.8186087042197,9.434850087259992,12.676560815513737,25.517,23.071
21257,186.81071630111575,9.407341871241082,9.072402951347758,25.399,22.632
21258,186.81685517839057,9.422237422181686,5.199098339008864,25.516,22.827
21262,186.80429568121215,9.43206394264398,8.925935962772714,25.4,22.678
21274,186.79834683676785,9.410805431616302,6.785732057490921,25.394,23.015
21286,186.79715280915292,9.434218905389852,9.972584718471568,25.399,22.436
21292,186.833697572238,9.468354191482568,37.62641871420091,25.399,23.038
21305,186.8128710487738,9.418749955465204,3.556551267949651,25.406,22.806
21306,186.8202939040567,9.4144424953011,6.1781075347141385,25.401,22.923
21342,186.8112098070882,9.40888110819844,8.059284693195416,25.412,22.901
21353,186.82135604406275,9.415708818443411,6.040293805007476,25.405,22.976
21364,186.80529591184063,9.41148194605225,6.116083742833392,25.41,23.09
21386,186.80257333610464,9.43212994853179,8.818911082944501,25.406,23.06
21417,186.79275374555007,9.429420497667394,6.464457973726874,25.415,22.909
21425,186.81257504151657,9.411094249393892,6.727507952100424,25.421,23.052
21427,186.81546034941832,9.418115214324216,4.2466746294523725,25.413,22.525
21428,186.818388946484,9.418512145347766,4.960344377587745,25.443,22.672
21449,186.8349653470855,9.47877751246971,45.07110848235517,25.442,23.049
21454,186.81525868362735,9.433000123399648,10.943033073771916,25.404,22.699
21460,186.8029218870677,9.412231749060853,5.588432991195693,25.411,22.741
21463,186.80295797813517,9.427369822621598,5.469654838267038,25.399,22.963
21475,186.81259558975887,9.430031630085876,8.574785635528654,25.409,22.417
21477,186.8044659324333,9.430527896332343,7.854681702606827,25.414,22.934
21478,186.7974425976951,9.41187532609545,6.080176777874332,25.414,22.649
21487,186.8086486058692,9.416643147338975,3.177926251459863,25.419,22.495
21500,186.79603807805245,9.41184874377196,6.212927041531836,25.418,22.661
21503,186.83617822776245,9.4511834777661,26.165517084726673,25.459,22.936
21516,186.80231685261023,9.414156402144606,4.236000019849087,25.412,22.561
21544,186.82200535893605,9.415236997950268,6.298989686831722,25.426,22.542
21547,186.812562763949,9.4275437941492,6.973661829693622,25.519,22.855
21559,186.79308964617417,9.429300476809187,6.378681560438341,25.412,22.887
21574,186.806881546087,9.423619761701628,3.537343798906011,25.409,22.433
21608,186.826043488477,9.452952749156983,26.003970629526492,25.627,23.024
21620,186.80260213291544,9.409924652570972,7.231631808312746,25.432,22.596
21642,186.7887200555712,9.420256485666313,2.6858027144366363,25.418,22.479
21643,186.80361543712928,9.406087740191952,9.94038418775015,25.441,22.844
21650,186.8084491056046,9.430070019062263,8.002054180407768,25.432,22.898
21658,186.8013065593685,9.429499993473572,6.835862577239946,25.435,22.991
21702,186.81524247889396,9.408964449123523,8.259869807991448,25.451,22.978
21715,186.80622249078704,9.430245054026503,7.847192892178271,25.439,23.028
21725,186.8361440148771,9.476138904289996,43.348884266173386,25.467,22.889
21769,186.81767673916335,9.411698531239216,6.94162542967997,25.433,22.841
21806,186.7932056586677,9.426027141638214,4.128196678824759,25.439,23.025
21818,186.79957795176864,9.426849695938603,4.8105312436460475,25.438,22.738
21838,186.7994288259833,9.415782347866362,3.149721127498876,25.438,22.601
21845,186.8357098286866,9.42886497554866,12.547084204903223,25.583,22.777
21933,186.80247717484576,9.43090286269425,7.9347432156355,25.455,23.039
21980,186.8084609464509,9.433110257977985,10.106227543727211,25.463,22.871
21992,186.79816588096028,9.43513292951476,10.677847174469624,25.463,23.145
22015,186.82290931381056,9.415583223872632,6.4180827271123295,25.465,22.887
22081,186.79766528550957,9.411369949153029,6.426361287152214,25.466,23.0
22104,186.82236421734703,9.418838928568878,5.986864828565728,25.597,23.04
22124,186.82423365584535,9.413776225348942,7.190375962579253,25.481,22.511
22132,186.8249045079439,9.43146695185886,11.6422434748682,25.597,22.904
22138,186.79994006765116,9.430790755335387,7.662852357147004,25.473,22.526
22156,186.79828002688944,9.409516862796773,7.715026064933542,25.472,22.975
22177,186.82292859439357,9.412537043452422,7.385660633809777,25.482,22.915
22216,186.8149979425299,9.422999526306551,5.0302390827097385,25.607,22.746
22218,186.8118036960633,9.410473561221083,7.057860897853356,25.485,22.989
22237,186.80163953404767,9.445401969561704,18.26120597616436,25.49,23.16
22293,186.825214058746,9.420569494242008,6.9334404391306075,25.61,23.302
22307,186.80736998883663,9.432239834499914,9.372541323104628,25.489,22.795
22327,186.81181486622037,9.417161637480156,3.5836354666475856,25.501,22.662
22331,186.79845150896833,9.432684285050987,8.934770516645434,25.499,22.746
22332,186.7968875390706,9.430002119463772,6.939173603275387,25.487,22.784
22345,186.80505149299137,9.412382146712291,5.490511567086093,25.499,22.964
22464,186.8143837211663,9.415048807268905,4.840386313612252,25.509,23.138
22470,186.79366348639283,9.429445604065554,6.479406803460966,25.491,22.495
22478,186.80176687333332,9.413675628595463,4.581873550007433,25.498,23.183
22480,186.8310402123181,9.428580746796367,11.349204800208014,25.629,22.843
22505,186.8054868623743,9.431797366341602,8.856097471425318,25.508,22.934
22516,186.81402822469977,9.433273277226782,10.945001736481377,25.512,22.559
22540,186.80342659011197,9.425790298188604,4.415331419090823,25.498,22.577
22553,186.8084730981436,9.431303733143729,8.853660271651787,25.505,23.046
22570,186.82304805377237,9.419557418816629,6.218578312294327,25.636,22.965
22579,186.8022325392475,9.432549558790496,9.090925132156231,25.516,22.525
22585,186.78969606166663,9.416988287815244,3.7042331137614584,25.5,22.569
22612,186.82335459969255,9.416627909616029,6.33863928550763,25.623,22.844
22633,186.82782612857247,9.431212030186872,12.070563873371356,25.644,23.011
22635,186.8171303166724,9.42830807888207,8.280158446278506,25.641,23.082
22642,186.81265982700523,9.42585816907186,5.973128775054322,25.633,22.826
22644,186.8217134537647,9.436160195742833,14.020845018564223,25.64,23.219
22659,186.8192239129704,9.454321002515096,26.175746147107297,25.709,23.391
22661,186.81101027141048,9.40937805480005,7.721541669602629,25.528,23.032
22671,186.84129561304823,9.445070493720849,22.984483126629858,25.548,22.647
22697,186.81569110848076,9.415394704123514,4.945214347810548,25.541,22.613
22710,186.7856303070328,9.416920240326732,4.629227759659488,25.512,22.679
22756,186.81284522442493,9.4236424438276,4.816190101727626,25.642,23.15
22759,186.83116201385704,9.465134558878908,35.08573895003445,25.729,23.183
22767,186.81371066420857,9.434466778936615,11.70779970499454,25.524,23.001
22854,186.79481768165076,9.432165480930374,8.421423104693833,25.523,23.115
22855,186.80319384648936,9.426949950769334,5.19899907437595,25.523,22.767
22862,186.795050392736,9.412726428473457,5.683309995723867,25.531,23.186
22874,186.8174862960784,9.439751981562598,15.82113591236334,25.544,23.172
22877,186.81276613214072,9.420157786079647,3.6015973999973117,25.54,22.675
22898,186.80099719568273,9.426935853678144,4.9776131310934355,25.529,23.134
22943,186.8029500077811,9.431749088855826,8.579172198114955,25.547,23.018
22989,186.80141018863063,9.431854532562063,8.529403039222977,25.549,23.182
23001,186.8174455666785,9.403797498731894,11.715405830116705,25.55,23.208
23003,186.7979797055095,9.436833358277942,11.889017880758631,25.549,23.248
23005,186.81071513965864,9.439435047883707,14.78979667594226,25.546,22.564
23039,186.8118393046434,9.424258483803252,4.909173590885151,25.664,22.917
23060,186.81701552678737,9.428093319444589,8.13077558358796,25.688,22.887
23067,186.81002780011917,9.422558645494751,3.655191036146932,25.554,22.703
23070,186.79898850653575,9.423901316860784,2.657284981118313,25.546,22.555
23115,186.8148722880923,9.417635150305443,4.1657848064220095,25.561,22.677
23122,186.80219352510545,9.410766291341249,6.642109394638678,25.566,23.079
23124,186.7928916021948,9.428970832921935,6.150651045122722,25.546,22.636
23126,186.79463206837693,9.427590388956428,5.179114305949245,25.545,22.663
23127,186.82089311205712,9.43399564247445,12.485474653412249,25.683,23.198
23134,186.8043516969851,9.409424561073434,7.556730057498574,25.564,23.243
23160,186.81245485540708,9.415512179102771,4.31112063799735,25.566,22.617
23165,186.80447555777653,9.425420216291595,4.296618397782386,25.553,22.709
23234,186.81725310438708,9.420720569406749,4.879382503237772,25.677,23.049
23266,186.82680458682523,9.427744121977067,9.98464269200712,25.696,23.384
23302,186.80161089421955,9.431081605168256,7.991486135662302,25.574,22.622
23428,186.79914581773957,9.43522174680749,10.795626337921911,25.585,23.134
23481,186.7943585984429,9.413709180733004,5.067681930490335,25.566,22.745
23541,186.81411657583143,9.407554388826668,9.08034911288634,25.599,22.82
23544,186.80209534605575,9.428485455203004,6.177880549290503,25.584,22.662
23570,186.82218478032945,9.41387092646502,6.747270791591205,25.596,23.054
23578,186.81609177582223,9.438782820106502,14.974643187411123,25.591,23.018
23607,186.80176669466985,9.413814181334486,4.483601138909157,25.589,23.019
23645,186.81485149943236,9.405623514821864,10.384735642882196,25.604,22.678
23663,186.8215147916292,9.433561281789048,12.312670215830112,25.721,22.766
23760,186.80360002433733,9.43342904635932,9.83369381792889,25.606,22.622
23778,186.8235678966056,9.41822776072214,6.28395777765217,25.728,22.761
23783,186.82367909731937,9.425801142171702,8.329238082882854,25.749,23.146
23789,186.8250857154789,9.424373801300142,8.042060629470477,25.729,23.422
23815,186.8213464155399,9.437104155661103,14.584152681958876,25.733,23.305
23853,186.80247550806095,9.415312878371507,3.4278973902105387,25.614,22.728
23875,186.8117417165201,9.422053436756302,3.855501737511063,25.617,22.644
23898,186.79952730848885,9.439386007487435,13.808431035088317,25.613,23.28
23923,186.79595853937616,9.429241201080854,6.366241757011579,25.608,23.297
23966,186.79651704765772,9.42676415380978,4.615602977141349,25.611,22.726
23993,186.81963276605853,9.436646172029144,14.02159296869547,25.739,23.04
23998,186.81765643843443,9.408663029687125,8.652266711019163,25.623,23.182
24183,186.81669231099153,9.435866057024112,13.0704904946997,25.632,23.006
24202,186.80966936900933,9.42607817641017,5.549022480204706,25.637,22.785
24209,186.8053577815614,9.426032742046896,4.83402175253593,25.626,22.849
24248,186.8227524850725,9.421978441488928,6.6226093799819505,25.766,22.857
24249,186.7930007142679,9.430576810843965,7.272147517362215,25.629,22.778
24367,186.8098368597192,9.414766106736352,4.295953281560599,25.658,23.214
24377,186.81366752072188,9.430216076474702,8.864773732167228,25.656,23.007
