,RA,DEC,RGC,F115W,F356W
2220,180.48231620896792,-18.874359018535948,25.417030480582874,23.405,20.856
2225,180.4786637631706,-18.883972054438143,18.180207695844587,23.416,20.895
2227,180.478084123139,-18.877970823959824,16.34104661043019,23.423,20.438
2238,180.47404076017668,-18.863195745499883,7.182541613272846,23.426,20.776
2248,180.47367718814945,-18.875702698800737,6.773453665593626,23.444,21.118
2251,180.4781723818876,-18.87759218984696,16.501712851997826,23.446,20.872
2253,180.47514288478152,-18.871298429944975,9.484006960639098,23.434,20.971
2257,180.47766300347752,-18.86871932301724,14.99627231626152,23.447,20.913
2260,180.4658445539636,-18.87590347999929,11.576259643720617,23.639,20.679
2263,180.4727761768523,-18.884532544453997,7.349694608735264,23.453,21.1
2265,180.4687691430124,-18.871485513663576,4.89387278393901,23.454,20.833
2266,180.47857916325975,-18.877259697721577,17.359683331451,23.453,20.776
2277,180.4780652948951,-18.878192905250355,16.318795968128573,23.46,20.865
2285,180.47650943620883,-18.88038345607562,13.23837382380844,23.468,20.86
2287,180.46499761230183,-18.87455891846728,13.304677603898648,23.655,20.912
2289,180.4588246658552,-18.86700798516032,26.774292462637504,23.467,20.879
2313,180.4754761687116,-18.86627625047987,10.165346418379636,23.478,20.671
2318,180.48603253257687,-18.87215921092133,33.583937604860715,23.486,21.047
2321,180.46215564218608,-18.870709475655296,19.4120305516761,23.491,21.099
2328,180.45870033727297,-18.86473404204556,27.074127164800707,23.495,21.053
2331,180.4776197838689,-18.87312433751448,15.015861219479609,23.492,21.07
2333,180.4789274368723,-18.8717301444459,17.84954942503838,23.492,20.957
2337,180.46150801740785,-18.871674148306138,20.86586429717696,23.504,20.974
2341,180.48281019387824,-18.877006644500213,26.610459099822567,23.513,20.923
2345,180.4882038665549,-18.869562165797173,38.36780986905645,23.498,21.183
2355,180.45557638288147,-18.866256349572208,33.97957075716262,23.518,21.207
2359,180.47048045081615,-18.860741613776845,2.818269251265888,23.517,21.145
2364,180.4687722972291,-18.865574848644513,4.8002922977200715,23.528,20.551
2367,180.480155939472,-18.88524591086799,21.47141425775787,23.532,21.202
2380,180.46305639593547,-18.870439641359383,17.41259102867393,23.542,21.027
2384,180.46812689297067,-18.88753274095204,9.436542709684453,23.553,21.165
2385,180.45861257583147,-18.863989778449472,27.281908937677827,23.554,21.245
2386,180.484569672147,-18.8755893038442,30.433190193724418,23.533,20.741
2387,180.4678100315775,-18.856387388601163,8.06537184394117,23.552,21.247
2389,180.479680888349,-18.88069418800558,20.015299700266123,23.561,20.947
2390,180.47866221983455,-18.8803292103866,17.792103280994017,23.561,20.686
2392,180.4528991052066,-18.863345046304076,39.94607556905285,23.562,21.177
2401,180.46833230560685,-18.85912865502918,6.556012191174689,23.562,20.568
2403,180.48538379537973,-18.87447806320381,32.19848946124783,23.559,21.101
2405,180.4852941743639,-18.87468551194592,32.00605402795084,23.562,20.788
2417,180.4785377379072,-18.869336445556545,16.94034155621371,23.57,20.994
2419,180.46940364730915,-18.866393511391095,3.3693672115745237,23.576,20.777
2422,180.4715230708009,-18.88605672225689,6.760748699571024,23.585,20.666
2423,180.48721728913983,-18.871110103419568,36.194033887794006,23.579,21.1
2438,180.47339520639457,-18.867741302388275,5.532839911208379,23.587,20.617
2454,180.47354040676393,-18.865726731242557,5.912977892959119,23.604,21.219
2456,180.48407675403124,-18.869562166683025,29.21913298464698,23.603,20.971
2466,180.48452292365795,-18.866165137563943,30.21049524779907,23.613,21.223
2467,180.4793666983957,-18.876685903715327,19.038749334689022,23.623,20.844
2468,180.4593370394811,-18.8773266223196,25.861981154837363,23.814,21.457
2469,180.4746223132317,-18.866174057482617,8.279729426601548,23.619,21.13
2470,180.4781828822428,-18.8605583830277,16.37568771342186,23.619,21.269
2474,180.47351303201788,-18.886672825496035,8.966472370217238,23.633,20.904
2479,180.47907177524573,-18.873651620800835,18.235048236337786,23.626,21.02
2480,180.48478451221473,-18.884902547463497,31.39848171593157,23.639,20.78
2481,180.4796956797485,-18.876611832252532,19.7538575798216,23.634,20.794
2500,180.4778868507152,-18.864247307379827,15.551387091842368,23.686,20.998
2501,180.45306055546868,-18.860537151518724,39.646473258581665,23.648,21.266
2503,180.46039206015217,-18.87450241038146,23.41787360689743,23.838,21.454
2509,180.47372792214856,-18.868608952215503,6.273634082234433,23.651,20.844
2511,180.46592567234475,-18.861305672175416,11.298241949091516,23.657,21.231
2513,180.47934387873275,-18.873680283100548,18.83568437957651,23.655,20.921
2515,180.4746306457313,-18.890241678890455,11.61277691324138,23.663,21.188
2528,180.48885028391112,-18.87233841104878,39.82810221980946,23.668,21.295
2536,180.47400932413345,-18.86984412456939,6.926578233713262,23.674,21.023
2539,180.4583451769153,-18.870884331392386,27.854629228092673,23.679,21.232
2549,180.4861066509336,-18.861887099833304,33.78904075720682,23.684,21.067
2551,180.48287851959856,-18.864460426535892,26.58904903811361,23.69,21.185
2553,180.47687190595497,-18.906216690484456,19.273293528152916,23.818,21.275
2555,180.48102328632385,-18.86243606878995,22.53676324604989,23.694,21.341
2565,180.47874823806225,-18.871447191404684,17.445650238491442,23.703,21.079
2566,180.48089614858557,-18.866601699390618,22.16808203745581,23.714,20.877
2567,180.4836912447905,-18.878457125804104,28.6159115921217,23.716,21.239
2568,180.45536228013265,-18.867040546040354,34.44995586032778,23.712,21.216
2571,180.454249886951,-18.886800107674496,37.54987942067935,23.91,21.49
2580,180.47828176973616,-18.877559204764985,16.73620373802566,23.724,21.118
2585,180.47998607880703,-18.87661448716431,20.3898112816546,23.736,20.903
2592,180.4895442622752,-18.86423907758663,41.35889552042713,23.725,21.317
2602,180.48048352036568,-18.878218022099805,21.57414171767511,23.749,21.322
2610,180.4767727086848,-18.877627289398177,13.48945791769399,23.751,21.29
2612,180.45430222403303,-18.857542836583704,36.9984750356982,23.754,20.936
2613,180.4819373771375,-18.865340197304132,24.490135947947874,23.742,20.914
2616,180.4645572401622,-18.864301352209083,14.127626700037943,23.749,21.367
2620,180.4793744851631,-18.879362150201363,19.24381307945541,23.762,20.981
2628,180.48426469081676,-18.87640996530638,29.789485364572418,23.763,21.454
2632,180.47511598113957,-18.85936584578534,9.868488896244552,23.757,21.434
2636,180.4655624081417,-18.861408307400676,12.078096852999987,23.769,21.026
2637,180.48086308348573,-18.87634999336187,22.299218334389384,23.768,21.306
2650,180.46529787305408,-18.858653348745484,12.88436640369478,23.781,21.002
2657,180.47958040449936,-18.873796521721605,19.36156301596524,23.784,21.305
2672,180.46856273175217,-18.85702789190067,6.559408671071232,23.801,21.33
2677,180.48809741119405,-18.871449730883658,38.14826530129686,23.801,21.426
2679,180.47949148641973,-18.873664862162755,19.160350519767153,23.805,21.297
2681,180.48708310755623,-18.878924094348783,36.10047868108973,24.875,22.544
2692,180.4713131506564,-18.85802945760693,3.7674486598594448,23.815,21.254
2694,180.47577701512273,-18.872035782339733,10.913217086424533,23.81,21.273
2697,180.48394015028404,-18.892062318090083,30.224070069199566,23.826,21.25
2699,180.46796762539472,-18.869130107992547,6.514411100995324,23.821,21.375
2703,180.45595354416568,-18.860350020467767,33.256358844429954,23.827,21.469
2707,180.4889829202017,-18.870271817975834,40.099299579368,23.822,21.483
2717,180.48221040219843,-18.88259400182604,25.63893149763195,23.853,21.493
2719,180.4518516941868,-18.861066532192464,42.30850507843213,23.851,21.187
2721,180.47155141502608,-18.863957170516592,2.0691775180937526,23.843,21.36
2733,180.46523823681048,-18.856830117458635,13.203622686999251,23.854,21.512
2737,180.46533687528824,-18.856828484079827,12.996071778148334,23.86,21.558
2741,180.47520815426077,-18.875242574754505,9.913254756290772,23.865,21.213
2749,180.45358038272943,-18.86902697644659,38.400363700082664,23.87,21.44
2750,180.47664684007896,-18.879903382200947,13.466924419997133,23.878,21.272
2757,180.4799789983878,-18.862506908001492,20.229453622674946,23.871,20.985
2765,180.4794363943458,-18.876417319877422,19.175037982130963,23.884,21.149
2766,180.4787096050673,-18.87417510642802,17.461349238764328,23.868,21.044
2768,180.48424760952616,-18.882277232439357,30.050322197655923,23.885,21.234
2770,180.47835450881064,-18.87229445542473,16.60166783941862,23.88,20.93
2778,180.47548567449337,-18.876792136732945,10.664948793504465,23.895,20.985
2779,180.47118311595077,-18.87903737718031,4.093813010335663,23.898,21.497
2781,180.47953742949923,-18.866683833943963,19.15585259159771,23.891,21.431
2785,180.48000488648907,-18.88886646010611,21.58514427631289,23.901,21.477
2794,180.4622321746378,-18.865176927880658,19.24508925576037,23.907,21.083
2798,180.4888189120796,-18.870068956397684,39.73430076515996,23.906,21.294
2800,180.46120083322097,-18.86927903949173,21.50866531872534,23.897,21.261
2809,180.45358243245263,-18.871259664898545,38.41230304203243,24.088,21.651
2811,180.4814354445887,-18.88372210428513,24.05696557589568,23.919,21.555
2812,180.45844525131992,-18.873811253857333,27.694477041073057,24.103,21.719
2813,180.4796690517248,-18.875621728167474,19.640750570676555,23.912,21.234
2816,180.4577374393716,-18.86520535107722,29.200404893319067,23.909,21.491
2832,180.45883138445197,-18.855455410124616,27.150001505067937,23.945,21.623
2833,180.4817700624697,-18.883366962190973,24.747916348041468,23.926,21.136
2834,180.45553702481695,-18.87187139202654,34.089793090820535,24.129,21.752
2851,180.4811330912921,-18.87769408630772,22.963270142078155,23.941,21.187
2852,180.46210192369008,-18.86761222965217,19.506406348985443,23.933,21.587
2856,180.48335706319995,-18.86183348972215,27.71089283164281,23.94,21.596
2869,180.46239865513508,-18.869952311484848,18.86146296347843,23.941,21.205
2870,180.47962948964815,-18.87608121891945,19.578679707247844,23.941,21.574
2875,180.47776522097823,-18.8880529830541,16.90144424766838,23.952,21.165
2876,180.4697538558053,-18.878170668902033,4.51140010143086,23.955,21.493
2877,180.4666895706691,-18.88248557323485,10.73864695572504,24.151,21.819
2878,180.48305771257984,-18.87677860583734,27.14503931753165,23.952,21.169
2884,180.4734415110868,-18.877180799687093,6.562829557972815,23.955,21.188
2885,180.48756716594,-18.86548607078423,36.963875287137725,23.947,21.57
2895,180.47717256859283,-18.87482358428625,14.129482540127018,23.958,21.249
2897,180.45504985217585,-18.857420880260555,35.35510878040247,23.967,21.508
2903,180.4625321507201,-18.871961547273568,18.608541507442357,23.962,21.37
2915,180.4578117606219,-18.889597960320547,30.07600456961007,24.161,21.651
2918,180.4705908290284,-18.859106881146875,3.33079521240258,23.964,21.471
2923,180.46929678825137,-18.85701420629593,5.370981401767423,23.977,21.149
2925,180.4666960491192,-18.889802520228084,12.276625376058744,23.992,21.541
2926,180.468351331875,-18.85849160555109,6.638962431441743,23.98,21.26
2928,180.4680029347979,-18.875237968279496,6.949127656515116,24.229,21.927
2930,180.4587217721351,-18.854948553577128,27.42138542300713,23.987,21.05
2932,180.47708716476353,-18.882988555760544,14.775910670688145,23.99,21.293
2938,180.45692112306935,-18.871462125231407,31.01766054638984,24.114,21.81
2942,180.47246805673885,-18.872562502261292,3.857714431034468,23.992,21.638
2945,180.47154560666567,-18.88061656695698,4.8406563890692995,23.991,21.657
2948,180.4651469782966,-18.876550414120192,13.133841717953228,24.19,21.524
2953,180.45398534790496,-18.86893995424377,37.502281556619955,24.002,21.04
2960,180.4803948091552,-18.886235314961223,22.085028194285265,24.006,21.524
2976,180.45512573158564,-18.872422469734556,35.00958738239813,24.209,21.397
2980,180.462686364682,-18.859050316503534,18.5036825007049,24.022,21.515
2989,180.46690305833792,-18.866316755412257,8.88295519246581,24.019,21.196
2990,180.4669364825475,-18.873639815328858,9.027067890838245,24.22,21.238
2991,180.4877035492373,-18.87231604510609,37.28757411274539,24.02,21.609
2994,180.48007069854705,-18.88110681282339,20.89102699925749,24.029,21.234
2995,180.48218509190627,-18.879851881483212,25.39315732217768,24.03,21.357
2997,180.46928599053155,-18.86550673874422,3.693224381666619,24.025,21.153
3000,180.47232078215256,-18.869745465523557,3.2142524451506014,24.025,21.339
3001,180.467427454788,-18.8783268510153,8.57873296044539,24.229,21.732
3006,180.48910487536395,-18.87201736374348,40.3876732671412,24.025,21.237
3008,180.48809450699335,-18.873253758492957,38.169265437798266,24.02,21.587
3010,180.45650800267677,-18.866711690671504,31.91154265524282,24.031,21.614
3012,180.47955702209924,-18.873900631170685,19.314267150644852,24.028,21.071
3019,180.45407737376684,-18.860340221170468,37.40314097524966,24.04,21.646
3023,180.4838259277352,-18.86353897285064,28.704548192847064,24.034,21.52
3029,180.48382088619945,-18.864221059058195,28.680170916560364,24.036,21.477
3032,180.46157685285857,-18.86754977489866,20.670666165091756,24.039,21.186
3035,180.4570377193076,-18.874593477395972,30.827776086940812,24.242,21.627
3043,180.46341393067792,-18.907425494325853,22.00468292836995,24.165,21.512
3045,180.4632709120092,-18.85720067415872,17.37163979176553,24.06,21.703
3052,180.4604104201533,-18.8748832807439,23.391998262360502,24.255,21.881
3056,180.4676286359565,-18.880344265067592,8.548080562466115,24.143,21.625
3059,180.4750226160736,-18.87265640483416,9.297934838573012,24.06,21.535
3061,180.4654765092833,-18.85827239822865,12.541995782913927,24.071,21.676
3062,180.4856217734427,-18.86644844347021,32.644164646636625,24.058,21.711
3064,180.47411675077035,-18.859334609560207,7.807136803482719,24.06,21.569
3065,180.4612545550934,-18.87532619359618,21.55199587820831,24.263,21.846
3070,180.48189370306403,-18.890769754267623,25.761306437292884,24.073,21.632
3074,180.4584183232338,-18.87368458270616,27.750486795332748,24.267,21.449
3076,180.46158991113407,-18.86498418190852,20.67078956247878,24.076,21.65
3081,180.46976886371303,-18.88010481040592,5.0963133875127635,24.086,21.676
3084,180.4638954062619,-18.859639190375233,15.829442350919225,24.093,21.682
3103,180.45211546921047,-18.864619931717353,41.66527988200612,24.105,21.734
3106,180.46711573861697,-18.865656976227783,8.433829536599266,24.101,21.313
3107,180.47209888921495,-18.857237058400713,4.756795835656502,24.1,21.787
3113,180.4787560192519,-18.87421549048389,17.56529883188718,24.092,21.289
3116,180.46016156302537,-18.87570054760893,23.97393287764956,24.299,21.992
3125,180.4548995279769,-18.864268764664057,35.500757291793256,24.11,21.316
3126,180.46300283858193,-18.8776314656438,17.860321909215855,24.306,21.561
3127,180.4858152674273,-18.86675188317121,33.07133493540624,24.106,21.603
3131,180.4828425762584,-18.874330912280303,26.57839603396339,24.112,21.576
3137,180.46811221366852,-18.87651138060335,6.923207301507896,24.207,21.526
3139,180.4874833265808,-18.867889783151035,36.76626986290558,24.114,21.755
3141,180.46797306422465,-18.87055274937621,6.556248445762374,24.126,21.181
3144,180.4850090894404,-18.86352949865528,31.324003647170308,24.121,21.766
3150,180.46282552321375,-18.870439545957375,17.92378825252601,24.122,21.796
3152,180.46092200244263,-18.875688876856632,22.300098497171177,24.32,21.583
3170,180.46180849343327,-18.877249339203445,20.438965225858677,24.328,21.79
3171,180.4740726438203,-18.88595852393739,9.633050084351652,24.136,21.508
3173,180.45793303080544,-18.87325743979768,28.812610592336743,24.328,21.803
3182,180.464950430241,-18.870308645752203,13.217576939289698,24.145,21.219
3185,180.47963072019027,-18.865302952084782,19.381913862781747,24.151,21.292
3189,180.4621197033512,-18.890621718991188,21.157432993932854,24.338,21.887
