,RA,DEC,RGC,F115W,F444W
57290,210.81172892302257,54.32611774510656,2.9322185668073346,23.58,20.947
57298,210.81269599624096,54.36339454741047,2.026560764361277,23.563,20.993
57300,210.80675898137804,54.35717376588614,1.0700153448173124,23.551,20.862
57322,210.86914301319305,54.34935458998058,6.990788062515462,23.692,20.731
57351,210.85020361436045,54.378692771475144,6.141896380498094,23.694,20.757
57355,210.7836009893607,54.33870305616237,2.344974859315988,23.555,20.711
57371,210.7917742747865,54.353900209754414,1.264872080779179,23.556,20.398
57381,210.8289088908821,54.345881126377165,2.7973466575518446,23.642,20.69
57383,210.83156958241617,54.353958942283015,3.104810321285659,23.586,20.512
57390,210.88257018294,54.3622391553402,8.545656615856673,23.581,20.892
57392,210.82761276272677,54.34153219677616,2.7877141577488813,23.635,20.484
57411,210.8276195899298,54.36203937282288,3.0609198327150855,23.576,20.689
57430,210.87400456188436,54.357196677288265,7.563089985896885,23.591,20.882
57443,210.86503431341055,54.362333487410936,6.749535648545021,23.646,21.228
57445,210.8608953657101,54.35610715419854,6.182911832068846,23.596,21.131
57460,210.83164853349732,54.32549440381046,4.17562232696784,23.615,21.019
57463,210.80794702970755,54.33679425258421,1.588320788098561,23.566,21.048
57468,210.81266378645415,54.36403701300175,2.090952995547404,23.558,20.488
57470,210.81612666603584,54.36256900242202,2.161845295000934,23.565,20.771
57476,210.82222859124997,54.35960551128307,2.4253533599951393,23.575,20.482
57489,210.8218490373227,54.34153996711876,2.2246942188862673,23.634,20.82
57492,210.80792476740152,54.34133504368116,1.0946780610339713,23.555,20.938
57510,210.86319415895468,54.357777016361176,6.451237123064804,23.604,20.757
57511,210.835347217766,54.36007759796587,3.6900979883969742,23.602,20.653
57522,210.87952124145883,54.38154703150446,8.971840093505634,23.641,21.062
57530,210.95868444222077,54.36589667469746,16.504564243887238,23.565,21.03
57535,210.86853289842205,54.34754369268821,6.929408716000129,23.667,20.576
57543,210.8357678397997,54.34349423332048,3.5546736737548614,23.673,21.131
57555,210.84455648289355,54.328733593319,5.0485633589862555,23.603,21.177
57558,210.8424905131545,54.35844133707334,4.342699660279777,23.605,20.724
57563,210.867827259182,54.351018155786726,6.8564545083394375,23.634,21.118
57586,210.78469085063563,54.35107949776783,1.883254212417249,23.556,21.135
57593,210.84856970937207,54.37704097598316,5.887345452397365,23.694,21.284
57602,210.8159636111753,54.34443963560761,1.5198140627665075,23.588,20.765
57609,210.8579215448903,54.37264263386556,6.466621775674375,23.699,20.89
57611,210.8323324772057,54.33029889519157,3.8631555225634,23.646,21.067
57626,210.7906464812473,54.348977507291295,1.243504021476702,23.566,20.812
57650,210.830348399907,54.352608325658124,2.951522900010789,23.597,20.978
57655,210.81112418612773,54.35804064593399,1.406244418542822,23.574,20.824
57678,210.8431214055181,54.33988941681879,4.403583526143377,23.651,20.632
57706,210.9098151118663,54.37378448283456,11.63979632800059,23.631,21.073
57721,210.82988781713055,54.36021670691202,3.1691973858179514,23.581,20.688
57729,210.82817205958835,54.360761143358886,3.036789019483484,23.586,20.991
57735,210.94042281954796,54.38832701241342,15.213019344148345,23.588,20.712
57747,210.86078523724473,54.38038379809635,7.179584181942039,23.695,21.115
57753,210.84439461771137,54.34725895259516,4.400364109185344,23.663,21.049
57765,210.78918561281176,54.33472434686351,2.224518247646941,23.561,20.454
57773,210.79882961505248,54.33175128197788,2.124461242454416,23.575,20.826
57775,210.8696672338785,54.35954733168111,7.156302234594385,23.601,21.134
57781,210.867753635788,54.386085055342114,8.163956743972493,23.561,21.049
57802,210.77923150482275,54.344778061076624,2.4958292176249817,23.557,21.061
57803,210.792549022778,54.33381712819775,2.115982354550279,23.473,20.939
57805,210.83022115429503,54.356144221355486,3.028877651382147,23.557,20.635
57810,210.86824932500448,54.360485663168184,7.031033102904379,23.602,20.939
57825,210.85225579345695,54.366282567979134,5.613513989086915,23.653,21.03
57833,210.91576825470383,54.36016444635498,11.954544313504258,23.582,21.105
57837,210.8389489785343,54.37464523193717,4.9064798978816935,23.707,20.85
57842,210.8148559229707,54.33784592441038,1.8754258433893056,23.593,21.107
57853,210.8297227240629,54.36198432716306,3.249547616410061,23.6,21.085
57861,210.8348580480065,54.35888385491426,3.5926087792899666,23.611,21.045
57866,210.82695374908852,54.344746101565306,2.618330654207389,23.66,20.523
57899,210.86614550058383,54.34187668296637,6.733322502384979,23.686,20.997
57904,210.86419947362947,54.35839254055479,6.567487703871814,23.608,20.603
57927,210.8388556467031,54.364171611041506,4.222907018433163,23.615,20.984
57931,210.88463071625785,54.36786399575065,8.904891654818213,23.678,21.194
57948,210.90555442087688,54.3511555196022,10.812802258781678,23.672,20.616
57977,210.8185879941742,54.330893810164454,2.7670303476083604,23.579,20.806
58000,210.78061753269955,54.34187370899102,2.455051024084663,23.58,20.948
58004,210.80009072753197,54.35145903562987,0.3802330009134246,23.537,20.929
58008,210.86098013789788,54.36938340656085,6.601504315733395,23.704,20.794
58012,210.8010032237019,54.35927728313867,1.235640462694186,23.571,20.81
58021,210.8103082711497,54.35592737225233,1.1605140943931858,23.576,20.531
58039,210.84455165506364,54.353432330334215,4.4416656909594945,23.624,21.087
58045,210.80066247476228,54.3444719830288,0.5897352163737402,23.562,20.738
58047,210.83830699383523,54.35039963822524,3.7592949639852735,23.673,21.005
58058,210.88627957120937,54.379823995882155,9.532434718759482,23.653,20.784
58060,210.80857591961055,54.3203210016015,3.5239464764668615,23.592,20.803
58061,210.8587398689138,54.37113758766674,6.467492455357622,23.724,20.543
58069,210.7878431014932,54.352026641208354,1.5773112146028625,23.576,20.761
58073,210.9172809376312,54.398024513979195,13.398174046717072,23.599,21.112
58080,210.81924021926065,54.35017674761789,1.7607797138961625,23.599,20.631
58087,210.8112602125146,54.32780585700956,2.7241598150601787,23.585,20.456
58094,210.85577230727657,54.3679005536046,6.028235677563726,23.739,21.117
58099,210.8059042430208,54.33754244463019,1.4369420335397471,23.593,20.617
58106,210.8688026024822,54.37386525789783,7.565592911165707,23.714,20.832
58122,210.85025357174575,54.376755444003805,6.013985549681682,23.721,21.251
58144,210.82919303486335,54.35689863988099,2.9531115861585837,23.608,21.07
58157,210.88607022942105,54.37272716256019,9.214191638400507,23.743,21.234
58160,210.84312813380984,54.36051960207477,4.477653051245786,23.624,20.85
58163,210.82242641987537,54.34863443537086,2.0910123880177305,23.61,20.96
58167,210.80941350165355,54.32513421803852,2.9759155233311954,23.584,21.118
58183,210.83968589778743,54.333660277927336,4.321891312268558,23.664,21.193
58199,210.8475581450026,54.350331293416815,4.728780030186398,23.622,20.918
58208,210.87892336973408,54.38978902533342,9.392255484043153,23.573,20.581
58219,210.835742174963,54.35472476745094,3.551998220775044,23.623,21.081
58224,210.8267826726569,54.32676613322345,3.704842111508189,23.591,20.688
58225,210.789398897454,54.33448970957473,2.2327364641217793,23.576,20.512
58226,210.7914325466889,54.3430927548586,1.3679852021246917,23.611,20.818
58230,210.9331966666987,54.397509441130765,14.890465309551974,23.601,21.019
58231,210.78431858928076,54.35191025502767,1.9369306391466063,23.578,20.578
58237,210.84809319479436,54.32999560350271,5.308257815294111,23.623,21.078
58238,210.83874679766785,54.346341501368954,3.816841189338868,23.651,21.24
58253,210.9552371676167,54.38196548922043,16.497280911555094,23.588,20.451
58260,210.86875967159935,54.35115758370327,6.954772217300082,23.653,20.839
58261,210.814658856305,54.35707176125158,1.5962714033803864,23.592,20.974
58265,210.80233900485544,54.32619329642956,2.758653769544938,23.615,20.918
58289,210.8430342312438,54.34963568167781,4.25243593781459,23.637,21.035
58290,210.87479461906787,54.38540122564607,8.750515069025905,23.573,20.578
58296,210.8713143533978,54.383625108734144,8.327681558052165,23.59,21.013
58298,210.8613880346995,54.35921218877196,6.2954058360263625,23.626,20.988
58309,210.82670907888112,54.340842203062074,2.7275051949300915,23.661,21.007
58315,210.85071178046584,54.353601544430255,5.086033391206012,23.624,20.677
58323,210.8489536314319,54.364636698757664,5.2189171369263025,23.621,21.129
58332,210.8670802036068,54.36974681741433,7.214657801162885,23.683,20.959
58354,210.8158910814594,54.34477083954118,1.4984003700065194,23.617,20.695
58360,210.8400830407908,54.33791637023736,4.166612883159483,23.68,21.125
58361,210.8451145420612,54.36707925546532,4.966084905017055,23.627,20.935
58378,210.8754145910355,54.38464211050789,8.761928157348425,23.577,20.901
58382,210.86939236792975,54.38541791308761,8.265740699862905,23.594,21.178
58386,210.93719168404908,54.39645772364684,15.229018953782662,23.613,20.739
58389,210.8116427884489,54.32346709880951,3.232553325678862,23.584,20.999
58404,210.9010086210636,54.35817436807876,10.389881311815437,23.613,21.174
58423,210.78808662259695,54.35209616614751,1.554344534991129,23.589,20.847
58445,210.8769613540023,54.355067750721815,7.843302242351659,23.619,20.46
58452,210.8306594864036,54.351752911901464,2.9710161503021535,23.616,20.942
58458,210.9020477884701,54.350853681638384,10.444311461631203,23.7,20.776
58467,210.8683855528209,54.354417397566955,6.940443739735594,23.674,20.835
58475,210.81127771969372,54.333963840795505,2.0422473774179735,23.596,20.954
58479,210.80946724193885,54.35527934477148,1.0429982433662024,23.612,20.455
58487,210.82935211643743,54.35922433093334,3.0689830432497716,23.61,20.605
58501,210.8418968510567,54.36152902214823,4.394787943956294,23.625,21.194
58528,210.8702469923505,54.34180803709263,7.161224860830966,23.707,21.204
58536,210.8449102742221,54.332022451791694,4.901979916131164,23.638,20.608
58539,210.8345372961289,54.36434532633413,3.828915376125867,23.627,21.165
58543,210.80909040045591,54.33727210772773,1.5833498053031072,23.598,20.703
58544,210.84393900860184,54.349093353617455,4.346884376359345,23.647,20.888
58553,210.850646166361,54.37320135962372,5.823784512621668,23.728,21.053
58587,210.8496799600865,54.36696342433715,5.395445270224046,23.68,20.711
58597,210.81483851127797,54.33031420761405,2.60654729937071,23.617,20.669
58611,210.85083453488997,54.35354804956475,5.098158617771279,23.64,21.224
58613,210.89927653412855,54.34414186879582,10.16985481175668,23.746,21.1
58615,210.8537819830061,54.33067916511805,5.819972075409493,23.635,20.706
58623,210.8114918300787,54.35714490666274,1.3520859476665084,23.595,21.061
58628,210.86932304922007,54.35074275319581,7.0122790903827115,23.681,20.635
58639,210.8047244644364,54.34088685058651,1.0162481891601127,23.601,20.66
58649,210.8066638562021,54.33311044574847,1.9745207326932963,23.605,21.021
58660,210.8229921070733,54.36374674518307,2.780348056342268,23.589,20.778
58661,210.78835030933865,54.33294772570663,2.44697409626085,23.595,21.194
58662,210.81457456990677,54.32793930122989,2.845894887322771,23.592,20.439
58682,210.81178848133456,54.344115356552955,1.1444707609119025,23.629,20.587
58685,210.83678075334535,54.345569926106336,3.6211897072212897,23.685,20.523
58686,210.8466000976783,54.34589473791429,4.642283948193867,23.714,20.531
58692,210.8123169235507,54.36054735829327,1.7206482739922164,23.598,20.526
58693,210.83393410851176,54.32977244639557,4.036764435058635,23.682,20.863
58695,210.8345325748563,54.329844298545545,4.083305828329322,23.677,20.609
58704,210.84291782964587,54.36080569418951,4.467404644975431,23.647,21.104
58712,210.87126109555948,54.35666561752537,7.26958338446571,23.63,20.727
58719,210.85076476903967,54.36917949169913,5.609609710629099,23.673,21.118
58732,210.85467909901575,54.350199015154935,5.4750285183222855,23.712,20.667
58737,210.82273416575995,54.36021859288803,2.509343266807577,23.626,20.945
58741,210.82309887985284,54.328981648408984,3.246734976250257,23.595,21.004
58754,210.83121411410545,54.33960684027532,3.2220519116669446,23.691,20.999
58760,210.78281917060036,54.3510209776334,2.077359827205923,23.607,20.743
58776,210.85491388398248,54.34128952469925,5.578521843168377,23.712,20.981
58778,210.80934377075425,54.323231573804115,3.196974663713156,23.601,20.579
58784,210.80968035717405,54.34231116217288,1.1116774882868123,23.607,20.719
58785,210.84930173294407,54.36030951357976,5.090992651139778,23.648,20.977
58788,210.84714102361747,54.34963090970035,4.683176269283231,23.649,21.075
58793,210.83195282472155,54.325503139755334,4.19835302931154,23.643,21.158
58797,210.8069964046824,54.36160115029677,1.5776202820877552,23.61,20.836
58805,210.82596457666833,54.343422332597,2.5547636400154237,23.672,20.91
58820,210.82232545484007,54.363665376411134,2.720334991065337,23.595,20.849
58833,210.79719464270687,54.33426578478855,1.8711590059897047,23.6,20.499
58834,210.83054046942203,54.35577574330817,3.049057353791217,23.637,20.463
58840,210.81792395541905,54.357365639713,1.8994929027975933,23.624,20.632
58843,210.84241802844775,54.35634523481842,4.276913845884505,23.656,20.801
58848,210.85065451069,54.37775977153002,6.116412807419283,23.74,21.279
58870,210.89260770209555,54.38618227468545,10.45013326716603,23.674,20.574
58871,210.8058021658055,54.31995033379862,3.5274885758831847,23.6,20.812
58883,210.77330360928872,54.34631030672514,3.0811279807485024,23.603,21.029
58884,210.83229684379,54.35880413405631,3.3366230905819183,23.637,20.565
58887,210.85202275696568,54.36432591782916,5.5080577630481,23.69,20.643
58894,210.82596738318256,54.348668598960415,2.4622510545182044,23.619,20.79
58921,210.82132430277525,54.33591826017564,2.5338577770316517,23.646,20.71
58928,210.9111938311492,54.38719501235774,12.285257604291152,23.695,20.842
58964,210.84213725953776,54.34041545650074,4.287828182449591,23.703,21.228
58981,210.84730069815248,54.32728365242145,5.38515338110859,23.638,20.816
58984,210.8022994559973,54.3249852671143,2.904158498143938,23.604,21.037
58988,210.84214702206037,54.35003814444788,4.160394333018714,23.68,20.522
58995,210.81074452926765,54.35620324426247,1.2163761722200357,23.6,21.012
59004,210.83304462948436,54.35044941470792,3.2081473829352816,23.657,20.804
59009,210.8843448447395,54.39006875301978,9.898360853846343,23.602,20.8
59027,210.8675489997943,54.358268074578554,6.911528938735623,23.638,20.52
59047,210.7852486071278,54.34455044946894,1.8908609777405756,23.643,20.678
59066,210.80161241945683,54.334993350696685,1.701381916271375,23.677,21.182
59071,210.83100848965364,54.33902338292477,3.2276675287390684,23.693,20.601
59072,210.835798771489,54.3554118843794,3.574475037471238,23.659,20.52
59074,210.86516607860895,54.38087355403911,7.603936989982965,23.737,20.804
59075,210.8680431056731,54.3626844191635,7.0662087482114435,23.675,20.999
59076,210.82983109463808,54.35054884936323,2.8722409943429072,23.635,20.588
59078,210.842273061434,54.36571652117659,4.626443656367222,23.65,21.144
59082,210.9139201258417,54.36452209456611,11.832264076538497,23.603,20.521
59086,210.84577362274604,54.34061012935397,4.653506765503224,23.694,21.11
59101,210.83205450437396,54.34912531575176,3.1002195404865573,23.7,21.093
59116,210.80051051816176,54.354674538110366,0.7030145937751558,23.617,21.13
59123,210.84312979030037,54.3399856989845,4.401524200527087,23.693,20.612
59138,210.86203471895547,54.3289777948735,6.700189535270053,23.659,21.229
59142,210.88384342878987,54.36977470502107,8.886565514489915,23.705,21.124
59144,210.841016125843,54.35607016508272,4.126217970231695,23.665,20.679
59156,210.82185671273984,54.34795732010904,2.0351732914833067,23.696,20.937
59157,210.81802826876068,54.35837846940894,1.9751537461457056,23.63,21.034
59165,210.9487347928133,54.400622350470584,16.53821541966338,23.636,20.663
59167,210.86669798031787,54.36853534464984,7.127905618850761,23.734,20.628
59175,210.85746099516328,54.360031264237726,5.912954562515491,23.66,20.47
59176,210.93773570177623,54.35626555814762,14.210988297932769,23.635,21.112
59178,210.9261351893011,54.36059076314606,13.040940958566484,23.635,20.958
59192,210.8174730347408,54.354393231451986,1.6949803333208822,23.651,20.751
59193,210.82538554642784,54.35428618721152,2.48042320137832,23.639,20.845
59219,210.8190282027035,54.33248040978884,2.648216909545203,23.607,20.892
59222,210.83341913064925,54.33164553568608,3.8655271946404057,23.698,21.216
59228,210.8374446824036,54.35142580062841,3.676221659214594,23.706,20.833
59242,210.8762914800096,54.37414521520177,8.30527155315793,23.722,20.616
59245,210.81974533519136,54.34153788551435,2.025453722319515,23.702,21.007
59252,210.86109153547375,54.358222917455635,6.2429064855314405,23.636,20.935
59254,210.800569209001,54.33811692605084,1.3380877730542668,23.609,20.582
59256,210.8299474994647,54.35384015456107,2.9350788838102875,23.644,20.538
59258,210.83967927645983,54.360660065462945,4.14055079239464,23.655,20.966
59264,210.86496434266857,54.36194832913667,6.73162194415533,23.634,20.708
59270,210.91831217360695,54.37456093363773,12.525827058426836,23.708,21.098
59272,210.81078598159004,54.32897965078541,2.57429880694864,23.67,20.769
59273,210.83297712700647,54.33012549916615,3.9302686734598944,23.713,21.004
59276,210.79551352236365,54.33707305869955,1.6232842946857178,23.607,20.768
59284,210.83326577740803,54.35566801799127,3.3225448793482855,23.655,20.9
59287,210.8706230635584,54.37679901279342,7.884031032818219,23.749,20.635
59292,210.8027772876224,54.340187221015185,1.0737397710115602,23.61,20.853
59317,210.84931174376447,54.353733431338675,4.941801614165759,23.672,20.507
59329,210.82100095319657,54.36416142580126,2.6561119048168513,23.612,20.915
59331,210.853136347724,54.36390111804832,5.601861672601494,23.696,20.693
59337,210.91613180962332,54.38354522037743,12.616239633217411,23.711,20.787
59340,210.87293702189535,54.374454645586546,7.99267656195903,23.751,21.208
59357,210.85501227437183,54.353895283119186,5.538319607506066,23.666,20.741
59363,210.8748811983358,54.35089223618476,7.595570245777392,23.739,21.276
59367,210.89986639297967,54.36924428907287,10.49528940268,23.638,20.72
59368,210.79735901488328,54.33612087750067,1.6534899092689506,23.626,20.673
59374,210.8720965082987,54.34508917089181,7.3168757150570976,23.733,20.798
59375,210.85002601595875,54.35354250659136,5.013757316362013,23.675,20.858
59385,210.83984686455472,54.35240787644885,3.937669259268914,23.67,20.927
59390,210.85614105950972,54.37141485119552,6.234266119300622,23.759,21.156
59398,210.8135456707066,54.335220943821064,2.033870931466673,23.659,20.632
59415,210.9455899926837,54.37737627590263,15.386288335287022,23.632,21.124
59430,210.877218778964,54.35817466406843,7.912840922884191,23.645,20.654
59438,210.91159212066736,54.37558648799311,11.876254740675192,23.714,21.211
59439,210.85009220711885,54.36429455276761,5.316260037360609,23.695,21.226
59465,210.79955306677087,54.33099595124886,2.2020450120894215,23.656,20.587
59469,210.8300093325784,54.358409368113264,3.0955069753805757,23.63,20.478
59473,210.85054111180764,54.373667295141615,5.842424595139802,23.755,20.726
59483,210.8151430004072,54.32422241299601,3.2765337425851695,23.623,20.763
59485,210.8545787017108,54.335658403996455,5.698607393508945,23.665,21.242
59491,210.96118336112616,54.36890105416512,16.811587629274985,23.628,20.611
59505,210.7817732352818,54.34481657599588,2.2346695484262686,23.613,20.751
59531,210.83782462714944,54.341614000203,3.813913851141414,23.705,20.725
59536,210.8290094722124,54.34849543953432,2.7817734953376902,23.658,20.776
59539,210.8165064419257,54.365921877690326,2.50235253027496,23.624,20.942
59568,210.82044481708593,54.36019192458144,2.3079645642897573,23.618,21.127
59573,210.95644173660497,54.39110838877699,16.914255918610127,23.651,21.005
59577,210.90313135450953,54.34357350607217,10.577731317750224,23.779,21.064
59623,210.90928101212737,54.38139298677891,11.85290264400253,23.721,20.529
59628,210.7801359960233,54.341113154319075,2.5356793794363037,23.624,20.646
59631,210.82925483478357,54.341115429628154,2.966949919246589,23.763,20.736
59647,210.8220944480495,54.332776592933406,2.8444304774363487,23.65,20.837
59657,210.78315617746773,54.33777443329094,2.445154567373373,23.633,21.207
59673,210.85491370475472,54.38039731044046,6.664236562736142,23.762,20.895
59675,210.86361816430352,54.34952533064741,6.411366395001618,23.746,20.671
59690,210.7916074568619,54.33428285672943,2.118983894086743,23.651,21.056
59691,210.839198358057,54.34979536369536,3.8504756559893414,23.721,20.627
59694,210.8321534303512,54.334481129772435,3.574726710708249,23.716,21.191
59701,210.8994210105581,54.36867762532166,10.434288517674435,23.625,20.953
59727,210.8820477457469,54.36613161403582,8.591131272358394,23.687,20.8
59728,210.8496888195148,54.36124554291066,5.1609036257681,23.683,20.62
59730,210.8113511022069,54.360067376778126,1.6143942866823315,23.643,20.672
59749,210.82284114088424,54.362166935264035,2.6509875337163855,23.646,20.607
59751,210.81953184440275,54.32756190153291,3.1498210901614043,23.652,21.241
59755,210.77517816953855,54.345484115434,2.899031689971917,23.631,20.64
59762,210.874244160658,54.36227206611615,7.690024081153025,23.682,20.514
59764,210.8828343202887,54.37533725139178,8.997310656157001,23.74,21.317
59785,210.82777523708828,54.345809124731666,2.680892024464176,23.716,20.747
59798,210.87375309715853,54.37734955529663,8.209814225884063,23.789,20.819
59807,210.8191225093487,54.35442847190344,1.857896131338211,23.651,20.893
59808,210.8156768795276,54.326156855889195,3.089619923845438,23.64,20.774
59813,210.82242079018792,54.338947163076455,2.421302093751413,23.711,20.868
59816,210.86342054898316,54.33059830002046,6.769116674562319,23.681,21.147
59839,210.8348648372479,54.35717696517585,3.5312902285754046,23.685,20.505
59845,210.9149168659808,54.369710520065624,12.047835209217784,23.703,21.271
59853,210.95100525219405,54.367764053078794,15.735770268594427,23.661,20.965
59861,210.8590796353098,54.36523578821769,6.24401472309961,23.744,20.731
59862,210.79942880926737,54.331015946115066,2.2015313786064303,23.635,20.884
59866,210.88024170415505,54.36040893605796,8.266809712933087,23.689,20.885
59870,210.83509128539728,54.35848060752309,3.6002117882245264,23.673,20.531
59873,210.87240696516795,54.38636895248394,8.59476792305089,23.631,20.938
59889,210.857545660847,54.34821010418157,5.775256293412923,23.751,20.599
59902,210.9342328255724,54.361381113137824,13.895423893395092,23.662,20.622
59910,210.9475882361612,54.36637478910379,15.35787047387434,23.666,20.61
59918,210.8434751801274,54.34672782107135,4.307835962434047,23.757,21.074
59929,210.8203881417164,54.352487174596554,1.9201861529381343,23.652,20.821
59934,210.87435940796968,54.34538994670775,7.55150300931843,23.736,20.654
59962,210.94058992126156,54.39540361245482,15.51402342055947,23.662,21.069
59964,210.78186617743185,54.34499239867333,2.2203664972653523,23.625,20.886
59969,210.8591577375685,54.35827303414979,6.044444332885255,23.672,20.906
59973,210.78669444523,54.33923335401379,2.039952966434919,23.631,20.855
59974,210.85406334088765,54.369650594683606,5.946983462404464,23.782,20.81
59998,210.7904434038589,54.35308338735602,1.3525813703642005,23.636,20.93
60000,210.8767079176586,54.35095790312105,7.7873274126075405,23.727,21.157
60008,210.83797400480947,54.337455729341535,3.977111607690485,23.719,21.007
60014,210.8747561948409,54.36681617065544,7.872534586517914,23.673,21.169
60028,210.78982428254977,54.339908539336875,1.7302134694201954,23.675,20.572
60029,210.83011907795853,54.355922802695886,3.011223509694703,23.634,20.526
60046,210.8174447863003,54.36608256527933,2.5766922562579904,23.64,21.135
60059,210.8489164027364,54.373159054558,5.664637522791038,23.776,21.298
60060,210.84350152752617,54.32998701263976,4.879049060783579,23.68,21.021
60067,210.87247746382803,54.364997334047565,7.584697375423721,23.706,20.825
60080,210.79582428551393,54.35489654947282,0.9887396340858052,23.631,20.691
60082,210.8672740239556,54.383929350589774,7.982594590566133,23.639,20.883
60087,210.83715458329553,54.35185678017469,3.6502159428446017,23.699,20.707
60091,210.8651954969307,54.33998884961052,6.668275533642767,23.754,20.667
60097,210.89421612678876,54.35606380465204,9.656540485765138,23.738,20.635
60126,210.8382038910075,54.36398832301295,4.151718548256907,23.687,21.114
60129,210.8841476009171,54.37873537715904,9.275686673596004,23.724,21.241
60131,210.8002910840624,54.32485485574641,2.928972593581381,23.676,21.015
60165,210.8195480953056,54.35478985778729,1.914982371957744,23.668,20.472
60179,210.8408949084812,54.35582086733485,4.1077613893200295,23.694,20.797
60180,210.8700614896737,54.33918749821426,7.187764745112841,23.755,21.094
60184,210.8447956785777,54.349992311125064,4.438000219009254,23.698,21.248
60188,210.86998022993865,54.345007196344824,7.096056084954678,23.762,20.881
60192,210.84230211503703,54.36729401051263,4.714354574125415,23.684,21.128
60197,210.8081600930489,54.318867682301104,3.688938930316723,23.647,21.134
60206,210.83735914169753,54.35812038470514,3.814227812816088,23.699,21.125
60212,210.8491305329335,54.35345395333929,4.919231312063572,23.699,21.114
60224,210.813204000987,54.358318640190625,1.5789136790087153,23.652,21.087
60237,210.81670392100577,54.32529997581983,3.2305251969254836,23.653,21.119
60238,210.84996112833215,54.36145469923163,5.195444440846988,23.697,20.739
60255,210.91542970082773,54.38063010047877,12.435485183946843,23.741,21.05
60257,210.84391897207772,54.33201500378887,4.808150881617701,23.694,20.897
60264,210.79579173910687,54.33739999196687,1.5749953013207318,23.642,21.128
60268,210.7909209542814,54.33939026872462,1.6861104461397527,23.642,20.467
60269,210.83683051704932,54.36460392293462,4.055850841727356,23.681,20.922
60304,210.92696837699697,54.3882188962424,13.874585572015585,23.661,21.201
60321,210.8372275226414,54.33953999279523,3.8208618185381056,23.738,21.25
60325,210.81458804556257,54.345406279405445,1.3438303210382148,23.685,20.881
60326,210.83258109018047,54.35095313742515,3.1632679683367515,23.696,20.999
60331,210.8397088234068,54.34584019381138,3.9229908550387207,23.747,20.624
60334,210.86657129891216,54.38467215498493,7.967682258876055,23.638,20.962
60335,210.85354508218393,54.36669580090161,5.757528426299977,23.732,20.699
60338,210.8120034443081,54.32950759813529,2.561516208841432,23.654,20.62
60343,210.83343454698573,54.33553180860758,3.63363504929724,23.742,20.604
60357,210.87083268696804,54.37001621118172,7.595965617676854,23.759,21.103
60359,210.8404980229608,54.34229054114374,4.069735885400674,23.734,21.054
60377,210.78965449932144,54.34069666805565,1.685284528817749,23.65,20.805
60380,210.81873403010917,54.36388458493866,2.463532208570444,23.651,20.731
60383,210.81133554698596,54.3335649179302,2.08792796978794,23.648,21.008
60397,210.8147340806218,54.363237180329634,2.131881066616681,23.657,20.784
60409,210.82174428495733,54.35812395446974,2.292427013163557,23.671,20.804
60423,210.8513540207529,54.353961403390976,5.157737804247367,23.693,21.219
60426,210.87402463285375,54.36723852051259,7.812741199765494,23.708,21.059
60428,210.79509216973665,54.33302988549446,2.085523761857735,23.672,20.93
60438,210.80675139973175,54.32114702351136,3.395745037378173,23.648,20.767
60456,210.83405583037597,54.35144927094107,3.322128940243829,23.703,21.105
60462,210.78683047979425,54.343285392931186,1.7867542315701297,23.649,20.905
60492,210.88298660926512,54.37385263219403,8.951291699024013,23.741,20.673
60516,210.8485551254233,54.36705065811715,5.2917475845411595,23.753,21.332
60520,210.84413083764807,54.36947017278029,5.007909383120457,23.756,20.561
60521,210.87654716227104,54.35790607390875,7.838661923581118,23.693,21.2
60538,210.85279350859625,54.347576360204805,5.278994049742684,23.768,21.049
60546,210.82260013787095,54.340781659679955,2.3345390074615096,23.738,20.629
60551,210.87290507159932,54.36177711631345,7.540404231533966,23.693,20.832
60583,210.8430238202091,54.33731734902361,4.48203315464959,23.742,21.067
60600,210.8583365037655,54.35468425528944,5.895242759854465,23.712,20.907
60611,210.81950019988489,54.33145438225046,2.774385682432899,23.696,21.09
60621,210.8924928391174,54.35310135601403,9.451932289962745,23.75,20.902
60622,210.85883724867097,54.35957005494129,6.041962193364682,23.69,20.785
60642,210.79601136102255,54.33239760742389,2.1235169417976976,23.676,20.784
60645,210.80965225142575,54.32077841499721,3.4923026753196433,23.672,20.87
60659,210.77961008624857,54.34187674654259,2.5540271549223776,23.658,20.481
60668,210.84964081745323,54.357406339436274,5.04466583871636,23.7,21.055
60678,210.8746860244031,54.37405239409584,8.144514009953328,23.779,21.352
60679,210.86653287173536,54.36201592712758,6.893658149413336,23.715,20.903
60680,210.79352898966704,54.339923456118235,1.451561467064222,23.656,20.605
60686,210.85915395165168,54.35529895452628,5.989166073828662,23.726,21.016
60697,210.81184059938855,54.361474737775126,1.7834305873368437,23.665,21.127
60703,210.8720709576821,54.366460091527685,7.589947251833694,23.72,21.269
60730,210.8046971337226,54.33247242215341,2.0156466611006634,23.693,21.187
60731,210.8771606861797,54.35196713125778,7.839117763947015,23.754,21.129
60744,210.87363066053825,54.35431865480718,7.487437994555901,23.698,20.947
60745,210.8128294710565,54.34017944530514,1.5259113960257973,23.674,20.656
60755,210.8164948971406,54.365092437299936,2.421471619522936,23.644,20.453
60760,210.81907334062885,54.34011875178541,2.0476666731338735,23.747,20.561
60782,210.83090938434304,54.33166365294307,3.646092785071924,23.75,21.228
