,RA,DEC,RGC,F115W,F356W
26151,218.1523976146672,-44.201832818623245,38.9795802978094,24.685,22.359
26155,218.1620292120936,-44.20131976596744,38.56421136058395,24.678,21.747
26158,218.14826865646225,-44.204241173265515,42.33622112576065,24.683,22.033
26161,218.19337012952707,-44.15665711410345,25.14684674942655,24.611,22.261
26162,218.1511391505216,-44.19755247157713,32.76061573409644,24.677,22.076
26163,218.17522479429505,-44.15599959011745,26.586796405571096,24.616,22.032
26171,218.193040988742,-44.18512353165431,16.829909354440684,24.622,21.846
26173,218.19067920054437,-44.21756962349891,63.40317380308956,24.679,21.871
26179,218.1701025008101,-44.16677102435319,11.179471095467663,24.615,21.881
26183,218.1778805739899,-44.15850508664331,22.867086854421608,24.612,21.938
26189,218.1729495590423,-44.20411469156221,43.06219842061132,24.793,22.457
26191,218.1465280871638,-44.16967506413717,8.813847155305606,24.773,22.136
26192,218.147071974684,-44.19702457649552,31.89625421080555,24.683,22.223
26193,218.1657648409455,-44.16139005570363,19.171586053747436,24.626,22.091
26194,218.1507498819667,-44.20736166912593,46.92152319890253,24.684,21.698
26213,218.17676856744887,-44.168767538547414,8.087348024108948,24.63,22.066
26214,218.1645271878629,-44.15956772601384,21.870472040780257,24.632,21.969
26234,218.19424778162235,-44.19786617160255,35.138499274199035,24.789,22.067
26237,218.17022456431164,-44.202931919500934,41.22907505407518,24.795,22.363
26240,218.16807128312308,-44.15804434698719,23.91315060792957,24.637,21.952
26243,218.15297283471955,-44.16075540813291,20.801837883147975,24.634,21.815
26251,218.1718833057815,-44.19710501641611,32.85741074972762,24.794,22.246
26255,218.17267567622707,-44.15310179330507,30.882777819502557,24.616,21.681
26256,218.1761604526803,-44.15553264512287,27.228893607199826,24.619,22.239
26258,218.16936783212532,-44.15856102211406,23.108035739843285,24.626,22.213
26261,218.1703787265811,-44.20608978481566,45.81192745468267,24.795,21.868
26266,218.17943332805436,-44.15951676763733,21.355348693829058,24.617,21.76
26268,218.17244324760847,-44.15643593450233,26.061005535549896,24.615,21.802
26275,218.1645052577645,-44.204673411059666,43.51758066503747,24.686,21.886
26283,218.1759273172501,-44.15617659715035,26.30483448853253,24.617,21.753
26290,218.14609513467556,-44.20096198402295,37.5446563616292,24.683,21.69
26293,218.14430982949415,-44.16023088075265,22.139708296922823,24.632,22.148
26304,218.161917827261,-44.208156291447985,48.46315676660844,24.686,21.825
26317,218.15934741350543,-44.16330615658653,16.740902058460655,24.635,21.717
26319,218.19482239032112,-44.20122592921513,40.013073111429,24.797,22.259
26320,218.1946025243029,-44.20335671081296,43.07305082480512,24.796,22.484
26321,218.14565089650824,-44.202864947986406,40.27713220875916,24.686,22.136
26322,218.18230395376608,-44.160932407125586,19.23335568858105,24.623,22.044
26324,218.14964766350235,-44.15999245351524,22.111889884691585,24.633,21.846
26331,218.1670586069452,-44.207589301492064,47.8455339914919,24.688,22.091
26349,218.1511905424948,-44.21153253138043,52.96890461928336,24.69,21.711
26354,218.15200607238285,-44.201286040192926,38.17744082949817,24.688,22.041
26359,218.19584852819145,-44.17353451785595,4.284578478774909,24.633,22.016
26360,218.14423278203472,-44.15795572274959,25.39191634816677,24.635,22.316
26361,218.1654767351187,-44.197054166137335,32.51635747630747,24.693,22.361
26364,218.1634925830598,-44.16124959846228,19.486930480434836,24.637,21.846
26366,218.1682495723559,-44.20757321768889,47.87153683045553,24.688,21.896
26368,218.18427903945548,-44.197430791945315,33.93833859043327,24.821,22.339
26392,218.18359401707983,-44.1837173395363,14.13694251127964,24.635,22.201
26393,218.1848806648996,-44.20248629582385,41.28088188594264,24.799,22.433
26407,218.170159238577,-44.15250586105788,31.84939924065759,24.677,22.117
26408,218.19186828715547,-44.16087617163996,19.143512400400848,24.623,22.065
26410,218.16261395638784,-44.20015575253653,36.9000388283958,24.689,21.762
26418,218.15268613757135,-44.18539597262964,15.320983150548344,24.772,22.04
26422,218.1473593730452,-44.1625199981193,18.66116913125925,24.641,22.27
26425,218.1900655365901,-44.15997905973876,20.44698226405164,24.625,22.014
26428,218.17112497555772,-44.198297324217634,34.551825349021804,24.813,22.139
26429,218.1919690619886,-44.22305542878342,71.40770760308625,24.686,22.266
26433,218.19637445638048,-44.15314647489148,30.12413414659814,24.631,22.102
26441,218.1908305155623,-44.198467914514495,35.8026571124556,24.807,22.404
26442,218.15205054350335,-44.21134442650733,52.725449460881705,24.693,22.258
26444,218.18640226414425,-44.157899559554245,23.502510897201795,24.622,22.312
26445,218.18738439370304,-44.15492513353683,27.762825949313523,24.63,22.252
26451,218.19224466531685,-44.16043598373595,19.76585321567881,24.626,22.278
26458,218.1867628962549,-44.16017533570526,20.22348933435846,24.628,22.0
26464,218.17459518485455,-44.21042390426426,52.27803460903893,24.803,22.286
26466,218.19080220806777,-44.162389260651146,17.003753588383063,24.621,22.147
26470,218.1658944615372,-44.211031820532845,52.78650398867931,24.692,22.358
26481,218.1721206425934,-44.15427601810935,29.203551103645584,24.626,21.679
26483,218.16936232677097,-44.21055611273865,52.241012932240125,24.768,21.817
26489,218.1694295237514,-44.162817407264335,16.937220035657763,24.641,21.744
26502,218.16808102655264,-44.16221350163798,17.871376092224846,24.641,21.885
26509,218.17939004726733,-44.19981831875031,37.140471625331145,24.804,22.303
26510,218.14799714617428,-44.18357342315428,12.726866274361374,24.779,22.106
26514,218.17970431331935,-44.21117462344446,53.60191502339084,24.805,22.168
26516,218.1575858193601,-44.20087609106382,37.76347459595171,24.703,21.727
26520,218.17108488231207,-44.15946621070013,21.724613097193835,24.625,22.185
26521,218.15907194821833,-44.15908324398175,22.853234572889843,24.643,22.142
26527,218.1821402787016,-44.15502477422534,27.76499737960537,24.631,22.223
26532,218.16092888515337,-44.16032296666637,20.96095936369972,24.638,21.905
26541,218.1965054246947,-44.16892251253931,8.207227009837158,24.644,22.244
26548,218.16668907147073,-44.152152170896336,32.51277209599012,24.643,21.881
26549,218.17146973817012,-44.18539709940726,15.874013421819672,24.636,22.226
26551,218.14730191159333,-44.15667769407692,27.020324302835274,24.647,21.973
26552,218.1575403896505,-44.157133970249475,25.753740220956907,24.646,21.805
26553,218.15955333903412,-44.207171000077494,46.94722269850372,24.698,21.726
26559,218.14873803817585,-44.2119140165686,53.44073626924447,24.698,22.354
26560,218.15338687980747,-44.15662437368509,26.72454727114299,24.647,22.065
26561,218.16901555620643,-44.15711521608578,25.21836165826568,24.646,22.151
26564,218.1852663767539,-44.20790082344399,49.13496217724302,24.812,22.203
26568,218.1727364618073,-44.14977110132282,35.70648926453683,24.627,22.163
26571,218.15762693969248,-44.201271000859315,38.336410279895446,24.696,22.237
26575,218.18768148904675,-44.18422223565348,15.146390779823491,24.642,22.275
26580,218.1824708223454,-44.22477774242778,73.43712637010405,24.69,22.257
26581,218.14717828821185,-44.15952544984133,22.94598432235265,24.642,22.323
26584,218.17306445698244,-44.20116434931904,38.7922119277296,24.807,21.939
26592,218.14876512062753,-44.197074925510115,32.00980065072758,24.696,21.98
26597,218.14519401547335,-44.206519493468285,45.53827377032457,24.696,21.859
26598,218.18117001718036,-44.168350224280374,8.628632002664075,24.634,21.787
26599,218.15527785780213,-44.16023173088168,21.413165319317315,24.647,21.955
26604,218.19092790873023,-44.20007171571887,38.12216822401964,24.81,22.13
26631,218.1541780725339,-44.22746515598935,76.14136362949942,24.72,22.046
26638,218.17418062429024,-44.20473490598129,44.01615378470107,24.818,22.057
26639,218.15746237651055,-44.15122295311676,34.30509192497085,24.648,22.112
26652,218.17581639429255,-44.18391979157713,13.951712099836543,24.642,22.295
26661,218.1881507600238,-44.197461657307706,34.19696328067679,24.81,22.497
26667,218.1487960961317,-44.161520086005176,19.98354962426179,24.647,22.037
26672,218.15515047698185,-44.18552943493882,15.54855696357636,24.777,21.837
26681,218.1519312525511,-44.19841921776937,34.03394486319733,24.699,22.399
26682,218.16567463847448,-44.15109495603624,34.0905032877184,24.649,22.029
26686,218.16257387769053,-44.15267288274673,31.950131715768915,24.648,22.231
26687,218.16496205610912,-44.18472458596635,14.639494535271536,24.789,22.293
26688,218.16412212222565,-44.2093088405281,50.21880768064195,24.703,22.333
26689,218.17283180417505,-44.197167164830645,32.98986608951061,24.811,21.937
26693,218.1494604551438,-44.16658482801381,12.755270228584935,24.649,21.796
26697,218.19373666427015,-44.183737083799215,14.938083588546906,24.648,21.913
26703,218.1857130497368,-44.19710354786393,33.54353435676488,24.811,21.962
26706,218.15536280234636,-44.14836089843469,38.55471762771473,24.65,22.293
26711,218.14524164805664,-44.20432427319139,42.371368780273045,24.702,22.122
26712,218.1583885067984,-44.204956718499275,43.69851899722368,24.701,22.017
26720,218.1886068880506,-44.16438303366203,14.195076297908116,24.633,22.143
26722,218.1447179577493,-44.17162794557567,6.6080856398203,24.789,22.008
26723,218.17906808095617,-44.15219150115698,31.963412673100265,24.641,22.172
26726,218.16343648216932,-44.15934085709251,22.252641600959404,24.653,22.329
26728,218.17547790910876,-44.15819351538404,23.40049687423412,24.634,21.647
26737,218.1472248170942,-44.16027660591696,21.868778639362223,24.651,21.672
26744,218.190465020461,-44.20454725389442,44.55942668370675,24.812,21.88
26749,218.15601514546455,-44.205247519822656,44.036551093825,24.705,22.082
26752,218.16576317999312,-44.15727144838591,25.137775586695057,24.649,22.189
26754,218.19549628892645,-44.21112097726391,54.33363578609197,24.816,22.333
26758,218.15325956978603,-44.15517941176754,28.816329562016556,24.652,22.212
26760,218.15968958181892,-44.161522911690135,19.29471862153102,24.651,21.974
26761,218.1695297516925,-44.15788840845748,24.0758510603435,24.646,22.271
26765,218.15202001066947,-44.165189385529374,14.524750575948234,24.655,22.06
26769,218.1482303165188,-44.16399343757839,16.5050886484177,24.65,21.888
26774,218.1523350926503,-44.1586921789408,23.80851794130272,24.648,21.879
26776,218.17746651385028,-44.16324759846262,16.023535406738976,24.634,21.998
26777,218.1552178797565,-44.20076887091864,37.52992563145497,24.703,22.4
26778,218.1933279878093,-44.15306405190402,30.303167132527193,24.634,21.912
26782,218.15500895553868,-44.185291664384295,15.205691078809982,24.793,22.333
26788,218.1544003496148,-44.15391786794612,30.57325554740077,24.644,22.112
26797,218.1627095343295,-44.198353624952134,34.29334429176193,24.707,22.083
26801,218.16862675686383,-44.20911977648769,50.12851861281073,24.706,21.761
26804,218.16271904404843,-44.20340541971777,41.61134905666494,24.705,22.137
26806,218.17476375421433,-44.19992230309449,37.06991984700123,24.817,22.385
26808,218.179561338888,-44.18442577064249,14.895905291672047,24.651,21.729
26816,218.1599660294191,-44.15553881716696,27.93137742004733,24.646,22.208
26829,218.1738331733755,-44.21377598238396,57.10119001484529,24.834,22.511
26833,218.16485554228404,-44.16942143241989,7.600668364216152,24.778,21.838
26836,218.19159903114303,-44.169466753003285,7.299131007111384,24.652,21.803
26838,218.1825013666916,-44.21237653688155,55.47702649488828,24.819,22.066
26844,218.19210532545637,-44.17081007350365,5.719849904372401,24.653,21.688
26847,218.17778312904883,-44.185069335442634,15.720959047269004,24.651,22.292
26850,218.15549749886617,-44.166389045569446,12.56514411150506,24.657,21.813
26852,218.1489302738641,-44.2022287911379,39.44916525851232,24.707,22.327
26853,218.1591832611023,-44.160891673029504,20.234624040807432,24.656,22.187
26858,218.16474672422308,-44.19846954661424,34.53856778090032,24.709,22.098
26863,218.1530654653529,-44.18330740258624,12.357720252080773,24.796,22.041
26867,218.16664599048104,-44.206990819875074,46.961382192254824,24.707,22.248
26871,218.191497035312,-44.18406372469294,15.213658804210237,24.651,22.298
26898,218.166059999704,-44.14912035517904,36.93414503889511,24.655,21.887
26903,218.17329074530093,-44.15083481432232,34.14307901100856,24.638,22.239
26904,218.16442638572713,-44.20970186540416,50.800353750293475,24.705,21.827
26908,218.1946650623659,-44.197349241814166,34.420000114392856,24.82,22.125
26909,218.18672903513175,-44.19912037999238,36.51331265544973,24.817,22.01
26918,218.1809991848132,-44.21442950005661,58.3780047856093,24.819,22.165
26930,218.1759026207288,-44.19721913114393,33.20730723954456,24.82,21.885
26933,218.15865384403517,-44.20897339622232,49.52455001432692,24.709,22.118
26950,218.17356602901913,-44.15735393026155,24.687303033627455,24.656,21.916
26954,218.1835226780656,-44.15393108861719,29.303812473873908,24.641,21.994
26955,218.17073365457955,-44.15874649860084,22.781920240971026,24.654,22.154
26957,218.1751680194845,-44.1559663540701,26.637027205418168,24.648,22.317
26958,218.1916714240889,-44.153522323247785,29.68051675700327,24.644,21.69
26962,218.15051371268737,-44.158830703147885,23.72310622517964,24.662,22.267
26968,218.17636638136213,-44.21796412946804,63.283518559826554,24.708,22.126
26970,218.17435372084697,-44.156781691321626,25.486402509456095,24.642,22.13
26973,218.17077950388187,-44.1531981026608,30.82033616344152,24.655,21.746
26980,218.18230454065295,-44.15093611587737,33.67153385784286,24.646,22.32
26983,218.17475142050705,-44.15871865650054,22.666301580505145,24.644,21.655
26984,218.1444391411873,-44.158732748348704,24.26722964677145,24.659,21.752
26990,218.16732083749224,-44.20137242944392,38.847406883102686,24.715,22.258
27000,218.1686161320541,-44.15540513375675,27.713805649581538,24.67,21.961
27001,218.1616010025137,-44.152756519976585,31.876413698503217,24.659,22.075
27006,218.16152590200156,-44.180114871316995,7.903915461183223,24.796,22.254
27010,218.19113391512823,-44.20631094322922,47.144559847242434,24.824,22.262
27011,218.1653675275353,-44.15100452880195,34.2355459280122,24.661,21.967
27018,218.19085650021944,-44.19758664858711,34.533280930223064,24.823,21.863
27020,218.17373438769843,-44.15846871826432,23.066021625776344,24.643,22.117
27026,218.1939915544363,-44.20587275120513,46.669686626943296,24.825,22.436
27032,218.17556849916312,-44.155559803078745,27.21109121937358,24.645,22.27
27037,218.15226559181576,-44.20393425429382,42.01344657006253,24.715,21.776
27039,218.17084871670613,-44.19811279174239,34.272381971789414,24.823,22.029
27041,218.14965132426084,-44.15660191620859,26.98143403500577,24.666,22.107
27043,218.19584269863145,-44.15297911235848,30.37418721382878,24.644,22.179
27046,218.1793718512064,-44.185155492701234,15.936390957979947,24.657,22.121
27047,218.18423861069132,-44.15589510634386,26.44704035357913,24.648,21.991
27050,218.19226497382212,-44.20088159106234,39.367461659954856,24.825,22.196
27051,218.18274190152027,-44.18309029406118,13.182046583330608,24.661,22.114
27052,218.16303115904677,-44.16132845119335,19.3963952789058,24.661,21.88
27059,218.18546976991368,-44.20927547286216,51.13475138867031,24.825,22.111
27060,218.17625450182155,-44.219887255035616,66.06497373223925,24.706,21.95
27064,218.16820327577364,-44.1542986025051,29.3353135345984,24.665,22.35
27065,218.16827292649145,-44.15828089644408,23.56147749595969,24.666,21.925
27075,218.15597530153207,-44.150574026750505,35.321472943920796,24.665,21.979
27076,218.1731482462519,-44.181029846918456,9.630921762141597,24.66,21.922
27078,218.16658249007705,-44.19869651048876,34.939881700497544,24.711,21.842
27084,218.19653052072417,-44.18227980306272,13.17025872709688,24.662,22.278
27085,218.1565048671007,-44.14863727769404,38.09560738043843,24.666,22.076
27091,218.14476351014588,-44.16749686142569,11.912104603536887,24.803,22.407
27093,218.14529950587757,-44.15553958957215,28.782986361717697,24.663,21.875
27094,218.1738695023361,-44.14827333369783,37.831572861546455,24.649,22.213
27095,218.14660142218216,-44.16476864059824,15.538040526334454,24.663,22.033
27098,218.1597268707899,-44.2031447180947,41.12277948406573,24.716,22.177
27099,218.16676314875244,-44.20887855027224,49.701668866580974,24.713,22.339
27102,218.19255997625535,-44.15456478076147,28.16295312586532,24.648,22.215
27105,218.18812375652487,-44.18423955902545,15.203579899160864,24.659,22.143
27108,218.15560744122936,-44.19759615494872,32.95441110667462,24.712,22.121
27113,218.1879150592924,-44.16313823889987,15.967812058885409,24.646,22.216
27116,218.17594057110975,-44.148973490913505,36.7370352957586,24.652,22.294
27122,218.1566650145068,-44.15777548943686,24.875641769918666,24.664,21.833
27124,218.1466896553761,-44.156688165658814,27.044654504572193,24.67,22.079
27127,218.17369807599457,-44.199546816715895,36.47707155480542,24.826,21.966
27129,218.18766226304973,-44.180287391536105,9.615404021223346,24.661,21.777
27141,218.19519017505235,-44.18247575593879,13.314590836991082,24.662,21.859
27143,218.1946776678581,-44.18328944750069,14.39445574914031,24.662,22.055
27146,218.19560230679724,-44.15868084051013,22.22670520072996,24.648,21.857
27147,218.19206715033044,-44.205915254855775,46.62396679045831,24.83,22.076
27151,218.19255867338015,-44.18497362421175,16.58057268132871,24.661,22.037
27152,218.1874701164471,-44.21482004211665,59.260804234443576,24.828,22.503
27160,218.17605214349237,-44.21218798805117,54.90009002168847,24.831,22.149
27161,218.18252891709875,-44.14962444669849,35.56157180095997,24.654,22.311
27163,218.17619764527456,-44.169102201161024,7.618074735833376,24.657,22.344
27164,218.1452912442525,-44.16456230778523,15.93418611250618,24.664,21.695
27166,218.148853757034,-44.21287055950273,54.82793624183696,24.713,21.738
27173,218.17899504587564,-44.21279253979112,55.91207483967765,24.827,22.495
27174,218.18954981080552,-44.151321629061535,32.90215204052451,24.65,22.339
27175,218.14945126624625,-44.20812603005607,47.985828082933374,24.708,21.916
27176,218.18857185889692,-44.154443494881114,28.42725073396666,24.654,22.231
27193,218.17556419192996,-44.204557452027785,43.82221626965686,24.832,22.075
27200,218.17592719842548,-44.20998742604424,51.70603171294788,24.83,21.925
27203,218.19382113910248,-44.19841746019094,35.906574589324485,24.833,22.381
27216,218.19428667228811,-44.15471967841741,27.90690350687431,24.654,22.019
27221,218.1914199946079,-44.15129441975244,32.893816648128904,24.653,22.026
27229,218.15567806219624,-44.203251424330205,41.13647700160344,24.723,22.191
27232,218.16558504882923,-44.1519850832123,32.80489544863196,24.672,22.281
27255,218.17907016659672,-44.15099421259095,33.69648244059162,24.655,22.197
27259,218.19225585742947,-44.202467673341985,41.65584938244975,24.836,21.98
27267,218.17803382425143,-44.15914246958477,21.94014219716968,24.658,22.043
27270,218.18588677605865,-44.18520210654778,16.41679489010323,24.66,21.73
27278,218.1821088912975,-44.15641900222984,25.751371351475427,24.655,22.24
27291,218.18588763566936,-44.156796895800944,25.103004557723818,24.653,22.048
27320,218.15756074133225,-44.150863277428975,34.820387812935614,24.67,21.866
27321,218.17449137066205,-44.20598393437714,45.839995579607425,24.838,22.326
27324,218.16539417611415,-44.15612366118123,26.817770078199896,24.673,22.174
27330,218.16412099611375,-44.15829257475104,23.73680545863358,24.675,22.044
27331,218.1717157912583,-44.18540140042871,15.891516525457426,24.664,21.763
27336,218.19335973948355,-44.20954931191219,51.94569611279588,24.833,21.918
27345,218.1465530502631,-44.20056846265077,36.98910600026184,24.73,21.922
27350,218.14737411579335,-44.18467225469675,14.26374675618262,24.818,22.028
27351,218.19137909914855,-44.153313646205675,29.987381336134035,24.658,21.966
27352,218.18706878026953,-44.16876030709027,8.092097071069832,24.667,22.342
27356,218.17019710440331,-44.19697018936391,32.58842536095144,24.852,22.507
27375,218.15466690975197,-44.16349431674527,16.761072951370192,24.669,21.916
27381,218.17832943766203,-44.198985625003345,35.882644605033306,24.838,22.494
27383,218.1633039078724,-44.15761880049975,24.75241257892484,24.673,22.275
27397,218.148569843221,-44.212594263671285,54.41915526723887,24.736,22.376
27400,218.16107700652205,-44.21591561768316,59.6719618291166,24.746,21.867
27416,218.16533218499043,-44.156952994807895,25.619247564767303,24.68,22.366
27418,218.1725549062675,-44.15940977793655,21.747897812178262,24.665,21.849
27420,218.1748753843252,-44.20434126153122,43.47738312152886,24.84,22.218
27421,218.16229469368537,-44.150888902432094,34.547271859231365,24.673,22.126
27422,218.1716989149699,-44.183688478542656,13.409123568104029,24.678,21.985
27430,218.1508978990625,-44.19778166049608,33.08474663818922,24.727,22.05
27432,218.19629660179945,-44.1513813882854,32.65875494141727,24.66,22.176
27433,218.17164065658864,-44.20282529601179,41.13593892674601,24.843,22.049
27438,218.18977172292097,-44.199473884559914,37.19350082964139,24.85,22.198
27439,218.1859256793152,-44.20843057236122,49.9352021381284,24.84,22.155
27442,218.1794964934436,-44.15473897468431,28.262296926531327,24.662,22.088
27444,218.14780621101048,-44.16693637714287,12.40580031326239,24.751,21.873
27446,218.15399932869204,-44.19702391296508,32.07869895189501,24.73,21.829
27449,218.18229112479773,-44.204097839349984,43.4803241724091,24.839,22.492
27455,218.18359141788804,-44.20897622506292,50.60727186874154,24.842,22.469
27461,218.1477457682666,-44.15602402373742,27.931285466673337,24.68,22.107
27466,218.1832044905557,-44.22814218879194,78.34530748313912,24.725,22.414
27475,218.19072167833585,-44.149435929871544,35.59083168354925,24.662,22.002
27477,218.15224409283263,-44.20638841751896,45.561831391106054,24.731,22.392
27490,218.16398336257592,-44.20679654258499,46.57324358577988,24.729,21.875
27503,218.1717373578856,-44.159044083154235,22.309983413024312,24.664,22.278
27515,218.17149010864523,-44.19819811840048,34.42405688821333,24.851,22.44
27516,218.1915574562632,-44.15526084185411,27.183750317260355,24.662,22.138
27518,218.18773416590253,-44.20813795146665,49.605130848659634,24.843,22.067
27519,218.1667173105485,-44.20776289375461,48.08309959550855,24.733,22.13
27523,218.15439224651496,-44.162603719990834,18.056657030725532,24.683,22.217
27526,218.14388121779248,-44.19694537505292,31.712016640921167,24.73,22.204
27528,218.18915820603624,-44.221118704756066,68.46286407614356,24.728,21.963
27530,218.1593259027332,-44.15995849986622,21.574622957442184,24.681,21.7
27531,218.16697472510688,-44.15465060433515,28.87970589270834,24.681,22.101
27532,218.1770368939636,-44.1548227770538,28.225385039272545,24.667,21.735
27535,218.146557664529,-44.20661613257913,45.716741967177725,24.736,22.005
27541,218.18587357156932,-44.15672120616958,25.21243245602541,24.664,21.669
27542,218.15749922212913,-44.20025401540722,36.86030223970438,24.733,22.05
27549,218.15400238945008,-44.15289980973511,32.065904589402656,24.68,21.936
27551,218.16665804169585,-44.19866542626356,34.89787859919085,24.732,21.97
27581,218.18885481050967,-44.20687451768522,47.83672319788436,24.844,22.29
27596,218.1846605885732,-44.19822012258899,35.099911210196666,24.845,22.435
27597,218.16224896381283,-44.15386205670678,30.24384249777995,24.686,22.054
27600,218.1444966111305,-44.159357152387464,23.37181253636906,24.688,22.296
27602,218.1749303313198,-44.18410979823583,14.179230128108074,24.682,21.914
27609,218.1537156172308,-44.205615437734,44.49168428914322,24.735,22.305
27610,218.16386909244028,-44.20204888741864,39.69025657000171,24.735,22.172
27625,218.1610852363618,-44.21886810920052,63.94984507301173,24.755,22.158
27627,218.1659966384639,-44.14904715886135,37.04306035195107,24.687,21.699
27633,218.16863280520872,-44.15610711142973,26.69581993634327,24.692,22.318
27637,218.14663424149649,-44.147914555390685,39.679490999846784,24.687,22.294
27647,218.1640164277956,-44.15206208859596,32.76607930527192,24.685,22.308
27648,218.1655741840913,-44.20911652700554,49.998176579915395,24.75,21.903
27649,218.1730294266585,-44.158012956272515,23.753190605673822,24.673,22.364
27657,218.1787858814759,-44.17856106686249,6.451340665591148,24.686,21.937
27660,218.1772144899291,-44.15728778108522,24.65087230589437,24.674,22.088
27672,218.1870156861068,-44.17107523997698,5.087188493812867,24.679,21.86
27675,218.1593832770142,-44.180296224842344,8.137461696721859,24.828,22.263
27676,218.19079032797137,-44.20391970226535,43.67064378931901,24.849,22.116
27681,218.1899262669679,-44.15850262393853,22.563152292836904,24.673,22.155
27682,218.1924182038882,-44.15542152836495,26.935664222667175,24.669,22.266
27685,218.15768962222015,-44.15633754427359,26.896585118076366,24.687,21.753
27687,218.15361809099625,-44.20377195776347,41.82183387090333,24.737,22.07
27703,218.16854055637629,-44.20568247896636,45.143738565312006,24.737,22.412
27713,218.15147789507313,-44.20333015000983,41.11564017387216,24.742,22.181
27715,218.17055955528716,-44.1491493344402,36.696732154128526,24.684,22.354
27716,218.17702090430376,-44.185591135334406,16.432655251029583,24.681,21.833
27717,218.15750135052772,-44.20928319543298,49.93133391169424,24.737,21.848
27720,218.17399810919412,-44.16965221443693,6.875735150617292,24.685,22.094
27722,218.16075961277795,-44.1531894255605,31.291335733633304,24.687,22.242
27729,218.1481292319876,-44.15971171695549,22.615173849285487,24.686,21.905
27731,218.17430768749955,-44.16187309750108,18.11457428001363,24.67,21.746
27742,218.1576048631812,-44.202339206849544,39.88172966737938,24.857,22.382
27747,218.1768335140243,-44.16202305495056,17.812690712092973,24.673,21.834
27753,218.1665932982956,-44.20363722162785,42.09962139314907,24.744,21.874
27755,218.16586040971592,-44.20016442601918,37.038001598966666,24.743,22.417
27758,218.171629804466,-44.19839918530477,34.72156738999802,24.851,22.042
27762,218.1813979523087,-44.156871333756136,25.11897084047401,24.676,21.856
27774,218.16015899319365,-44.19676150986562,31.896457426500067,24.746,22.153
27779,218.14862496524995,-44.15937020552069,23.07133327901544,24.691,22.369
27780,218.18972031420543,-44.20961494003083,51.845541972083296,24.854,22.36
27788,218.1813188111609,-44.20807369350635,49.18853881473768,24.854,22.536
27796,218.1743016824837,-44.20000542067847,37.16908729977013,24.856,22.083
27797,218.1463837820702,-44.15282464468269,32.61780955771019,24.693,21.829
27802,218.1626476025677,-44.206249665249736,45.729016351404766,24.744,21.929
27811,218.17244318365985,-44.15755210638864,24.443769240234516,24.673,21.804
27817,218.19184316268155,-44.162993562194785,16.14125676337497,24.678,21.932
27823,218.1710573925398,-44.1818126447378,10.661765822411414,24.694,21.733
27826,218.16402961493264,-44.14962368194435,36.29788401179335,24.696,22.09
27828,218.16322860025176,-44.21357172515113,56.3600895558355,24.745,22.057
27835,218.16685203488237,-44.2118348324692,53.98928288685013,24.746,21.799
27840,218.16125861577737,-44.15344219844893,30.90055211804163,24.693,22.384
27847,218.19135367678751,-44.21097442036355,53.89792435173667,24.854,22.438
27850,218.18783536979592,-44.20291176633499,42.052887990230005,24.862,22.367
27851,218.17412867128365,-44.15829716966935,23.299712818470297,24.678,22.006
27852,218.16062619149616,-44.2056890297742,44.84048743912032,24.749,21.985
27854,218.14532692073232,-44.166555098315975,13.153250173581354,24.688,22.013
27858,218.1598765701675,-44.16169110246997,19.04137191985312,24.69,21.954
27860,218.17696045244145,-44.19750512810421,33.67218029222271,24.859,22.495
27861,218.1551783990784,-44.14963721385928,36.71837395828032,24.699,22.373
27865,218.1826456767859,-44.204413310266666,43.95477746235126,24.859,22.217
27869,218.19188348920983,-44.18161783596205,11.832063991121624,24.697,21.869
27872,218.1751668386242,-44.16114645270962,19.136342687235885,24.684,22.234
27873,218.18816861471717,-44.20414835407238,43.85843415632959,24.858,22.136
27881,218.14612999458183,-44.1981675134624,33.519470563644745,24.746,22.276
27886,218.1873352233459,-44.20302258420717,42.18623174366001,24.858,22.311
27893,218.1955180993406,-44.16505480270848,13.275291177758728,24.685,22.33
27896,218.15157554718624,-44.19979254882668,36.00700782889662,24.76,22.075
27898,218.15642090775916,-44.19991505042872,36.334001081872735,24.746,22.217
27899,218.18335692450609,-44.198796198902,35.86359792641755,24.859,22.202
27911,218.17816700189957,-44.18075875704176,9.536592903887296,24.689,21.936
27920,218.16183200516295,-44.21593556220424,59.730191037689245,24.77,22.184
27923,218.14731605755335,-44.20335000144207,41.022360021535874,24.749,22.318
27926,218.16566249668648,-44.155116945762494,28.263786011816048,24.698,22.39
27935,218.15299199253064,-44.149764106302754,36.65217174708986,24.724,22.126
27942,218.15847209987783,-44.20245640451259,40.08153349208957,24.753,22.43
27945,218.14701289378303,-44.15855597891609,24.345038782254544,24.695,22.369
27947,218.16625421860212,-44.1571317049641,25.317512962002738,24.695,22.288
27959,218.16691872241267,-44.211586747908385,53.632524108808504,24.762,22.238
27967,218.18267484702443,-44.16033527073492,20.084530664103273,24.684,21.723
27969,218.19318989939111,-44.15170300886793,32.2635402610942,24.684,21.833
27974,218.1484844719693,-44.15986617974923,22.370167774238904,24.7,21.814
27977,218.15125828081665,-44.215479530297856,58.68279923051042,24.761,21.911
27980,218.17329309629272,-44.18534564493072,15.885392466959212,24.695,22.314
27981,218.16248179831564,-44.1569355479076,25.782327723445015,24.699,21.813
